frequency,raw
20.00,6.95
20.20,7.00
20.40,7.06
20.61,7.11
20.81,7.16
21.02,7.20
21.23,7.25
21.44,7.30
21.66,7.35
21.87,7.40
22.09,7.45
22.31,7.50
22.54,7.55
22.76,7.60
22.99,7.65
23.22,7.69
23.45,7.74
23.69,7.78
23.92,7.82
24.16,7.87
24.40,7.91
24.65,7.96
24.89,8.00
25.14,8.04
25.39,8.08
25.65,8.12
25.91,8.15
26.16,8.19
26.43,8.22
26.69,8.26
26.96,8.30
27.23,8.33
27.50,8.37
27.77,8.40
28.05,8.42
28.33,8.45
28.62,8.48
28.90,8.51
29.19,8.54
29.48,8.57
29.78,8.60
30.08,8.62
30.38,8.65
30.68,8.67
30.99,8.69
31.30,8.72
31.61,8.75
31.93,8.77
32.24,8.80
32.57,8.82
32.89,8.84
33.22,8.86
33.55,8.87
33.89,8.88
34.23,8.89
34.57,8.91
34.92,8.93
35.27,8.94
35.62,8.96
35.97,8.97
36.33,8.97
36.70,8.98
37.06,8.98
37.43,8.98
37.81,8.99
38.19,8.99
38.57,9.00
38.95,9.00
39.34,9.00
39.74,9.01
40.14,9.01
40.54,9.01
40.94,9.01
41.35,9.01
41.76,9.00
42.18,8.99
42.60,8.99
43.03,8.98
43.46,8.97
43.90,8.97
44.33,8.96
44.78,8.95
45.23,8.94
45.68,8.93
46.13,8.91
46.60,8.89
47.06,8.86
47.53,8.83
48.01,8.81
48.49,8.78
48.97,8.75
49.46,8.71
49.96,8.67
50.46,8.63
50.96,8.59
51.47,8.55
51.99,8.49
52.51,8.45
53.03,8.41
53.56,8.38
54.10,8.36
54.64,8.33
55.18,8.30
55.74,8.28
56.29,8.25
56.86,8.23
57.42,8.20
58.00,8.18
58.58,8.16
59.16,8.13
59.76,8.11
60.35,8.08
60.96,8.05
61.57,8.02
62.18,7.98
62.80,7.94
63.43,7.90
64.07,7.86
64.71,7.81
65.35,7.76
66.01,7.71
66.67,7.66
67.33,7.60
68.01,7.53
68.69,7.47
69.37,7.39
70.07,7.31
70.77,7.23
71.48,7.14
72.19,7.03
72.91,6.91
73.64,6.79
74.38,6.65
75.12,6.50
75.87,6.35
76.63,6.19
77.40,6.04
78.17,5.89
78.95,5.76
79.74,5.63
80.54,5.54
81.35,5.46
82.16,5.42
82.98,5.41
83.81,5.42
84.65,5.46
85.50,5.50
86.35,5.55
87.22,5.60
88.09,5.64
88.97,5.68
89.86,5.72
90.76,5.74
91.66,5.75
92.58,5.73
93.51,5.73
94.44,5.72
95.39,5.70
96.34,5.67
97.30,5.64
98.28,5.63
99.26,5.61
100.25,5.58
101.25,5.58
102.27,5.59
103.29,5.59
104.32,5.59
105.37,5.59
106.42,5.58
107.48,5.58
108.56,5.56
109.64,5.55
110.74,5.53
111.85,5.52
112.97,5.49
114.10,5.47
115.24,5.43
116.39,5.39
117.55,5.35
118.73,5.32
119.92,5.27
121.12,5.24
122.33,5.20
123.55,5.16
124.79,5.12
126.03,5.08
127.29,5.04
128.57,5.00
129.85,4.96
131.15,4.92
132.46,4.88
133.79,4.83
135.12,4.79
136.48,4.74
137.84,4.70
139.22,4.67
140.61,4.63
142.02,4.59
143.44,4.55
144.87,4.51
146.32,4.48
147.78,4.44
149.26,4.40
150.75,4.36
152.26,4.33
153.78,4.29
155.32,4.25
156.88,4.22
158.44,4.19
160.03,4.14
161.63,4.10
163.24,4.06
164.88,4.03
166.53,3.99
168.19,3.95
169.87,3.91
171.57,3.87
173.29,3.83
175.02,3.79
176.77,3.75
178.54,3.71
180.32,3.66
182.13,3.62
183.95,3.57
185.79,3.53
187.65,3.50
189.52,3.47
191.42,3.43
193.33,3.39
195.27,3.34
197.22,3.31
199.19,3.28
201.18,3.25
203.19,3.20
205.23,3.15
207.28,3.11
209.35,3.08
211.44,3.01
213.56,2.97
215.69,2.92
217.85,2.87
220.03,2.85
222.23,2.81
224.45,2.78
226.70,2.73
228.96,2.69
231.25,2.65
233.57,2.61
235.90,2.59
238.26,2.56
240.64,2.53
243.05,2.50
245.48,2.46
247.93,2.44
250.41,2.41
252.92,2.38
255.45,2.34
258.00,2.31
260.58,2.28
263.19,2.25
265.82,2.22
268.48,2.17
271.16,2.14
273.87,2.09
276.61,2.04
279.38,2.00
282.17,1.95
284.99,1.91
287.84,1.85
290.72,1.80
293.63,1.76
296.57,1.70
299.53,1.63
302.53,1.57
305.55,1.50
308.61,1.46
311.69,1.44
314.81,1.42
317.96,1.42
321.14,1.42
324.35,1.39
327.59,1.36
330.87,1.33
334.18,1.29
337.52,1.24
340.90,1.20
344.30,1.17
347.75,1.11
351.23,1.06
354.74,1.04
358.28,0.99
361.87,0.94
365.49,0.88
369.14,0.84
372.83,0.79
376.56,0.75
380.33,0.71
384.13,0.67
387.97,0.64
391.85,0.63
395.77,0.62
399.73,0.60
403.72,0.58
407.76,0.54
411.84,0.51
415.96,0.48
420.12,0.45
424.32,0.41
428.56,0.37
432.85,0.34
437.18,0.30
441.55,0.25
445.96,0.20
450.42,0.15
454.93,0.13
459.48,0.07
464.07,0.01
468.71,-0.04
473.40,-0.08
478.13,-0.13
482.91,-0.20
487.74,-0.25
492.62,-0.30
497.55,-0.35
502.52,-0.42
507.55,-0.52
512.62,-0.57
517.75,-0.60
522.93,-0.62
528.16,-0.64
533.44,-0.65
538.77,-0.67
544.16,-0.72
549.60,-0.77
555.10,-0.81
560.65,-0.85
566.25,-0.89
571.92,-0.93
577.64,-0.99
583.41,-1.03
589.25,-1.07
595.14,-1.12
601.09,-1.16
607.10,-1.21
613.17,-1.27
619.30,-1.33
625.50,-1.38
631.75,-1.41
638.07,-1.44
644.45,-1.48
650.89,-1.52
657.40,-1.56
663.98,-1.60
670.62,-1.66
677.32,-1.70
684.10,-1.73
690.94,-1.75
697.85,-1.82
704.83,-1.84
711.87,-1.83
718.99,-1.80
726.18,-1.72
733.44,-1.66
740.78,-1.62
748.19,-1.57
755.67,-1.49
763.23,-1.40
