frequency,raw
20.00,11.70
20.20,11.73
20.40,11.76
20.61,11.79
20.81,11.81
21.02,11.84
21.23,11.87
21.44,11.90
21.66,11.93
21.87,11.96
22.09,11.99
22.31,12.01
22.54,12.04
22.76,12.07
22.99,12.09
23.22,12.11
23.45,12.13
23.69,12.15
23.92,12.16
24.16,12.18
24.40,12.19
24.65,12.21
24.89,12.22
25.14,12.23
25.39,12.24
25.65,12.25
25.91,12.24
26.16,12.24
26.43,12.22
26.69,12.21
26.96,12.20
27.23,12.20
27.50,12.19
27.77,12.19
28.05,12.18
28.33,12.17
28.62,12.15
28.90,12.13
29.19,12.11
29.48,12.08
29.78,12.07
30.08,12.06
30.38,12.05
30.68,12.04
30.99,12.01
31.30,11.97
31.61,11.93
31.93,11.88
32.24,11.84
32.57,11.82
32.89,11.81
33.22,11.81
33.55,11.81
33.89,11.77
34.23,11.72
34.57,11.65
34.92,11.59
35.27,11.55
35.62,11.53
35.97,11.52
36.33,11.50
36.70,11.48
37.06,11.45
37.43,11.44
37.81,11.46
38.19,11.49
38.57,11.54
38.95,11.57
39.34,11.60
39.74,11.65
40.14,11.71
40.54,11.79
40.94,11.88
41.35,11.95
41.76,12.00
42.18,12.03
42.60,12.06
43.03,12.09
43.46,12.11
43.90,12.13
44.33,12.14
44.78,12.12
45.23,12.09
45.68,12.02
46.13,11.93
46.60,11.82
47.06,11.75
47.53,11.70
48.01,11.68
48.49,11.63
48.97,11.52
49.46,11.36
49.96,11.19
50.46,11.06
50.96,10.96
51.47,10.88
51.99,10.79
52.51,10.70
53.03,10.61
53.56,10.51
54.10,10.41
54.64,10.32
55.18,10.25
55.74,10.22
56.29,10.18
56.86,10.14
57.42,10.11
58.00,10.07
58.58,10.05
59.16,10.03
59.76,10.00
60.35,9.99
60.96,9.99
61.57,10.02
62.18,10.05
62.80,10.10
63.43,10.17
64.07,10.24
64.71,10.31
65.35,10.38
66.01,10.47
66.67,10.61
67.33,10.75
68.01,10.90
68.69,11.07
69.37,11.24
70.07,11.43
70.77,11.61
71.48,11.81
72.19,12.00
72.91,12.20
73.64,12.37
74.38,12.54
75.12,12.72
75.87,12.89
76.63,13.07
77.40,13.24
78.17,13.39
78.95,13.54
79.74,13.67
80.54,13.80
81.35,13.92
82.16,14.02
82.98,14.11
83.81,14.20
84.65,14.28
85.50,14.34
86.35,14.38
87.22,14.42
88.09,14.45
88.97,14.47
89.86,14.49
90.76,14.47
91.66,14.45
92.58,14.43
93.51,14.38
94.44,14.34
95.39,14.28
96.34,14.21
97.30,14.14
98.28,14.06
99.26,13.96
100.25,13.86
101.25,13.75
102.27,13.64
103.29,13.51
104.32,13.39
105.37,13.25
106.42,13.11
107.48,12.96
108.56,12.81
109.64,12.65
110.74,12.48
111.85,12.32
112.97,12.13
114.10,11.95
115.24,11.78
116.39,11.59
117.55,11.40
118.73,11.21
119.92,11.00
121.12,10.80
122.33,10.61
123.55,10.41
124.79,10.20
126.03,10.00
127.29,9.79
128.57,9.59
129.85,9.38
131.15,9.17
132.46,8.96
133.79,8.76
135.12,8.58
136.48,8.40
137.84,8.18
139.22,7.97
140.61,7.78
142.02,7.60
143.44,7.40
144.87,7.18
146.32,6.96
147.78,6.73
149.26,6.52
150.75,6.31
152.26,6.11
153.78,5.90
155.32,5.69
156.88,5.47
158.44,5.26
