frequency,raw
20.00,9.19
20.20,9.22
20.40,9.24
20.61,9.26
20.81,9.29
21.02,9.31
21.23,9.33
21.44,9.35
21.66,9.37
21.87,9.38
22.09,9.39
22.31,9.41
22.54,9.42
22.76,9.42
22.99,9.43
23.22,9.43
23.45,9.44
23.69,9.44
23.92,9.44
24.16,9.44
24.40,9.44
24.65,9.44
24.89,9.43
25.14,9.43
25.39,9.42
25.65,9.42
25.91,9.41
26.16,9.40
26.43,9.38
26.69,9.37
26.96,9.36
27.23,9.34
27.50,9.32
27.77,9.31
28.05,9.29
28.33,9.27
28.62,9.25
28.90,9.23
29.19,9.21
29.48,9.19
29.78,9.17
30.08,9.15
30.38,9.13
30.68,9.11
30.99,9.09
31.30,9.07
31.61,9.05
31.93,9.03
32.24,9.01
32.57,8.99
32.89,8.98
33.22,8.96
33.55,8.93
33.89,8.92
34.23,8.90
34.57,8.88
34.92,8.86
35.27,8.84
35.62,8.82
35.97,8.81
36.33,8.79
36.70,8.77
37.06,8.75
37.43,8.73
37.81,8.71
38.19,8.69
38.57,8.67
38.95,8.64
39.34,8.62
39.74,8.60
40.14,8.58
40.54,8.55
40.94,8.53
41.35,8.51
41.76,8.49
42.18,8.47
42.60,8.45
43.03,8.42
43.46,8.40
43.90,8.38
44.33,8.35
44.78,8.33
45.23,8.31
45.68,8.28
46.13,8.26
46.60,8.23
47.06,8.21
47.53,8.18
48.01,8.16
48.49,8.13
48.97,8.11
49.46,8.08
49.96,8.06
50.46,8.04
50.96,8.01
51.47,7.99
51.99,7.97
52.51,7.94
53.03,7.92
53.56,7.90
54.10,7.87
54.64,7.85
55.18,7.82
55.74,7.80
56.29,7.78
56.86,7.75
57.42,7.73
58.00,7.70
58.58,7.68
59.16,7.66
59.76,7.63
60.35,7.61
60.96,7.58
61.57,7.56
62.18,7.54
62.80,7.52
63.43,7.51
64.07,7.49
64.71,7.47
65.35,7.46
66.01,7.44
66.67,7.43
67.33,7.42
68.01,7.41
68.69,7.40
69.37,7.39
70.07,7.39
70.77,7.39
71.48,7.38
72.19,7.38
72.91,7.38
73.64,7.39
74.38,7.39
75.12,7.39
75.87,7.40
76.63,7.40
77.40,7.41
78.17,7.42
78.95,7.43
79.74,7.44
80.54,7.45
81.35,7.46
82.16,7.47
82.98,7.49
83.81,7.50
84.65,7.52
85.50,7.53
86.35,7.55
87.22,7.57
88.09,7.59
88.97,7.61
89.86,7.63
90.76,7.65
91.66,7.67
92.58,7.69
93.51,7.71
94.44,7.73
95.39,7.74
96.34,7.76
97.30,7.77
98.28,7.79
99.26,7.80
100.25,7.81
101.25,7.82
102.27,7.83
103.29,7.83
104.32,7.84
105.37,7.84
106.42,7.84
107.48,7.84
108.56,7.84
109.64,7.83
110.74,7.82
111.85,7.81
112.97,7.80
114.10,7.78
115.24,7.76
116.39,7.74
117.55,7.71
118.73,7.68
119.92,7.64
121.12,7.61
122.33,7.56
123.55,7.52
124.79,7.47
126.03,7.42
127.29,7.36
128.57,7.30
129.85,7.24
131.15,7.17
132.46,7.10
133.79,7.03
135.12,6.96
136.48,6.88
137.84,6.80
139.22,6.71
140.61,6.63
142.02,6.54
143.44,6.45
144.87,6.35
146.32,6.26
147.78,6.17
149.26,6.07
150.75,5.98
152.26,5.89
153.78,5.80
155.32,5.71
156.88,5.62
158.44,5.53
160.03,5.44
161.63,5.35
163.24,5.27
164.88,5.18
166.53,5.10
168.19,5.02
169.87,4.94
171.57,4.87
173.29,4.79
175.02,4.72
176.77,4.65
178.54,4.58
180.32,4.52
182.13,4.45
183.95,4.38
185.79,4.32
187.65,4.26
189.52,4.20
191.42,4.15
193.33,4.09
195.27,4.04
197.22,3.98
199.19,3.92
201.18,3.86
203.19,3.80
205.23,3.73
207.28,3.67
209.35,3.60
211.44,3.53
213.56,3.47
215.69,3.40
217.85,3.32
220.03,3.25
222.23,3.17
224.45,3.08
226.70,2.99
228.96,2.89
231.25,2.79
