frequency,raw
20.00,4.33
20.20,4.31
20.40,4.29
20.61,4.26
20.81,4.24
21.02,4.22
21.23,4.19
21.44,4.17
21.66,4.15
21.87,4.13
22.09,4.11
22.31,4.08
22.54,4.06
22.76,4.05
22.99,4.03
23.22,4.01
23.45,3.99
23.69,3.97
23.92,3.95
24.16,3.94
24.40,3.92
24.65,3.91
24.89,3.89
25.14,3.88
25.39,3.87
25.65,3.86
25.91,3.85
26.16,3.84
26.43,3.82
26.69,3.81
26.96,3.80
27.23,3.79
27.50,3.78
27.77,3.78
28.05,3.77
28.33,3.76
28.62,3.75
28.90,3.75
29.19,3.74
29.48,3.73
29.78,3.73
30.08,3.72
30.38,3.72
30.68,3.71
30.99,3.71
31.30,3.70
31.61,3.69
31.93,3.69
32.24,3.68
32.57,3.67
32.89,3.67
33.22,3.66
33.55,3.65
33.89,3.65
34.23,3.64
34.57,3.63
34.92,3.62
35.27,3.61
35.62,3.60
35.97,3.59
36.33,3.58
36.70,3.57
37.06,3.56
37.43,3.55
37.81,3.54
38.19,3.53
38.57,3.52
38.95,3.51
39.34,3.50
39.74,3.50
40.14,3.49
40.54,3.48
40.94,3.48
41.35,3.48
41.76,3.47
42.18,3.47
42.60,3.47
43.03,3.47
43.46,3.48
43.90,3.49
44.33,3.49
44.78,3.50
45.23,3.51
45.68,3.53
46.13,3.54
46.60,3.56
47.06,3.58
47.53,3.60
48.01,3.62
48.49,3.64
48.97,3.66
49.46,3.69
49.96,3.71
50.46,3.74
50.96,3.77
51.47,3.79
51.99,3.82
52.51,3.85
53.03,3.88
53.56,3.91
54.10,3.93
54.64,3.96
55.18,3.99
55.74,4.02
56.29,4.05
56.86,4.08
57.42,4.11
58.00,4.14
58.58,4.16
59.16,4.19
59.76,4.21
60.35,4.23
60.96,4.26
61.57,4.28
62.18,4.30
62.80,4.33
63.43,4.35
64.07,4.37
64.71,4.39
65.35,4.40
66.01,4.42
66.67,4.43
67.33,4.45
68.01,4.46
68.69,4.48
69.37,4.49
70.07,4.50
70.77,4.51
71.48,4.52
72.19,4.53
72.91,4.54
73.64,4.55
74.38,4.55
75.12,4.56
75.87,4.57
76.63,4.57
77.40,4.58
78.17,4.58
78.95,4.58
79.74,4.59
80.54,4.59
81.35,4.59
82.16,4.59
82.98,4.59
83.81,4.59
84.65,4.59
85.50,4.59
86.35,4.59
87.22,4.58
88.09,4.58
88.97,4.57
89.86,4.57
90.76,4.56
91.66,4.55
92.58,4.54
93.51,4.53
94.44,4.52
95.39,4.51
96.34,4.49
97.30,4.48
98.28,4.46
99.26,4.44
100.25,4.42
101.25,4.40
102.27,4.38
103.29,4.35
104.32,4.32
105.37,4.30
106.42,4.27
107.48,4.23
108.56,4.20
109.64,4.17
110.74,4.13
111.85,4.09
112.97,4.05
114.10,4.01
115.24,3.96
116.39,3.91
117.55,3.86
118.73,3.81
119.92,3.76
121.12,3.71
122.33,3.65
123.55,3.59
124.79,3.53
126.03,3.47
127.29,3.40
128.57,3.34
129.85,3.27
131.15,3.20
132.46,3.13
133.79,3.05
135.12,2.98
136.48,2.90
137.84,2.82
139.22,2.74
140.61,2.65
142.02,2.57
143.44,2.48
144.87,2.39
146.32,2.30
147.78,2.21
149.26,2.11
150.75,2.02
152.26,1.92
153.78,1.82
155.32,1.72
156.88,1.62
158.44,1.51
160.03,1.41
161.63,1.30
163.24,1.19
164.88,1.08
166.53,0.97
168.19,0.86
169.87,0.74
171.57,0.63
173.29,0.52
175.02,0.40
176.77,0.29
178.54,0.17
180.32,0.06
182.13,-0.05
183.95,-0.15
185.79,-0.25
187.65,-0.35
189.52,-0.43
191.42,-0.52
193.33,-0.60
195.27,-0.67
197.22,-0.74
199.19,-0.80
201.18,-0.85
203.19,-0.90
205.23,-0.94
207.28,-0.98
209.35,-1.01
211.44,-1.04
213.56,-1.05
215.69,-1.07
217.85,-1.07
220.03,-1.07
222.23,-1.07
224.45,-1.06
226.70,-1.05
228.96,-1.03
231.25,-1.01
233.57,-0.98
235.90,-0.95
238.26,-0.91
240.64,-0.87
243.05,-0.83
245.48,-0.79
247.93,-0.74
250.41,-0.70
252.92,-0.65
255.45,-0.60
258.00,-0.55
260.58,-0.50
263.19,-0.45
265.82,-0.40
268.48,-0.35
271.16,-0.30
273.87,-0.25
276.61,-0.21
279.38,-0.16
282.17,-0.12
284.99,-0.08
287.84,-0.04
290.72,0.00
293.63,0.04
296.57,0.07
299.53,0.10
302.53,0.12
305.55,0.15
308.61,0.16
311.69,0.18
314.81,0.19
317.96,0.20
321.14,0.21
324.35,0.21
327.59,0.21
330.87,0.21
334.18,0.20
337.52,0.18
340.90,0.16
344.30,0.14
347.75,0.11
351.23,0.07
354.74,0.02
358.28,-0.04
361.87,-0.11
365.49,-0.19
369.14,-0.28
372.83,-0.37
376.56,-0.47
380.33,-0.57
384.13,-0.68
387.97,-0.79
391.85,-0.90
395.77,-1.01
399.73,-1.12
403.72,-1.24
407.76,-1.36
411.84,-1.48
415.96,-1.61
420.12,-1.75
424.32,-1.89
428.56,-2.04
432.85,-2.19
437.18,-2.35
441.55,-2.51
445.96,-2.68
450.42,-2.85
454.93,-3.01
459.48,-3.17
464.07,-3.32
468.71,-3.44
473.40,-3.55
478.13,-3.63
482.91,-3.69
487.74,-3.73
492.62,-3.74
497.55,-3.72
502.52,-3.69
507.55,-3.65
512.62,-3.60
517.75,-3.54
522.93,-3.48
528.16,-3.42
533.44,-3.36
538.77,-3.30
544.16,-3.24
549.60,-3.19
555.10,-3.14
