frequency,raw
20.00,-7.42
20.20,-7.33
20.40,-7.21
20.61,-7.12
20.81,-7.00
21.02,-6.92
21.23,-6.86
21.44,-6.78
21.66,-6.68
21.87,-6.59
22.09,-6.50
22.31,-6.45
22.54,-6.40
22.76,-6.35
22.99,-6.23
23.22,-6.10
23.45,-5.97
23.69,-5.88
23.92,-5.80
24.16,-5.74
24.40,-5.70
24.65,-5.68
24.89,-5.65
25.14,-5.61
25.39,-5.56
25.65,-5.53
25.91,-5.50
26.16,-5.45
26.43,-5.39
26.69,-5.35
26.96,-5.31
27.23,-5.27
27.50,-5.24
27.77,-5.23
28.05,-5.21
28.33,-5.08
28.62,-4.91
28.90,-4.78
29.19,-4.69
29.48,-4.53
29.78,-4.37
30.08,-4.31
30.38,-4.34
30.68,-4.36
30.99,-4.34
31.30,-4.32
31.61,-4.32
31.93,-4.34
32.24,-4.37
32.57,-4.41
32.89,-4.46
33.22,-4.52
33.55,-4.60
33.89,-4.68
34.23,-4.74
34.57,-4.80
34.92,-4.83
35.27,-4.83
35.62,-4.80
35.97,-4.76
36.33,-4.71
36.70,-4.64
37.06,-4.54
37.43,-4.41
37.81,-4.28
38.19,-4.18
38.57,-4.07
38.95,-3.93
39.34,-3.83
39.74,-3.77
40.14,-3.68
40.54,-3.61
40.94,-3.55
41.35,-3.48
41.76,-3.40
42.18,-3.29
42.60,-3.17
43.03,-3.05
43.46,-2.95
43.90,-2.84
44.33,-2.74
44.78,-2.64
45.23,-2.55
45.68,-2.47
46.13,-2.38
46.60,-2.31
47.06,-2.24
47.53,-2.17
48.01,-2.12
48.49,-2.06
48.97,-1.99
49.46,-1.94
49.96,-1.88
50.46,-1.82
50.96,-1.77
51.47,-1.72
51.99,-1.67
52.51,-1.62
53.03,-1.58
53.56,-1.56
54.10,-1.51
54.64,-1.47
55.18,-1.43
55.74,-1.39
56.29,-1.36
56.86,-1.33
57.42,-1.30
58.00,-1.27
58.58,-1.24
59.16,-1.12
59.76,-1.12
60.35,-1.11
60.96,-1.09
61.57,-1.07
62.18,-1.05
62.80,-1.04
63.43,-1.01
64.07,-0.99
64.71,-0.97
65.35,-0.94
66.01,-0.92
66.67,-0.90
67.33,-0.87
68.01,-0.86
68.69,-0.84
69.37,-0.83
70.07,-0.81
70.77,-0.78
71.48,-0.75
72.19,-0.74
72.91,-0.72
73.64,-0.70
74.38,-0.68
75.12,-0.66
75.87,-0.65
76.63,-0.63
77.40,-0.60
78.17,-0.59
78.95,-0.58
79.74,-0.56
80.54,-0.54
81.35,-0.53
82.16,-0.51
82.98,-0.51
83.81,-0.49
84.65,-0.48
85.50,-0.47
86.35,-0.47
87.22,-0.46
88.09,-0.45
88.97,-0.45
89.86,-0.44
90.76,-0.43
91.66,-0.43
92.58,-0.42
93.51,-0.41
94.44,-0.41
95.39,-0.40
96.34,-0.40
97.30,-0.39
98.28,-0.39
99.26,-0.39
100.25,-0.39
101.25,-0.40
102.27,-0.42
103.29,-0.43
104.32,-0.45
105.37,-0.48
106.42,-0.50
107.48,-0.54
108.56,-0.56
109.64,-0.59
110.74,-0.62
111.85,-0.64
112.97,-0.65
114.10,-0.66
115.24,-0.67
116.39,-0.67
117.55,-0.67
118.73,-0.69
119.92,-0.67
121.12,-0.70
122.33,-0.70
123.55,-0.72
124.79,-0.72
126.03,-0.74
127.29,-0.76
128.57,-0.79
129.85,-0.82
131.15,-0.86
132.46,-0.90
133.79,-0.92
135.12,-0.94
136.48,-0.96
137.84,-0.97
139.22,-0.99
140.61,-1.00
142.02,-1.02
143.44,-1.02
144.87,-1.04
146.32,-1.04
147.78,-1.04
149.26,-1.05
150.75,-1.06
152.26,-1.06
153.78,-1.08
155.32,-1.09
156.88,-1.11
158.44,-1.12
160.03,-1.14
161.63,-1.17
163.24,-1.19
164.88,-1.22
166.53,-1.24
168.19,-1.26
169.87,-1.29
171.57,-1.29
173.29,-1.31
175.02,-1.31
176.77,-1.32
178.54,-1.34
180.32,-1.35
182.13,-1.37
183.95,-1.39
185.79,-1.42
187.65,-1.45
189.52,-1.49
191.42,-1.52
193.33,-1.54
195.27,-1.59
197.22,-1.62
199.19,-1.64
201.18,-1.69
203.19,-1.72
205.23,-1.75
207.28,-1.79
209.35,-1.83
211.44,-1.86
213.56,-1.90
215.69,-1.94
217.85,-1.99
220.03,-2.04
222.23,-2.08
224.45,-2.13
226.70,-2.18
228.96,-2.23
