frequency,raw
20.00,-2.32
20.20,-2.22
20.40,-2.12
20.61,-2.03
20.81,-1.95
21.02,-1.87
21.23,-1.79
21.44,-1.71
21.66,-1.65
21.87,-1.59
22.09,-1.52
22.31,-1.46
22.54,-1.40
22.76,-1.35
22.99,-1.29
23.22,-1.24
23.45,-1.18
23.69,-1.12
23.92,-1.06
24.16,-1.00
24.40,-0.94
24.65,-0.88
24.89,-0.83
25.14,-0.78
25.39,-0.72
25.65,-0.66
25.91,-0.62
26.16,-0.57
26.43,-0.50
26.69,-0.45
26.96,-0.40
27.23,-0.35
27.50,-0.29
27.77,-0.24
28.05,-0.20
28.33,-0.14
28.62,-0.08
28.90,-0.04
29.19,0.01
29.48,0.06
29.78,0.09
30.08,0.11
30.38,0.16
30.68,0.20
30.99,0.23
31.30,0.29
31.61,0.32
31.93,0.37
32.24,0.41
32.57,0.46
32.89,0.50
33.22,0.55
33.55,0.60
33.89,0.63
34.23,0.66
34.57,0.69
34.92,0.72
35.27,0.75
35.62,0.80
35.97,0.84
36.33,0.91
36.70,0.96
37.06,1.00
37.43,1.05
37.81,1.08
38.19,1.11
38.57,1.14
38.95,1.17
39.34,1.20
39.74,1.21
40.14,1.21
40.54,1.22
40.94,1.23
41.35,1.24
41.76,1.27
42.18,1.31
42.60,1.36
43.03,1.41
43.46,1.45
43.90,1.49
44.33,1.52
44.78,1.54
45.23,1.55
45.68,1.57
46.13,1.57
46.60,1.58
47.06,1.59
47.53,1.59
48.01,1.60
48.49,1.60
48.97,1.60
49.46,1.60
49.96,1.60
50.46,1.59
50.96,1.59
51.47,1.59
51.99,1.59
52.51,1.59
53.03,1.59
53.56,1.60
54.10,1.61
54.64,1.62
55.18,1.63
55.74,1.65
56.29,1.67
56.86,1.69
57.42,1.71
58.00,1.72
58.58,1.73
59.16,1.74
59.76,1.74
60.35,1.74
60.96,1.75
61.57,1.76
62.18,1.78
62.80,1.80
63.43,1.82
64.07,1.85
64.71,1.87
65.35,1.90
66.01,1.92
66.67,1.94
67.33,1.96
68.01,1.98
68.69,2.00
69.37,2.01
70.07,2.03
70.77,2.05
71.48,2.07
72.19,2.09
72.91,2.11
73.64,2.13
74.38,2.15
75.12,2.17
75.87,2.19
76.63,2.21
77.40,2.22
78.17,2.24
78.95,2.25
79.74,2.26
80.54,2.28
81.35,2.29
82.16,2.30
82.98,2.31
83.81,2.32
84.65,2.33
85.50,2.34
86.35,2.35
87.22,2.36
88.09,2.37
88.97,2.37
89.86,2.37
90.76,2.38
91.66,2.38
92.58,2.38
93.51,2.38
94.44,2.38
95.39,2.38
96.34,2.37
97.30,2.37
98.28,2.37
99.26,2.36
100.25,2.36
101.25,2.35
102.27,2.34
103.29,2.33
104.32,2.32
105.37,2.31
106.42,2.29
107.48,2.27
108.56,2.25
109.64,2.23
110.74,2.21
111.85,2.19
112.97,2.16
114.10,2.13
115.24,2.11
116.39,2.08
117.55,2.05
118.73,2.01
119.92,1.98
121.12,1.94
122.33,1.91
123.55,1.87
124.79,1.82
126.03,1.78
127.29,1.74
128.57,1.69
129.85,1.65
131.15,1.60
132.46,1.55
133.79,1.50
135.12,1.45
136.48,1.40
137.84,1.34
139.22,1.29
140.61,1.23
142.02,1.18
143.44,1.12
144.87,1.07
146.32,1.01
147.78,0.95
149.26,0.90
150.75,0.84
152.26,0.78
153.78,0.72
155.32,0.66
156.88,0.61
158.44,0.55
160.03,0.50
161.63,0.44
163.24,0.39
164.88,0.34
166.53,0.28
168.19,0.23
169.87,0.18
171.57,0.14
173.29,0.09
175.02,0.05
176.77,0.01
178.54,-0.02
180.32,-0.04
182.13,-0.06
183.95,-0.08
185.79,-0.09
187.65,-0.09
189.52,-0.10
191.42,-0.10
193.33,-0.10
195.27,-0.11
197.22,-0.11
199.19,-0.12
201.18,-0.13
203.19,-0.14
205.23,-0.16
207.28,-0.17
209.35,-0.19
211.44,-0.21
213.56,-0.24
215.69,-0.27
217.85,-0.30
220.03,-0.33
222.23,-0.37
224.45,-0.41
226.70,-0.45
228.96,-0.49
231.25,-0.53
233.57,-0.58
235.90,-0.63
238.26,-0.68
240.64,-0.74
243.05,-0.80
245.48,-0.85
247.93,-0.91
250.41,-0.97
252.92,-1.04
255.45,-1.10
258.00,-1.17
260.58,-1.24
263.19,-1.32
265.82,-1.40
268.48,-1.49
271.16,-1.57
273.87,-1.66
276.61,-1.76
279.38,-1.86
282.17,-1.97
284.99,-2.07
287.84,-2.17
290.72,-2.27
293.63,-2.35
296.57,-2.41
299.53,-2.45
302.53,-2.48
305.55,-2.49
308.61,-2.50
311.69,-2.49
314.81,-2.47
317.96,-2.44
321.14,-2.39
324.35,-2.34
327.59,-2.29
330.87,-2.25
334.18,-2.24
337.52,-2.25
340.90,-2.32
344.30,-2.41
347.75,-2.53
351.23,-2.67
354.74,-2.82
358.28,-2.97
361.87,-3.12
365.49,-3.27
369.14,-3.41
372.83,-3.54
376.56,-3.67
380.33,-3.80
384.13,-3.91
387.97,-4.02
391.85,-4.12
395.77,-4.21
399.73,-4.30
403.72,-4.38
407.76,-4.46
411.84,-4.53
415.96,-4.59
420.12,-4.66
424.32,-4.72
428.56,-4.79
432.85,-4.85
437.18,-4.92
441.55,-4.99
445.96,-5.06
450.42,-5.14
454.93,-5.21
459.48,-5.29
464.07,-5.37
468.71,-5.45
473.40,-5.54
478.13,-5.62
482.91,-5.71
487.74,-5.80
492.62,-5.89
497.55,-5.97
502.52,-6.06
507.55,-6.15
512.62,-6.24
517.75,-6.33
522.93,-6.42
528.16,-6.51
533.44,-6.60
538.77,-6.68
544.16,-6.77
549.60,-6.85
555.10,-6.93
560.65,-7.00
566.25,-7.07
571.92,-7.14
577.64,-7.20
583.41,-7.26
589.25,-7.31
595.14,-7.36
601.09,-7.40
607.10,-7.42
613.17,-7.44
619.30,-7.44
625.50,-7.43
631.75,-7.41
638.07,-7.37
644.45,-7.32
650.89,-7.26
657.40,-7.18
663.98,-7.08
670.62,-6.97
677.32,-6.85
684.10,-6.72
690.94,-6.58
697.85,-6.43
704.83,-6.28
711.87,-6.11
718.99,-5.94
726.18,-5.76
733.44,-5.58
740.78,-5.39
748.19,-5.19
755.67,-4.99
763.23,-4.78
770.86,-4.56
778.57,-4.34
786.35,-4.12
794.22,-3.90
802.16,-3.68
810.18,-3.45
818.28,-3.23
826.46,-3.02
834.73,-2.80
843.08,-2.59
851.51,-2.39
860.02,-2.19
868.62,-2.00
877.31,-1.82
886.08,-1.64
894.94,-1.47
903.89,-1.32
912.93,-1.17
922.06,-1.03
931.28,-0.90
940.59,-0.77
950.00,-0.65
959.50,-0.53
969.09,-0.41
978.78,-0.29
988.57,-0.15
998.46,-0.02
1008.44,0.11
1018.53,0.25
1028.71,0.38
1039.00,0.51
1049.39,0.63
1059.88,0.74
1070.48,0.84
1081.19,0.94
1092.00,1.02
1102.92,1.10
1113.95,1.17
1125.09,1.23
1136.34,1.28
1147.70,1.33
1159.18,1.37
1170.77,1.40
1182.48,1.42
1194.30,1.44
1206.25,1.46
1218.31,1.48
1230.49,1.49
1242.80,1.51
1255.22,1.53
1267.78,1.55
1280.45,1.56
1293.26,1.57
1306.19,1.58
1319.25,1.58
1332.45,1.58
1345.77,1.58
1359.23,1.57
1372.82,1.56
1386.55,1.54
1400.41,1.52
1414.42,1.50
1428.56,1.47
1442.85,1.44
1457.28,1.40
1471.85,1.37
1486.57,1.33
1501.43,1.30
1516.45,1.27
1531.61,1.24
1546.93,1.21
1562.40,1.19
1578.02,1.16
1593.80,1.14
1609.74,1.11
1625.84,1.08
1642.10,1.05
1658.52,1.02
1675.10,0.99
1691.85,0.95
1708.77,0.92
1725.86,0.88
1743.12,0.85
1760.55,0.81
1778.15,0.77
1795.94,0.73
1813.90,0.70
1832.03,0.66
1850.36,0.63
1868.86,0.61
1887.55,0.59
1906.42,0.57
1925.49,0.55
1944.74,0.54
1964.19,0.53
1983.83,0.53
2003.67,0.53
2023.71,0.54
2043.94,0.56
2064.38,0.58
2085.03,0.62
2105.88,0.66
2126.94,0.71
2148.20,0.77
2169.69,0.85
2191.38,0.93
2213.30,1.04
2235.43,1.17
2257.78,1.34
2280.36,1.55
2303.17,1.79
2326.20,2.03
2349.46,2.23
2372.95,2.40
2396.68,2.53
2420.65,2.63
2444.86,2.72
2469.31,2.82
2494.00,2.95
2518.94,3.11
2544.13,3.31
2569.57,3.53
2595.27,3.76
2621.22,3.96
2647.43,4.12
2673.90,4.23
2700.64,4.31
2727.65,4.36
2754.93,4.43
2782.48,4.51
2810.30,4.66
2838.40,4.83
2866.79,5.01
2895.46,5.19
2924.41,5.36
2953.65,5.51
2983.19,5.65
3013.02,5.77
3043.15,5.88
3073.58,5.97
3104.32,6.05
3135.36,6.10
3166.72,6.13
3198.38,6.14
3230.37,6.13
3262.67,6.09
3295.30,6.04
3328.25,5.98
3361.53,5.92
3395.15,5.86
3429.10,5.82
3463.39,5.80
3498.03,5.79
3533.01,5.79
3568.34,5.78
3604.02,5.78
3640.06,5.77
3676.46,5.78
3713.22,5.79
3750.36,5.82
3787.86,5.86
3825.74,5.90
3864.00,5.95
3902.64,5.98
3941.66,6.01
3981.08,6.03
4020.89,6.05
4061.10,6.05
4101.71,6.05
4142.73,6.04
4184.15,6.00
4226.00,5.93
4268.26,5.79
4310.94,5.61
4354.05,5.37
4397.59,5.07
4441.56,4.73
4485.98,4.34
4530.84,3.91
4576.15,3.46
4621.91,2.99
4668.13,2.50
4714.81,2.00
4761.96,1.51
4809.58,1.02
4857.67,0.54
4906.25,0.08
4955.31,-0.37
5004.87,-0.78
5054.91,-1.16
5105.46,-1.50
5156.52,-1.80
5208.08,-2.07
5260.16,-2.31
5312.77,-2.54
5365.89,-2.76
5419.55,-2.99
5473.75,-3.23
5528.49,-3.46
5583.77,-3.68
5639.61,-3.89
5696.00,-4.07
5752.96,-4.21
5810.49,-4.32
5868.60,-4.37
5927.28,-4.40
5986.56,-4.40
6046.42,-4.40
6106.89,-4.40
6167.96,-4.44
6229.64,-4.54
6291.93,-4.69
6354.85,-4.90
6418.40,-5.15
6482.58,-5.42
6547.41,-5.69
6612.88,-5.95
6679.01,-6.19
6745.80,-6.34
6813.26,-6.36
6881.39,-6.24
6950.21,-5.89
7019.71,-5.36
7089.91,-4.74
7160.81,-4.05
7232.41,-3.40
7304.74,-2.83
7377.79,-2.37
7451.56,-2.09
7526.08,-1.95
7601.34,-1.95
7677.35,-2.03
7754.13,-2.13
7831.67,-2.17
7909.98,-2.15
7989.08,-2.08
8068.98,-1.99
8149.67,-1.95
8231.16,-1.97
8313.47,-2.08
