frequency,raw
20.00,-1.07
20.20,-0.98
20.40,-0.90
20.61,-0.85
20.81,-0.76
21.02,-0.68
21.23,-0.62
21.44,-0.53
21.66,-0.46
21.87,-0.41
22.09,-0.34
22.31,-0.29
22.54,-0.23
22.76,-0.18
22.99,-0.12
23.22,-0.06
23.45,-0.01
23.69,0.05
23.92,0.10
24.16,0.14
24.40,0.18
24.65,0.21
24.89,0.24
25.14,0.26
25.39,0.27
25.65,0.29
25.91,0.31
26.16,0.35
26.43,0.41
26.69,0.48
26.96,0.52
27.23,0.55
27.50,0.57
27.77,0.60
28.05,0.64
28.33,0.72
28.62,0.81
28.90,0.84
29.19,0.87
29.48,0.96
29.78,1.08
30.08,1.18
30.38,1.27
30.68,1.34
30.99,1.39
31.30,1.43
31.61,1.48
31.93,1.52
32.24,1.53
32.57,1.53
32.89,1.52
33.22,1.51
33.55,1.48
33.89,1.45
34.23,1.38
34.57,1.31
34.92,1.23
35.27,1.17
35.62,1.13
35.97,1.07
36.33,0.97
36.70,0.88
37.06,0.81
37.43,0.75
37.81,0.71
38.19,0.66
38.57,0.64
38.95,0.65
39.34,0.68
39.74,0.71
40.14,0.69
40.54,0.73
40.94,0.84
41.35,0.86
41.76,0.84
42.18,0.86
42.60,0.88
43.03,0.90
43.46,0.93
43.90,0.97
44.33,1.02
44.78,1.07
45.23,1.13
45.68,1.20
46.13,1.26
46.60,1.33
47.06,1.39
47.53,1.44
48.01,1.48
48.49,1.52
48.97,1.55
49.46,1.57
49.96,1.60
50.46,1.61
50.96,1.61
51.47,1.61
51.99,1.62
52.51,1.62
53.03,1.61
53.56,1.60
54.10,1.59
54.64,1.57
55.18,1.56
55.74,1.54
56.29,1.52
56.86,1.50
57.42,1.47
58.00,1.44
58.58,1.41
59.16,1.36
59.76,1.37
60.35,1.34
60.96,1.31
61.57,1.28
62.18,1.25
62.80,1.22
63.43,1.18
64.07,1.15
64.71,1.12
65.35,1.08
66.01,1.04
66.67,1.00
67.33,0.97
68.01,0.93
68.69,0.89
69.37,0.85
70.07,0.81
70.77,0.77
71.48,0.73
72.19,0.69
72.91,0.66
73.64,0.62
74.38,0.58
75.12,0.54
75.87,0.50
76.63,0.46
77.40,0.41
78.17,0.37
78.95,0.32
79.74,0.29
80.54,0.24
81.35,0.20
82.16,0.16
82.98,0.11
83.81,0.06
84.65,0.02
85.50,-0.02
86.35,-0.07
87.22,-0.12
88.09,-0.16
88.97,-0.21
89.86,-0.26
90.76,-0.30
91.66,-0.35
92.58,-0.40
93.51,-0.45
94.44,-0.49
95.39,-0.54
96.34,-0.59
97.30,-0.64
98.28,-0.70
99.26,-0.75
100.25,-0.80
101.25,-0.86
102.27,-0.92
103.29,-0.97
104.32,-1.03
105.37,-1.09
106.42,-1.16
107.48,-1.22
108.56,-1.29
109.64,-1.36
110.74,-1.42
111.85,-1.49
112.97,-1.56
114.10,-1.62
115.24,-1.69
116.39,-1.75
117.55,-1.84
118.73,-1.91
119.92,-1.98
121.12,-2.05
122.33,-2.13
123.55,-2.21
124.79,-2.29
126.03,-2.36
127.29,-2.44
128.57,-2.51
129.85,-2.58
131.15,-2.66
132.46,-2.74
133.79,-2.83
135.12,-2.93
136.48,-3.03
137.84,-3.11
139.22,-3.18
140.61,-3.25
142.02,-3.30
143.44,-3.36
144.87,-3.43
146.32,-3.49
147.78,-3.55
149.26,-3.61
150.75,-3.67
152.26,-3.73
