frequency,raw
20.00,6.59
20.20,6.64
20.40,6.69
20.61,6.75
20.81,6.80
21.02,6.84
21.23,6.89
21.44,6.93
21.66,6.98
21.87,7.02
22.09,7.05
22.31,7.09
22.54,7.13
22.76,7.16
22.99,7.19
23.22,7.22
23.45,7.25
23.69,7.28
23.92,7.30
24.16,7.32
24.40,7.34
24.65,7.36
24.89,7.38
25.14,7.39
25.39,7.41
25.65,7.42
25.91,7.43
26.16,7.44
26.43,7.45
26.69,7.46
26.96,7.46
27.23,7.47
27.50,7.48
27.77,7.48
28.05,7.49
28.33,7.49
28.62,7.50
28.90,7.50
29.19,7.51
29.48,7.51
29.78,7.52
30.08,7.53
30.38,7.53
30.68,7.54
30.99,7.55
31.30,7.56
31.61,7.57
31.93,7.58
32.24,7.59
32.57,7.61
32.89,7.62
33.22,7.63
33.55,7.65
33.89,7.67
34.23,7.68
34.57,7.70
34.92,7.72
35.27,7.74
35.62,7.76
35.97,7.77
36.33,7.79
36.70,7.81
37.06,7.82
37.43,7.84
37.81,7.85
38.19,7.86
38.57,7.87
38.95,7.88
39.34,7.88
39.74,7.88
40.14,7.87
40.54,7.87
40.94,7.85
41.35,7.84
41.76,7.81
42.18,7.79
42.60,7.76
43.03,7.72
43.46,7.67
43.90,7.63
44.33,7.57
44.78,7.51
45.23,7.44
45.68,7.37
46.13,7.29
46.60,7.21
47.06,7.12
47.53,7.02
48.01,6.93
48.49,6.83
48.97,6.73
49.46,6.62
49.96,6.51
50.46,6.41
50.96,6.31
51.47,6.21
51.99,6.11
52.51,6.02
53.03,5.93
53.56,5.86
54.10,5.79
54.64,5.74
55.18,5.69
55.74,5.66
56.29,5.64
56.86,5.63
57.42,5.63
58.00,5.64
58.58,5.66
59.16,5.70
59.76,5.74
60.35,5.78
60.96,5.84
61.57,5.90
62.18,5.96
62.80,6.03
63.43,6.10
64.07,6.17
64.71,6.24
65.35,6.31
66.01,6.39
66.67,6.46
67.33,6.53
68.01,6.59
68.69,6.66
69.37,6.73
70.07,6.80
70.77,6.86
71.48,6.92
72.19,6.99
72.91,7.05
73.64,7.10
74.38,7.16
75.12,7.21
75.87,7.26
76.63,7.31
77.40,7.35
78.17,7.38
78.95,7.41
79.74,7.43
80.54,7.44
81.35,7.45
82.16,7.44
82.98,7.43
83.81,7.41
84.65,7.38
85.50,7.34
86.35,7.30
87.22,7.25
88.09,7.19
88.97,7.13
89.86,7.07
90.76,7.00
91.66,6.94
92.58,6.88
93.51,6.81
94.44,6.75
95.39,6.70
96.34,6.65
97.30,6.59
98.28,6.55
99.26,6.50
100.25,6.46
101.25,6.41
102.27,6.37
103.29,6.32
104.32,6.27
105.37,6.22
106.42,6.17
107.48,6.12
108.56,6.06
109.64,6.01
110.74,5.95
111.85,5.89
112.97,5.83
114.10,5.78
115.24,5.72
116.39,5.66
117.55,5.60
118.73,5.54
119.92,5.47
121.12,5.41
122.33,5.34
123.55,5.28
124.79,5.21
126.03,5.15
127.29,5.08
128.57,5.02
129.85,4.96
