frequency,raw
20.00,0.34
20.20,0.37
20.40,0.39
20.61,0.42
20.81,0.45
21.02,0.48
21.23,0.51
21.44,0.54
21.66,0.57
21.87,0.60
22.09,0.63
22.31,0.65
22.54,0.68
22.76,0.71
22.99,0.74
23.22,0.76
23.45,0.79
23.69,0.82
23.92,0.84
24.16,0.87
24.40,0.90
24.65,0.93
24.89,0.96
25.14,0.98
25.39,1.01
25.65,1.04
25.91,1.07
26.16,1.10
26.43,1.12
26.69,1.15
26.96,1.18
27.23,1.21
27.50,1.24
27.77,1.26
28.05,1.29
28.33,1.32
28.62,1.34
28.90,1.37
29.19,1.40
29.48,1.43
29.78,1.46
30.08,1.49
30.38,1.52
30.68,1.55
30.99,1.57
31.30,1.60
31.61,1.63
31.93,1.65
32.24,1.68
32.57,1.71
32.89,1.73
33.22,1.76
33.55,1.79
33.89,1.81
34.23,1.84
34.57,1.86
34.92,1.89
35.27,1.91
35.62,1.94
35.97,1.96
36.33,1.99
36.70,2.01
37.06,2.03
37.43,2.06
37.81,2.08
38.19,2.11
38.57,2.13
38.95,2.16
39.34,2.18
39.74,2.20
40.14,2.22
40.54,2.24
40.94,2.26
41.35,2.28
41.76,2.30
42.18,2.32
42.60,2.34
43.03,2.36
43.46,2.38
43.90,2.40
44.33,2.42
44.78,2.44
45.23,2.46
45.68,2.48
46.13,2.49
46.60,2.51
47.06,2.53
47.53,2.54
48.01,2.56
48.49,2.58
48.97,2.59
49.46,2.61
49.96,2.62
50.46,2.64
50.96,2.65
51.47,2.66
51.99,2.67
52.51,2.69
53.03,2.70
53.56,2.71
54.10,2.72
54.64,2.73
55.18,2.74
55.74,2.75
56.29,2.76
56.86,2.77
57.42,2.78
58.00,2.79
58.58,2.80
59.16,2.80
59.76,2.81
60.35,2.82
60.96,2.82
61.57,2.83
62.18,2.83
62.80,2.84
63.43,2.84
64.07,2.84
64.71,2.85
65.35,2.85
66.01,2.85
66.67,2.85
67.33,2.85
68.01,2.85
68.69,2.85
69.37,2.85
70.07,2.85
70.77,2.85
71.48,2.84
72.19,2.84
72.91,2.84
73.64,2.83
74.38,2.83
75.12,2.82
75.87,2.82
76.63,2.81
77.40,2.81
78.17,2.80
78.95,2.79
79.74,2.78
80.54,2.77
81.35,2.76
82.16,2.75
82.98,2.74
83.81,2.73
84.65,2.72
85.50,2.71
86.35,2.69
87.22,2.68
88.09,2.66
88.97,2.65
89.86,2.64
90.76,2.62
91.66,2.61
92.58,2.59
93.51,2.57
94.44,2.56
95.39,2.54
96.34,2.52
97.30,2.50
98.28,2.48
99.26,2.47
100.25,2.45
101.25,2.43
102.27,2.40
103.29,2.38
104.32,2.36
105.37,2.34
106.42,2.31
107.48,2.29
108.56,2.27
109.64,2.24
110.74,2.22
111.85,2.19
112.97,2.17
114.10,2.14
115.24,2.12
116.39,2.09
117.55,2.07
118.73,2.04
119.92,2.01
121.12,1.98
122.33,1.95
123.55,1.92
124.79,1.89
126.03,1.86
127.29,1.83
128.57,1.80
129.85,1.77
131.15,1.74
132.46,1.71
133.79,1.68
135.12,1.64
136.48,1.61
137.84,1.58
139.22,1.55
140.61,1.51
142.02,1.48
143.44,1.45
144.87,1.41
146.32,1.38
147.78,1.34
149.26,1.31
150.75,1.27
152.26,1.24
153.78,1.20
155.32,1.16
156.88,1.13
158.44,1.09
160.03,1.05
161.63,1.02
163.24,0.98
164.88,0.94
166.53,0.91
168.19,0.87
169.87,0.83
171.57,0.80
173.29,0.76
175.02,0.72
176.77,0.68
178.54,0.65
180.32,0.61
182.13,0.57
183.95,0.53
185.79,0.49
187.65,0.46
189.52,0.42
191.42,0.38
193.33,0.34
195.27,0.30
197.22,0.26
199.19,0.23
201.18,0.19
203.19,0.15
205.23,0.11
207.28,0.07
209.35,0.04
211.44,-0.00
213.56,-0.04
215.69,-0.08
217.85,-0.12
220.03,-0.16
222.23,-0.19
224.45,-0.23
226.70,-0.27
228.96,-0.31
231.25,-0.34
233.57,-0.38
235.90,-0.42
238.26,-0.45
240.64,-0.49
243.05,-0.53
245.48,-0.56
247.93,-0.60
250.41,-0.63
252.92,-0.67
255.45,-0.70
258.00,-0.74
260.58,-0.77
263.19,-0.81
265.82,-0.84
268.48,-0.88
271.16,-0.91
273.87,-0.95
276.61,-0.98
279.38,-1.01
282.17,-1.04
284.99,-1.08
287.84,-1.11
290.72,-1.14
293.63,-1.17
296.57,-1.20
299.53,-1.23
302.53,-1.26
305.55,-1.29
308.61,-1.32
311.69,-1.35
314.81,-1.38
317.96,-1.41
321.14,-1.43
324.35,-1.46
327.59,-1.49
330.87,-1.51
334.18,-1.54
337.52,-1.57
340.90,-1.59
344.30,-1.62
347.75,-1.64
351.23,-1.67
354.74,-1.69
358.28,-1.71
361.87,-1.73
365.49,-1.75
369.14,-1.78
372.83,-1.80
376.56,-1.82
380.33,-1.84
384.13,-1.86
387.97,-1.88
391.85,-1.89
395.77,-1.91
399.73,-1.93
403.72,-1.95
407.76,-1.96
411.84,-1.98
415.96,-1.99
420.12,-2.01
424.32,-2.02
428.56,-2.04
432.85,-2.05
437.18,-2.06
441.55,-2.08
445.96,-2.09
450.42,-2.10
454.93,-2.11
459.48,-2.11
464.07,-2.12
468.71,-2.13
473.40,-2.14
478.13,-2.15
482.91,-2.16
487.74,-2.16
492.62,-2.17
497.55,-2.17
502.52,-2.18
507.55,-2.18
512.62,-2.18
517.75,-2.19
522.93,-2.19
528.16,-2.19
533.44,-2.19
538.77,-2.19
544.16,-2.19
549.60,-2.19
555.10,-2.19
560.65,-2.19
566.25,-2.18
571.92,-2.18
577.64,-2.18
583.41,-2.17
589.25,-2.17
595.14,-2.16
601.09,-2.16
607.10,-2.15
613.17,-2.15
619.30,-2.14
625.50,-2.14
631.75,-2.14
638.07,-2.13
644.45,-2.13
650.89,-2.12
657.40,-2.11
663.98,-2.09
670.62,-2.06
677.32,-2.04
684.10,-2.01
690.94,-1.99
697.85,-1.97
704.83,-1.95
711.87,-1.92
718.99,-1.90
726.18,-1.88
733.44,-1.85
740.78,-1.82
748.19,-1.80
755.67,-1.77
763.23,-1.74
770.86,-1.70
778.57,-1.67
786.35,-1.64
794.22,-1.60
802.16,-1.56
810.18,-1.52
818.28,-1.48
826.46,-1.43
834.73,-1.38
843.08,-1.33
851.51,-1.28
860.02,-1.22
868.62,-1.16
877.31,-1.10
886.08,-1.03
894.94,-0.97
903.89,-0.89
912.93,-0.82
922.06,-0.74
931.28,-0.66
940.59,-0.58
950.00,-0.49
959.50,-0.40
969.09,-0.31
978.78,-0.21
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.19
1028.71,0.29
1039.00,0.40
1049.39,0.51
1059.88,0.62
1070.48,0.73
1081.19,0.85
1092.00,0.96
1102.92,1.08
1113.95,1.20
1125.09,1.32
1136.34,1.45
1147.70,1.57
1159.18,1.70
1170.77,1.83
1182.48,1.95
1194.30,2.08
1206.25,2.21
1218.31,2.34
1230.49,2.46
1242.80,2.59
1255.22,2.72
1267.78,2.84
1280.45,2.96
1293.26,3.08
1306.19,3.20
1319.25,3.32
1332.45,3.43
1345.77,3.55
1359.23,3.66
1372.82,3.77
1386.55,3.88
1400.41,3.99
1414.42,4.10
1428.56,4.20
1442.85,4.31
1457.28,4.42
1471.85,4.52
1486.57,4.62
1501.43,4.73
1516.45,4.83
1531.61,4.93
1546.93,5.03
1562.40,5.13
1578.02,5.24
1593.80,5.34
1609.74,5.44
1625.84,5.54
1642.10,5.65
1658.52,5.75
1675.10,5.85
1691.85,5.96
1708.77,6.06
1725.86,6.16
1743.12,6.27
1760.55,6.38
1778.15,6.48
1795.94,6.59
1813.90,6.70
1832.03,6.81
1850.36,6.92
1868.86,7.03
1887.55,7.14
1906.42,7.25
1925.49,7.36
1944.74,7.48
1964.19,7.59
1983.83,7.71
2003.67,7.82
2023.71,7.94
2043.94,8.06
2064.38,8.17
2085.03,8.29
2105.88,8.41
2126.94,8.53
2148.20,8.64
2169.69,8.76
2191.38,8.88
2213.30,9.00
2235.43,9.11
2257.78,9.23
2280.36,9.34
2303.17,9.46
2326.20,9.57
2349.46,9.69
2372.95,9.80
2396.68,9.91
2420.65,10.02
2444.86,10.12
2469.31,10.23
2494.00,10.33
2518.94,10.43
2544.13,10.53
2569.57,10.62
2595.27,10.71
2621.22,10.81
2647.43,10.89
2673.90,10.98
2700.64,11.06
2727.65,11.13
2754.93,11.21
2782.48,11.27
2810.30,11.34
2838.40,11.40
2866.79,11.46
2895.46,11.51
2924.41,11.56
2953.65,11.61
2983.19,11.65
3013.02,11.69
3043.15,11.72
3073.58,11.75
3104.32,11.77
3135.36,11.79
3166.72,11.80
3198.38,11.82
3230.37,11.82
3262.67,11.83
3295.30,11.83
3328.25,11.82
3361.53,11.81
3395.15,11.80
3429.10,11.78
3463.39,11.76
3498.03,11.74
3533.01,11.71
3568.34,11.68
3604.02,11.65
3640.06,11.61
3676.46,11.56
3713.22,11.51
3750.36,11.46
3787.86,11.39
3825.74,11.33
3864.00,11.26
3902.64,11.18
3941.66,11.10
3981.08,11.01
4020.89,10.91
4061.10,10.81
4101.71,10.70
4142.73,10.59
4184.15,10.47
4226.00,10.35
4268.26,10.22
4310.94,10.09
4354.05,9.95
4397.59,9.80
4441.56,9.66
4485.98,9.51
4530.84,9.36
4576.15,9.21
4621.91,9.06
4668.13,8.91
4714.81,8.77
4761.96,8.64
4809.58,8.51
4857.67,8.40
4906.25,8.30
4955.31,8.22
5004.87,8.15
5054.91,8.11
5105.46,8.07
5156.52,8.03
5208.08,8.00
5260.16,7.94
5312.77,7.87
5365.89,7.77
5419.55,7.64
5473.75,7.51
5528.49,7.37
5583.77,7.24
5639.61,7.10
5696.00,6.97
5752.96,6.85
5810.49,6.72
5868.60,6.59
5927.28,6.46
5986.56,6.32
6046.42,6.20
6106.89,6.08
6167.96,5.96
6229.64,5.85
6291.93,5.75
6354.85,5.67
6418.40,5.58
6482.58,5.52
6547.41,5.46
6612.88,5.42
6679.01,5.39
6745.80,5.38
6813.26,5.37
6881.39,5.39
6950.21,5.42
7019.71,5.47
7089.91,5.53
7160.81,5.62
7232.41,5.72
7304.74,5.83
7377.79,5.97
7451.56,6.12
7526.08,6.29
7601.34,6.48
7677.35,6.68
7754.13,6.89
7831.67,7.13
7909.98,7.38
7989.08,7.63
8068.98,7.90
8149.67,8.16
8231.16,8.43
8313.47,8.68
8396.61,8.91
8480.57,9.12
8565.38,9.28
8651.03,9.40
8737.54,9.48
8824.92,9.50
8913.17,9.44
9002.30,9.36
9092.32,9.18
9183.25,8.96
9275.08,8.70
9367.83,8.40
9461.51,8.08
9556.12,7.75
9651.68,7.43
9748.20,7.11
9845.68,6.83
9944.14,6.59
10043.58,6.38
10144.02,6.20
10245.46,6.08
10347.91,5.99
10451.39,5.93
10555.91,5.91
10661.46,5.90
10768.08,5.90
10875.76,5.88
10984.52,5.85
11094.36,5.82
11205.31,5.82
11317.36,5.92
11430.53,6.07
11544.84,6.30
11660.29,6.55
11776.89,6.78
11894.66,6.89
12013.60,6.99
12133.74,6.99
12255.08,6.87
12377.63,6.67
12501.41,6.40
12626.42,6.07
12752.68,5.72
12880.21,5.37
13009.01,5.02
13139.10,4.66
13270.49,4.24
13403.20,3.79
13537.23,3.23
13672.60,2.62
13809.33,1.95
13947.42,1.21
14086.90,0.47
14227.77,-0.26
14370.04,-0.93
14513.74,-1.53
14658.88,-2.00
14805.47,-2.46
14953.52,-2.90
15103.06,-3.38
15254.09,-3.87
15406.63,-4.39
15560.70,-4.91
15716.30,-5.42
15873.47,-5.93
16032.20,-6.43
16192.52,-6.94
16354.45,-7.46
16517.99,-7.97
16683.17,-8.46
16850.01,-8.92
17018.51,-9.35
17188.69,-9.70
17360.58,-9.99
17534.18,-10.23
17709.53,-10.40
17886.62,-10.50
18065.49,-10.54
18246.14,-10.51
18428.60,-10.37
18612.89,-10.17
18799.02,-9.92
18987.01,-9.67
19176.88,-9.48
19368.65,-9.42
19562.33,-9.54
19757.96,-9.87
19955.54,-10.55
