frequency,raw
20.00,8.68
20.20,8.69
20.40,8.69
20.61,8.70
20.81,8.71
21.02,8.72
21.23,8.73
21.44,8.73
21.66,8.74
21.87,8.75
22.09,8.75
22.31,8.76
22.54,8.77
22.76,8.77
22.99,8.78
23.22,8.78
23.45,8.79
23.69,8.79
23.92,8.79
24.16,8.79
24.40,8.79
24.65,8.79
24.89,8.79
25.14,8.79
25.39,8.79
25.65,8.79
25.91,8.79
26.16,8.79
26.43,8.79
26.69,8.79
26.96,8.79
27.23,8.78
27.50,8.78
27.77,8.78
28.05,8.78
28.33,8.77
28.62,8.77
28.90,8.76
29.19,8.76
29.48,8.75
29.78,8.75
30.08,8.74
30.38,8.73
30.68,8.73
30.99,8.72
31.30,8.72
31.61,8.71
31.93,8.70
32.24,8.70
32.57,8.69
32.89,8.68
33.22,8.67
33.55,8.66
33.89,8.65
34.23,8.64
34.57,8.63
34.92,8.62
35.27,8.61
35.62,8.60
35.97,8.59
36.33,8.57
36.70,8.56
37.06,8.55
37.43,8.53
37.81,8.52
38.19,8.51
38.57,8.49
38.95,8.48
39.34,8.46
39.74,8.45
40.14,8.43
40.54,8.42
40.94,8.40
41.35,8.39
41.76,8.37
42.18,8.35
42.60,8.34
43.03,8.32
43.46,8.30
43.90,8.28
44.33,8.26
44.78,8.24
45.23,8.23
45.68,8.21
46.13,8.19
46.60,8.17
47.06,8.15
47.53,8.13
48.01,8.11
48.49,8.09
48.97,8.07
49.46,8.04
49.96,8.02
50.46,8.00
50.96,7.98
51.47,7.95
51.99,7.93
52.51,7.90
53.03,7.88
53.56,7.86
54.10,7.83
54.64,7.81
55.18,7.78
55.74,7.76
56.29,7.73
56.86,7.70
57.42,7.67
58.00,7.65
58.58,7.62
59.16,7.59
59.76,7.56
60.35,7.53
60.96,7.50
61.57,7.48
62.18,7.45
62.80,7.42
63.43,7.39
64.07,7.35
64.71,7.32
65.35,7.29
66.01,7.26
66.67,7.23
67.33,7.20
68.01,7.16
68.69,7.13
69.37,7.10
70.07,7.07
70.77,7.04
71.48,7.01
72.19,6.97
72.91,6.94
73.64,6.90
74.38,6.87
75.12,6.83
75.87,6.80
76.63,6.76
77.40,6.72
78.17,6.68
78.95,6.65
79.74,6.61
80.54,6.57
81.35,6.53
82.16,6.50
82.98,6.46
83.81,6.42
84.65,6.38
85.50,6.34
86.35,6.30
87.22,6.26
88.09,6.22
88.97,6.18
89.86,6.14
90.76,6.10
91.66,6.06
92.58,6.02
93.51,5.98
94.44,5.93
95.39,5.89
96.34,5.85
97.30,5.81
98.28,5.77
99.26,5.73
100.25,5.69
101.25,5.65
102.27,5.60
103.29,5.56
104.32,5.52
105.37,5.48
106.42,5.43
107.48,5.39
108.56,5.34
109.64,5.30
110.74,5.25
111.85,5.20
112.97,5.16
114.10,5.11
115.24,5.07
116.39,5.02
117.55,4.98
118.73,4.93
119.92,4.89
121.12,4.84
122.33,4.79
123.55,4.75
124.79,4.70
126.03,4.66
127.29,4.61
128.57,4.56
129.85,4.51
131.15,4.46
132.46,4.42
133.79,4.37
135.12,4.32
136.48,4.28
137.84,4.23
139.22,4.18
140.61,4.14
142.02,4.09
143.44,4.04
144.87,3.99
146.32,3.95
147.78,3.90
149.26,3.85
150.75,3.81
152.26,3.76
153.78,3.71
155.32,3.66
156.88,3.61
158.44,3.57
160.03,3.52
161.63,3.47
163.24,3.42
164.88,3.37
166.53,3.32
168.19,3.28
169.87,3.23
171.57,3.18
173.29,3.13
175.02,3.09
176.77,3.04
178.54,2.99
180.32,2.94
182.13,2.90
183.95,2.85
185.79,2.80
187.65,2.75
189.52,2.70
191.42,2.66
193.33,2.61
195.27,2.56
197.22,2.52
199.19,2.47
201.18,2.43
203.19,2.38
205.23,2.34
207.28,2.29
209.35,2.25
211.44,2.20
213.56,2.16
215.69,2.11
217.85,2.06
220.03,2.02
222.23,1.97
224.45,1.93
226.70,1.89
228.96,1.84
231.25,1.80
233.57,1.76
235.90,1.72
238.26,1.67
240.64,1.63
243.05,1.59
245.48,1.54
247.93,1.50
250.41,1.45
252.92,1.41
255.45,1.37
258.00,1.33
260.58,1.29
263.19,1.25
265.82,1.22
268.48,1.18
271.16,1.14
273.87,1.11
276.61,1.07
279.38,1.03
282.17,0.99
284.99,0.95
287.84,0.92
290.72,0.88
293.63,0.84
296.57,0.81
299.53,0.77
302.53,0.73
305.55,0.70
308.61,0.66
311.69,0.63
314.81,0.60
317.96,0.56
321.14,0.53
324.35,0.49
327.59,0.46
330.87,0.43
334.18,0.39
337.52,0.36
340.90,0.32
344.30,0.29
347.75,0.26
351.23,0.23
354.74,0.20
358.28,0.17
361.87,0.14
365.49,0.10
369.14,0.07
372.83,0.04
376.56,0.01
380.33,-0.02
384.13,-0.05
387.97,-0.08
391.85,-0.11
395.77,-0.13
399.73,-0.16
403.72,-0.19
407.76,-0.22
411.84,-0.24
415.96,-0.27
420.12,-0.29
424.32,-0.32
428.56,-0.35
432.85,-0.38
437.18,-0.40
441.55,-0.43
445.96,-0.46
450.42,-0.48
454.93,-0.51
459.48,-0.53
464.07,-0.55
468.71,-0.57
473.40,-0.59
478.13,-0.61
482.91,-0.63
487.74,-0.65
492.62,-0.67
497.55,-0.69
502.52,-0.71
507.55,-0.73
512.62,-0.75
517.75,-0.77
522.93,-0.79
528.16,-0.81
533.44,-0.83
538.77,-0.85
544.16,-0.86
549.60,-0.88
555.10,-0.89
560.65,-0.91
566.25,-0.92
571.92,-0.93
577.64,-0.94
583.41,-0.96
589.25,-0.97
595.14,-0.98
601.09,-0.99
607.10,-1.00
613.17,-1.02
619.30,-1.02
625.50,-1.03
631.75,-1.04
638.07,-1.05
644.45,-1.05
650.89,-1.06
657.40,-1.06
663.98,-1.07
670.62,-1.07
677.32,-1.08
684.10,-1.08
690.94,-1.09
697.85,-1.09
704.83,-1.09
711.87,-1.09
718.99,-1.08
726.18,-1.08
733.44,-1.08
740.78,-1.07
748.19,-1.06
755.67,-1.05
763.23,-1.05
770.86,-1.04
778.57,-1.02
786.35,-1.01
794.22,-1.00
802.16,-0.98
810.18,-0.97
818.28,-0.94
826.46,-0.92
834.73,-0.90
843.08,-0.87
851.51,-0.84
860.02,-0.80
868.62,-0.77
877.31,-0.73
886.08,-0.69
894.94,-0.65
903.89,-0.61
912.93,-0.56
922.06,-0.52
931.28,-0.46
940.59,-0.41
950.00,-0.35
959.50,-0.29
969.09,-0.22
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.14
1028.71,0.22
1039.00,0.31
1049.39,0.39
1059.88,0.48
1070.48,0.57
1081.19,0.66
1092.00,0.76
1102.92,0.85
1113.95,0.94
1125.09,1.04
1136.34,1.14
1147.70,1.23
1159.18,1.33
1170.77,1.42
1182.48,1.52
1194.30,1.61
1206.25,1.71
1218.31,1.80
1230.49,1.90
1242.80,1.99
1255.22,2.08
1267.78,2.17
1280.45,2.26
1293.26,2.35
1306.19,2.44
1319.25,2.53
1332.45,2.61
1345.77,2.70
1359.23,2.78
1372.82,2.87
1386.55,2.95
1400.41,3.03
1414.42,3.11
1428.56,3.19
1442.85,3.27
1457.28,3.35
1471.85,3.43
1486.57,3.51
1501.43,3.59
1516.45,3.67
1531.61,3.75
1546.93,3.83
1562.40,3.91
1578.02,3.99
1593.80,4.07
1609.74,4.16
1625.84,4.24
1642.10,4.33
1658.52,4.42
1675.10,4.50
1691.85,4.59
1708.77,4.68
1725.86,4.78
1743.12,4.87
1760.55,4.96
1778.15,5.06
1795.94,5.15
1813.90,5.25
1832.03,5.35
1850.36,5.45
1868.86,5.55
1887.55,5.66
1906.42,5.77
1925.49,5.87
1944.74,5.98
1964.19,6.10
1983.83,6.21
2003.67,6.32
2023.71,6.43
2043.94,6.55
2064.38,6.66
2085.03,6.78
2105.88,6.90
2126.94,7.02
2148.20,7.13
2169.69,7.25
2191.38,7.37
2213.30,7.49
2235.43,7.60
2257.78,7.72
2280.36,7.83
2303.17,7.94
2326.20,8.06
2349.46,8.16
2372.95,8.27
2396.68,8.38
2420.65,8.48
2444.86,8.57
2469.31,8.67
2494.00,8.76
2518.94,8.85
2544.13,8.93
2569.57,9.01
2595.27,9.08
2621.22,9.15
2647.43,9.21
2673.90,9.27
2700.64,9.32
2727.65,9.37
2754.93,9.41
2782.48,9.45
2810.30,9.48
2838.40,9.51
2866.79,9.53
2895.46,9.55
2924.41,9.56
2953.65,9.57
2983.19,9.57
3013.02,9.57
3043.15,9.57
3073.58,9.56
3104.32,9.55
3135.36,9.53
3166.72,9.52
3198.38,9.50
3230.37,9.47
3262.67,9.45
3295.30,9.43
3328.25,9.40
3361.53,9.37
3395.15,9.35
3429.10,9.32
3463.39,9.29
3498.03,9.27
3533.01,9.24
3568.34,9.21
3604.02,9.19
3640.06,9.17
3676.46,9.15
3713.22,9.13
3750.36,9.11
3787.86,9.10
3825.74,9.09
3864.00,9.08
3902.64,9.08
3941.66,9.08
3981.08,9.08
4020.89,9.08
4061.10,9.09
4101.71,9.10
4142.73,9.12
4184.15,9.14
4226.00,9.17
4268.26,9.20
4310.94,9.23
4354.05,9.26
4397.59,9.30
4441.56,9.34
4485.98,9.39
4530.84,9.44
4576.15,9.48
4621.91,9.53
4668.13,9.58
4714.81,9.63
4761.96,9.68
4809.58,9.73
4857.67,9.77
4906.25,9.80
4955.31,9.83
5004.87,9.86
5054.91,9.86
5105.46,9.86
5156.52,9.85
5208.08,9.82
5260.16,9.77
5312.77,9.71
5365.89,9.62
5419.55,9.52
5473.75,9.39
5528.49,9.26
5583.77,9.10
5639.61,8.93
5696.00,8.76
5752.96,8.57
5810.49,8.37
5868.60,8.17
5927.28,7.96
5986.56,7.74
6046.42,7.52
6106.89,7.29
6167.96,7.05
6229.64,6.82
6291.93,6.58
6354.85,6.35
6418.40,6.12
6482.58,5.90
6547.41,5.69
6612.88,5.48
6679.01,5.29
6745.80,5.11
6813.26,4.94
6881.39,4.79
6950.21,4.65
7019.71,4.53
7089.91,4.43
7160.81,4.35
7232.41,4.28
7304.74,4.24
7377.79,4.21
7451.56,4.21
7526.08,4.22
7601.34,4.26
7677.35,4.31
7754.13,4.38
7831.67,4.49
7909.98,4.60
7989.08,4.75
8068.98,4.92
8149.67,5.10
8231.16,5.30
8313.47,5.52
8396.61,5.74
8480.57,5.95
8565.38,6.15
8651.03,6.32
8737.54,6.46
8824.92,6.55
8913.17,6.58
9002.30,6.58
9092.32,6.50
9183.25,6.37
9275.08,6.19
9367.83,5.96
9461.51,5.66
9556.12,5.33
9651.68,4.97
9748.20,4.58
9845.68,4.16
9944.14,3.73
10043.58,3.31
10144.02,2.88
10245.46,2.47
10347.91,2.07
10451.39,1.70
10555.91,1.36
10661.46,1.05
10768.08,0.77
10875.76,0.54
10984.52,0.36
11094.36,0.21
11205.31,0.11
11317.36,0.10
11430.53,0.11
11544.84,0.22
11660.29,0.38
11776.89,0.60
11894.66,0.96
12013.60,1.34
12133.74,1.82
12255.08,2.40
12377.63,3.05
12501.41,3.76
12626.42,4.49
12752.68,5.19
12880.21,5.70
13009.01,6.10
13139.10,6.50
13270.49,6.43
13403.20,6.20
13537.23,5.59
13672.60,4.83
13809.33,3.93
13947.42,2.88
14086.90,1.82
14227.77,0.75
14370.04,-0.27
14513.74,-1.23
14658.88,-2.06
14805.47,-2.84
14953.52,-3.52
15103.06,-4.10
15254.09,-4.62
15406.63,-5.00
15560.70,-5.32
15716.30,-5.54
15873.47,-5.66
16032.20,-5.72
16192.52,-5.69
16354.45,-5.63
16517.99,-5.53
16683.17,-5.42
16850.01,-5.33
17018.51,-5.25
17188.69,-5.23
17360.58,-5.26
17534.18,-5.34
17709.53,-5.49
17886.62,-5.71
18065.49,-5.95
18246.14,-6.24
18428.60,-6.56
18612.89,-6.90
18799.02,-7.26
18987.01,-7.65
19176.88,-8.11
19368.65,-8.67
19562.33,-9.35
19757.96,-10.19
19955.54,-11.27
