frequency,raw
20.00,5.33
20.20,5.36
20.40,5.39
20.61,5.41
20.81,5.44
21.02,5.46
21.23,5.49
21.44,5.51
21.66,5.53
21.87,5.56
22.09,5.58
22.31,5.60
22.54,5.62
22.76,5.65
22.99,5.67
23.22,5.69
23.45,5.71
23.69,5.73
23.92,5.74
24.16,5.76
24.40,5.78
24.65,5.80
24.89,5.81
25.14,5.83
25.39,5.85
25.65,5.86
25.91,5.88
26.16,5.89
26.43,5.90
26.69,5.92
26.96,5.93
27.23,5.94
27.50,5.95
27.77,5.96
28.05,5.97
28.33,5.98
28.62,5.99
28.90,6.00
29.19,6.01
29.48,6.01
29.78,6.02
30.08,6.03
30.38,6.03
30.68,6.04
30.99,6.05
31.30,6.05
31.61,6.06
31.93,6.06
32.24,6.06
32.57,6.06
32.89,6.06
33.22,6.06
33.55,6.07
33.89,6.07
34.23,6.07
34.57,6.07
34.92,6.06
35.27,6.06
35.62,6.06
35.97,6.06
36.33,6.06
36.70,6.06
37.06,6.06
37.43,6.06
37.81,6.05
38.19,6.04
38.57,6.04
38.95,6.03
39.34,6.02
39.74,6.02
40.14,6.01
40.54,6.00
40.94,5.99
41.35,5.98
41.76,5.97
42.18,5.96
42.60,5.95
43.03,5.94
43.46,5.93
43.90,5.92
44.33,5.90
44.78,5.89
45.23,5.88
45.68,5.87
46.13,5.85
46.60,5.84
47.06,5.83
47.53,5.81
48.01,5.80
48.49,5.78
48.97,5.76
49.46,5.75
49.96,5.73
50.46,5.71
50.96,5.69
51.47,5.67
51.99,5.65
52.51,5.63
53.03,5.61
53.56,5.59
54.10,5.57
54.64,5.55
55.18,5.52
55.74,5.50
56.29,5.48
56.86,5.46
57.42,5.43
58.00,5.41
58.58,5.39
59.16,5.36
59.76,5.34
60.35,5.31
60.96,5.29
61.57,5.26
62.18,5.23
62.80,5.21
63.43,5.18
64.07,5.15
64.71,5.13
65.35,5.10
66.01,5.07
66.67,5.04
67.33,5.01
68.01,4.98
68.69,4.95
69.37,4.92
70.07,4.89
70.77,4.86
71.48,4.83
72.19,4.80
72.91,4.76
73.64,4.73
74.38,4.70
75.12,4.67
75.87,4.63
76.63,4.60
77.40,4.57
78.17,4.53
78.95,4.50
79.74,4.46
80.54,4.43
81.35,4.39
82.16,4.36
82.98,4.32
83.81,4.29
84.65,4.25
85.50,4.22
86.35,4.18
87.22,4.14
88.09,4.11
88.97,4.07
89.86,4.03
90.76,3.99
91.66,3.96
92.58,3.92
93.51,3.88
94.44,3.84
95.39,3.80
96.34,3.76
97.30,3.72
98.28,3.69
99.26,3.65
100.25,3.61
101.25,3.57
102.27,3.53
103.29,3.49
104.32,3.45
105.37,3.41
106.42,3.37
107.48,3.33
108.56,3.29
109.64,3.24
110.74,3.20
111.85,3.16
112.97,3.12
114.10,3.08
115.24,3.04
116.39,3.00
117.55,2.96
118.73,2.92
119.92,2.88
121.12,2.84
122.33,2.79
123.55,2.75
124.79,2.71
126.03,2.67
127.29,2.63
128.57,2.58
129.85,2.54
131.15,2.50
132.46,2.46
133.79,2.42
135.12,2.37
136.48,2.33
137.84,2.29
139.22,2.25
140.61,2.21
142.02,2.17
143.44,2.12
144.87,2.08
146.32,2.04
147.78,2.00
149.26,1.96
150.75,1.92
152.26,1.87
153.78,1.83
155.32,1.79
156.88,1.75
158.44,1.71
160.03,1.67
161.63,1.62
163.24,1.58
164.88,1.54
166.53,1.50
168.19,1.46
169.87,1.42
171.57,1.38
173.29,1.35
175.02,1.31
176.77,1.27
178.54,1.23
180.32,1.19
182.13,1.15
183.95,1.11
185.79,1.07
187.65,1.03
189.52,0.99
191.42,0.95
193.33,0.92
195.27,0.88
197.22,0.84
199.19,0.80
201.18,0.77
203.19,0.73
205.23,0.69
207.28,0.66
209.35,0.62
211.44,0.59
213.56,0.55
215.69,0.51
217.85,0.48
220.03,0.44
222.23,0.41
224.45,0.37
226.70,0.34
228.96,0.30
231.25,0.27
233.57,0.23
235.90,0.20
238.26,0.17
240.64,0.13
243.05,0.10
245.48,0.07
247.93,0.04
250.41,0.00
252.92,-0.03
255.45,-0.06
258.00,-0.09
260.58,-0.12
263.19,-0.15
265.82,-0.18
268.48,-0.21
271.16,-0.24
273.87,-0.27
276.61,-0.30
279.38,-0.33
282.17,-0.36
284.99,-0.39
287.84,-0.41
290.72,-0.44
293.63,-0.47
296.57,-0.50
299.53,-0.52
302.53,-0.55
305.55,-0.57
308.61,-0.60
311.69,-0.62
314.81,-0.65
317.96,-0.67
321.14,-0.70
324.35,-0.72
327.59,-0.74
330.87,-0.77
334.18,-0.79
337.52,-0.81
340.90,-0.83
344.30,-0.85
347.75,-0.88
351.23,-0.90
354.74,-0.92
358.28,-0.94
361.87,-0.96
365.49,-0.98
369.14,-0.99
372.83,-1.01
376.56,-1.03
380.33,-1.05
384.13,-1.06
387.97,-1.08
391.85,-1.10
395.77,-1.11
399.73,-1.13
403.72,-1.15
407.76,-1.16
411.84,-1.18
415.96,-1.19
420.12,-1.20
424.32,-1.22
428.56,-1.23
432.85,-1.25
437.18,-1.26
441.55,-1.27
445.96,-1.29
450.42,-1.30
454.93,-1.31
459.48,-1.32
464.07,-1.33
468.71,-1.35
473.40,-1.36
478.13,-1.37
482.91,-1.38
487.74,-1.39
492.62,-1.40
497.55,-1.41
502.52,-1.42
507.55,-1.43
512.62,-1.43
517.75,-1.44
522.93,-1.45
528.16,-1.46
533.44,-1.46
538.77,-1.47
544.16,-1.48
549.60,-1.48
555.10,-1.49
560.65,-1.49
566.25,-1.50
571.92,-1.50
577.64,-1.50
583.41,-1.51
589.25,-1.51
595.14,-1.51
601.09,-1.51
607.10,-1.51
613.17,-1.51
619.30,-1.51
625.50,-1.51
631.75,-1.51
638.07,-1.51
644.45,-1.51
650.89,-1.50
657.40,-1.50
663.98,-1.49
670.62,-1.49
677.32,-1.48
684.10,-1.47
690.94,-1.46
697.85,-1.45
704.83,-1.44
711.87,-1.43
718.99,-1.42
726.18,-1.41
733.44,-1.39
740.78,-1.38
748.19,-1.36
755.67,-1.34
763.23,-1.32
770.86,-1.30
778.57,-1.28
786.35,-1.26
794.22,-1.23
802.16,-1.21
810.18,-1.18
818.28,-1.15
826.46,-1.11
834.73,-1.08
843.08,-1.04
851.51,-1.00
860.02,-0.96
868.62,-0.92
877.31,-0.87
886.08,-0.82
894.94,-0.77
903.89,-0.72
912.93,-0.66
922.06,-0.60
931.28,-0.54
940.59,-0.47
950.00,-0.40
959.50,-0.33
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.26
1039.00,0.35
1049.39,0.45
1059.88,0.55
1070.48,0.66
1081.19,0.76
1092.00,0.87
1102.92,0.98
1113.95,1.08
1125.09,1.19
1136.34,1.30
1147.70,1.40
1159.18,1.49
1170.77,1.58
1182.48,1.66
1194.30,1.73
1206.25,1.79
1218.31,1.87
1230.49,1.94
1242.80,2.03
1255.22,2.12
1267.78,2.22
1280.45,2.32
1293.26,2.43
1306.19,2.54
1319.25,2.65
1332.45,2.75
1345.77,2.86
1359.23,2.97
1372.82,3.08
1386.55,3.19
1400.41,3.29
1414.42,3.40
1428.56,3.50
1442.85,3.61
1457.28,3.72
1471.85,3.82
1486.57,3.93
1501.43,4.04
1516.45,4.15
1531.61,4.26
1546.93,4.37
1562.40,4.49
1578.02,4.60
1593.80,4.72
1609.74,4.84
1625.84,4.96
1642.10,5.08
1658.52,5.20
1675.10,5.33
1691.85,5.46
1708.77,5.59
1725.86,5.72
1743.12,5.86
1760.55,5.99
1778.15,6.13
1795.94,6.27
1813.90,6.42
1832.03,6.56
1850.36,6.71
1868.86,6.86
1887.55,7.01
1906.42,7.16
1925.49,7.32
1944.74,7.47
1964.19,7.63
1983.83,7.78
2003.67,7.94
2023.71,8.09
2043.94,8.25
2064.38,8.40
2085.03,8.55
2105.88,8.70
2126.94,8.85
2148.20,8.99
2169.69,9.13
2191.38,9.27
2213.30,9.39
2235.43,9.51
2257.78,9.63
2280.36,9.73
2303.17,9.83
2326.20,9.92
2349.46,10.00
2372.95,10.06
2396.68,10.12
2420.65,10.17
2444.86,10.20
2469.31,10.22
2494.00,10.23
2518.94,10.23
2544.13,10.21
2569.57,10.19
2595.27,10.15
2621.22,10.10
2647.43,10.04
2673.90,9.97
2700.64,9.90
2727.65,9.81
2754.93,9.72
2782.48,9.62
2810.30,9.51
2838.40,9.40
2866.79,9.29
2895.46,9.17
2924.41,9.04
2953.65,8.92
2983.19,8.79
3013.02,8.66
3043.15,8.53
3073.58,8.40
3104.32,8.27
3135.36,8.14
3166.72,8.02
3198.38,7.89
3230.37,7.77
3262.67,7.65
3295.30,7.53
3328.25,7.42
3361.53,7.31
3395.15,7.20
3429.10,7.10
3463.39,7.01
3498.03,6.92
3533.01,6.83
3568.34,6.75
3604.02,6.68
3640.06,6.61
3676.46,6.55
3713.22,6.50
3750.36,6.45
3787.86,6.42
3825.74,6.39
3864.00,6.36
3902.64,6.35
3941.66,6.34
3981.08,6.35
4020.89,6.36
4061.10,6.38
4101.71,6.41
4142.73,6.45
4184.15,6.50
4226.00,6.56
4268.26,6.63
4310.94,6.70
4354.05,6.79
4397.59,6.89
4441.56,7.00
4485.98,7.12
4530.84,7.24
4576.15,7.38
4621.91,7.52
4668.13,7.67
4714.81,7.83
4761.96,7.99
4809.58,8.15
4857.67,8.32
4906.25,8.47
4955.31,8.63
5004.87,8.77
5054.91,8.89
5105.46,9.00
5156.52,9.08
5208.08,9.13
5260.16,9.15
5312.77,9.13
5365.89,9.08
5419.55,8.98
5473.75,8.84
5528.49,8.67
5583.77,8.45
5639.61,8.19
5696.00,7.92
5752.96,7.60
5810.49,7.28
5868.60,6.94
5927.28,6.58
5986.56,6.22
6046.42,5.86
6106.89,5.49
6167.96,5.13
6229.64,4.78
6291.93,4.44
6354.85,4.12
6418.40,3.80
6482.58,3.51
6547.41,3.23
6612.88,2.97
6679.01,2.73
6745.80,2.50
6813.26,2.29
6881.39,2.09
6950.21,1.92
7019.71,1.77
7089.91,1.64
7160.81,1.54
7232.41,1.45
7304.74,1.39
7377.79,1.36
7451.56,1.35
7526.08,1.36
7601.34,1.39
7677.35,1.46
7754.13,1.54
7831.67,1.67
7909.98,1.81
7989.08,1.98
8068.98,2.19
8149.67,2.42
8231.16,2.67
8313.47,2.96
8396.61,3.26
8480.57,3.58
8565.38,3.90
8651.03,4.21
8737.54,4.51
8824.92,4.76
8913.17,4.94
9002.30,5.09
9092.32,5.12
9183.25,5.05
9275.08,4.90
9367.83,4.65
9461.51,4.29
9556.12,3.86
9651.68,3.37
9748.20,2.84
9845.68,2.26
9944.14,1.68
10043.58,1.10
10144.02,0.53
10245.46,-0.01
10347.91,-0.53
10451.39,-1.02
10555.91,-1.44
10661.46,-1.81
10768.08,-2.11
10875.76,-2.28
10984.52,-2.29
11094.36,-2.16
11205.31,-1.83
11317.36,-1.22
11430.53,-0.52
11544.84,0.32
11660.29,1.20
11776.89,2.06
11894.66,2.83
12013.60,3.57
12133.74,4.23
12255.08,4.76
12377.63,5.20
12501.41,5.49
12626.42,5.54
12752.68,5.37
12880.21,4.87
13009.01,4.19
13139.10,3.52
13270.49,2.52
13403.20,1.45
13537.23,0.29
13672.60,-0.85
13809.33,-1.98
13947.42,-3.03
14086.90,-3.99
14227.77,-4.90
14370.04,-5.73
14513.74,-6.47
14658.88,-7.09
14805.47,-7.67
14953.52,-8.17
15103.06,-8.60
15254.09,-8.99
15406.63,-9.30
15560.70,-9.56
15716.30,-9.78
15873.47,-9.93
16032.20,-10.05
16192.52,-10.10
16354.45,-10.11
16517.99,-10.09
16683.17,-10.02
16850.01,-9.92
17018.51,-9.81
17188.69,-9.69
17360.58,-9.61
17534.18,-9.56
17709.53,-9.59
17886.62,-9.71
18065.49,-9.90
18246.14,-10.16
18428.60,-10.53
18612.89,-10.94
