frequency,raw
20.00,6.94
20.20,6.93
20.40,6.93
20.61,6.92
20.81,6.91
21.02,6.90
21.23,6.90
21.44,6.89
21.66,6.89
21.87,6.88
22.09,6.87
22.31,6.86
22.54,6.85
22.76,6.84
22.99,6.83
23.22,6.81
23.45,6.80
23.69,6.79
23.92,6.77
24.16,6.76
24.40,6.75
24.65,6.73
24.89,6.72
25.14,6.71
25.39,6.69
25.65,6.68
25.91,6.66
26.16,6.65
26.43,6.63
26.69,6.62
26.96,6.60
27.23,6.59
27.50,6.57
27.77,6.55
28.05,6.54
28.33,6.52
28.62,6.50
28.90,6.49
29.19,6.47
29.48,6.45
29.78,6.43
30.08,6.41
30.38,6.39
30.68,6.38
30.99,6.36
31.30,6.34
31.61,6.31
31.93,6.29
32.24,6.27
32.57,6.25
32.89,6.23
33.22,6.20
33.55,6.18
33.89,6.15
34.23,6.13
34.57,6.11
34.92,6.08
35.27,6.06
35.62,6.03
35.97,6.00
36.33,5.98
36.70,5.95
37.06,5.92
37.43,5.89
37.81,5.86
38.19,5.84
38.57,5.81
38.95,5.79
39.34,5.76
39.74,5.74
40.14,5.71
40.54,5.69
40.94,5.67
41.35,5.64
41.76,5.61
42.18,5.59
42.60,5.56
43.03,5.53
43.46,5.50
43.90,5.47
44.33,5.43
44.78,5.40
45.23,5.36
45.68,5.33
46.13,5.29
46.60,5.26
47.06,5.22
47.53,5.18
48.01,5.14
48.49,5.11
48.97,5.07
49.46,5.03
49.96,4.99
50.46,4.95
50.96,4.92
51.47,4.88
51.99,4.84
52.51,4.80
53.03,4.76
53.56,4.71
54.10,4.67
54.64,4.63
55.18,4.58
55.74,4.54
56.29,4.49
56.86,4.45
57.42,4.40
58.00,4.35
58.58,4.30
59.16,4.26
59.76,4.21
60.35,4.17
60.96,4.12
61.57,4.07
62.18,4.03
62.80,3.98
63.43,3.93
64.07,3.88
64.71,3.83
65.35,3.78
66.01,3.73
66.67,3.67
67.33,3.62
68.01,3.57
68.69,3.52
69.37,3.46
70.07,3.41
70.77,3.36
71.48,3.30
72.19,3.25
72.91,3.19
73.64,3.14
74.38,3.08
75.12,3.03
75.87,2.97
76.63,2.92
77.40,2.86
78.17,2.80
78.95,2.75
79.74,2.69
80.54,2.63
81.35,2.57
82.16,2.51
82.98,2.46
83.81,2.40
84.65,2.34
85.50,2.28
86.35,2.22
87.22,2.17
88.09,2.11
88.97,2.05
89.86,1.99
90.76,1.94
91.66,1.88
92.58,1.82
93.51,1.76
94.44,1.70
95.39,1.64
96.34,1.58
97.30,1.53
98.28,1.47
99.26,1.41
100.25,1.35
101.25,1.30
102.27,1.24
103.29,1.18
104.32,1.13
105.37,1.07
106.42,1.01
107.48,0.96
108.56,0.90
109.64,0.85
110.74,0.80
111.85,0.74
112.97,0.69
114.10,0.64
115.24,0.58
116.39,0.53
117.55,0.47
118.73,0.42
119.92,0.37
121.12,0.33
122.33,0.28
123.55,0.23
124.79,0.19
126.03,0.14
127.29,0.09
128.57,0.05
129.85,0.00
131.15,-0.04
132.46,-0.08
133.79,-0.12
135.12,-0.16
136.48,-0.20
137.84,-0.24
139.22,-0.28
140.61,-0.32
142.02,-0.35
143.44,-0.39
144.87,-0.42
146.32,-0.46
147.78,-0.49
149.26,-0.52
150.75,-0.56
152.26,-0.59
153.78,-0.62
155.32,-0.65
156.88,-0.67
158.44,-0.70
160.03,-0.73
161.63,-0.75
163.24,-0.78
164.88,-0.80
166.53,-0.83
168.19,-0.85
169.87,-0.87
171.57,-0.90
173.29,-0.92
175.02,-0.94
176.77,-0.96
178.54,-0.97
