frequency,raw
20.00,9.77
20.20,9.76
20.40,9.75
20.61,9.74
20.81,9.73
21.02,9.72
21.23,9.70
21.44,9.69
21.66,9.68
21.87,9.67
22.09,9.65
22.31,9.64
22.54,9.63
22.76,9.62
22.99,9.61
23.22,9.59
23.45,9.58
23.69,9.56
23.92,9.55
24.16,9.53
24.40,9.52
24.65,9.50
24.89,9.48
25.14,9.47
25.39,9.45
25.65,9.44
25.91,9.42
26.16,9.40
26.43,9.39
26.69,9.37
26.96,9.35
27.23,9.33
27.50,9.32
27.77,9.30
28.05,9.28
28.33,9.26
28.62,9.24
28.90,9.22
29.19,9.20
29.48,9.18
29.78,9.16
30.08,9.14
30.38,9.12
30.68,9.10
30.99,9.08
31.30,9.06
31.61,9.04
31.93,9.01
32.24,8.99
32.57,8.97
32.89,8.94
33.22,8.92
33.55,8.89
33.89,8.86
34.23,8.84
34.57,8.82
34.92,8.79
35.27,8.77
35.62,8.74
35.97,8.71
36.33,8.68
36.70,8.64
37.06,8.61
37.43,8.59
37.81,8.56
38.19,8.54
38.57,8.52
38.95,8.49
39.34,8.46
39.74,8.43
40.14,8.40
40.54,8.37
40.94,8.34
41.35,8.31
41.76,8.29
42.18,8.26
42.60,8.22
43.03,8.19
43.46,8.16
43.90,8.13
44.33,8.10
44.78,8.07
45.23,8.04
45.68,8.01
46.13,7.99
46.60,7.95
47.06,7.92
47.53,7.89
48.01,7.86
48.49,7.82
48.97,7.79
49.46,7.75
49.96,7.72
50.46,7.68
50.96,7.64
51.47,7.61
51.99,7.57
52.51,7.53
53.03,7.49
53.56,7.45
54.10,7.41
54.64,7.37
55.18,7.33
55.74,7.29
56.29,7.26
56.86,7.22
57.42,7.18
58.00,7.14
58.58,7.10
59.16,7.06
59.76,7.02
60.35,6.98
60.96,6.94
61.57,6.90
62.18,6.86
62.80,6.82
63.43,6.78
64.07,6.74
64.71,6.69
65.35,6.65
66.01,6.61
66.67,6.57
67.33,6.52
68.01,6.48
68.69,6.44
69.37,6.39
70.07,6.35
70.77,6.31
71.48,6.26
72.19,6.22
72.91,6.17
73.64,6.13
74.38,6.08
75.12,6.04
75.87,5.99
76.63,5.95
77.40,5.90
78.17,5.86
78.95,5.81
79.74,5.77
80.54,5.72
81.35,5.67
82.16,5.63
82.98,5.58
83.81,5.54
84.65,5.49
85.50,5.44
86.35,5.39
87.22,5.35
88.09,5.30
88.97,5.25
89.86,5.20
90.76,5.15
91.66,5.10
92.58,5.06
93.51,5.01
94.44,4.96
95.39,4.91
96.34,4.86
97.30,4.81
98.28,4.76
99.26,4.71
100.25,4.66
101.25,4.62
102.27,4.57
103.29,4.52
104.32,4.47
105.37,4.42
106.42,4.37
107.48,4.33
108.56,4.28
109.64,4.23
110.74,4.18
111.85,4.13
112.97,4.08
114.10,4.03
115.24,3.98
116.39,3.93
117.55,3.88
118.73,3.83
119.92,3.78
121.12,3.73
122.33,3.68
123.55,3.63
124.79,3.59
126.03,3.54
127.29,3.49
128.57,3.44
129.85,3.39
131.15,3.34
132.46,3.29
133.79,3.24
135.12,3.20
136.48,3.15
137.84,3.10
139.22,3.05
140.61,3.00
142.02,2.95
143.44,2.91
144.87,2.86
146.32,2.81
147.78,2.76
149.26,2.71
150.75,2.67
152.26,2.62
153.78,2.57
155.32,2.52
156.88,2.48
158.44,2.43
160.03,2.38
161.63,2.34
163.24,2.29
164.88,2.25
166.53,2.20
168.19,2.15
169.87,2.11
171.57,2.06
173.29,2.02
175.02,1.97
176.77,1.92
178.54,1.88
180.32,1.84
182.13,1.79
183.95,1.75
185.79,1.70
187.65,1.66
189.52,1.62
191.42,1.57
193.33,1.53
195.27,1.49
197.22,1.44
199.19,1.40
201.18,1.36
203.19,1.32
205.23,1.28
207.28,1.24
209.35,1.20
211.44,1.16
213.56,1.12
215.69,1.08
217.85,1.03
220.03,0.99
222.23,0.96
224.45,0.92
226.70,0.88
228.96,0.84
231.25,0.80
233.57,0.76
235.90,0.72
238.26,0.69
240.64,0.65
243.05,0.61
245.48,0.58
247.93,0.54
250.41,0.50
252.92,0.47
255.45,0.43
258.00,0.40
260.58,0.36
263.19,0.33
265.82,0.30
268.48,0.26
271.16,0.23
273.87,0.20
276.61,0.16
279.38,0.13
282.17,0.10
284.99,0.07
287.84,0.03
290.72,0.00
