frequency,raw
20.00,10.27
20.20,10.27
20.40,10.27
20.61,10.27
20.81,10.26
21.02,10.26
21.23,10.26
21.44,10.26
21.66,10.26
21.87,10.26
22.09,10.25
22.31,10.25
22.54,10.25
22.76,10.24
22.99,10.24
23.22,10.24
23.45,10.23
23.69,10.23
23.92,10.22
24.16,10.22
24.40,10.21
24.65,10.21
24.89,10.20
25.14,10.19
25.39,10.19
25.65,10.18
25.91,10.17
26.16,10.17
26.43,10.16
26.69,10.15
26.96,10.15
27.23,10.14
27.50,10.13
27.77,10.11
28.05,10.10
28.33,10.09
28.62,10.08
28.90,10.06
29.19,10.05
29.48,10.03
29.78,10.02
30.08,10.01
30.38,10.00
30.68,9.99
30.99,9.98
31.30,9.96
31.61,9.95
31.93,9.94
32.24,9.92
32.57,9.91
32.89,9.89
33.22,9.88
33.55,9.86
33.89,9.84
34.23,9.83
34.57,9.81
34.92,9.80
35.27,9.78
35.62,9.76
35.97,9.74
36.33,9.73
36.70,9.71
37.06,9.69
37.43,9.67
37.81,9.65
38.19,9.63
38.57,9.62
38.95,9.60
39.34,9.57
39.74,9.55
40.14,9.53
40.54,9.51
40.94,9.49
41.35,9.46
41.76,9.44
42.18,9.41
42.60,9.38
43.03,9.36
43.46,9.33
43.90,9.31
44.33,9.29
44.78,9.27
45.23,9.25
45.68,9.23
46.13,9.21
46.60,9.18
47.06,9.16
47.53,9.13
48.01,9.11
48.49,9.09
48.97,9.06
49.46,9.04
49.96,9.00
50.46,8.97
50.96,8.94
51.47,8.90
51.99,8.87
52.51,8.85
53.03,8.82
53.56,8.79
54.10,8.76
54.64,8.73
55.18,8.70
55.74,8.66
56.29,8.63
56.86,8.60
57.42,8.56
58.00,8.52
58.58,8.48
59.16,8.45
59.76,8.43
60.35,8.41
60.96,8.38
61.57,8.35
62.18,8.32
62.80,8.29
63.43,8.25
64.07,8.22
64.71,8.18
65.35,8.15
66.01,8.11
66.67,8.08
67.33,8.04
68.01,8.00
68.69,7.96
69.37,7.93
70.07,7.89
70.77,7.85
71.48,7.81
72.19,7.78
72.91,7.74
73.64,7.70
74.38,7.66
75.12,7.62
75.87,7.58
76.63,7.54
77.40,7.50
78.17,7.46
78.95,7.42
79.74,7.38
80.54,7.34
81.35,7.30
82.16,7.26
82.98,7.22
83.81,7.17
84.65,7.13
85.50,7.09
86.35,7.04
87.22,7.00
88.09,6.95
88.97,6.91
89.86,6.87
90.76,6.83
91.66,6.78
92.58,6.74
93.51,6.69
94.44,6.65
95.39,6.60
96.34,6.56
97.30,6.51
98.28,6.47
99.26,6.42
100.25,6.38
101.25,6.33
102.27,6.28
103.29,6.24
104.32,6.19
105.37,6.14
106.42,6.10
107.48,6.05
108.56,6.00
109.64,5.96
110.74,5.91
111.85,5.86
112.97,5.82
114.10,5.77
115.24,5.72
116.39,5.67
117.55,5.63
118.73,5.58
119.92,5.53
121.12,5.48
122.33,5.43
123.55,5.39
124.79,5.34
126.03,5.29
127.29,5.24
128.57,5.19
129.85,5.14
131.15,5.10
132.46,5.05
133.79,5.00
135.12,4.95
136.48,4.90
137.84,4.85
139.22,4.80
140.61,4.76
142.02,4.71
143.44,4.66
144.87,4.61
146.32,4.56
147.78,4.51
149.26,4.47
150.75,4.42
152.26,4.37
153.78,4.32
155.32,4.27
156.88,4.22
158.44,4.17
160.03,4.13
161.63,4.08
163.24,4.03
164.88,3.98
166.53,3.93
168.19,3.88
169.87,3.84
171.57,3.79
173.29,3.75
175.02,3.70
176.77,3.65
178.54,3.61
180.32,3.56
182.13,3.51
183.95,3.46
185.79,3.42
187.65,3.37
189.52,3.32
191.42,3.28
193.33,3.23
195.27,3.18
197.22,3.14
199.19,3.09
201.18,3.04
203.19,3.00
205.23,2.95
207.28,2.91
209.35,2.86
211.44,2.82
213.56,2.78
215.69,2.73
217.85,2.69
220.03,2.64
222.23,2.60
224.45,2.56
226.70,2.51
228.96,2.47
231.25,2.43
233.57,2.38
235.90,2.34
238.26,2.30
240.64,2.25
243.05,2.21
245.48,2.17
247.93,2.13
250.41,2.09
252.92,2.05
255.45,2.01
258.00,1.96
260.58,1.92
263.19,1.88
265.82,1.84
268.48,1.80
271.16,1.76
273.87,1.73
276.61,1.69
279.38,1.65
282.17,1.61
284.99,1.57
287.84,1.54
290.72,1.50
293.63,1.46
296.57,1.42
299.53,1.39
302.53,1.35
305.55,1.31
308.61,1.28
311.69,1.24
314.81,1.21
317.96,1.17
321.14,1.14
324.35,1.10
327.59,1.07
330.87,1.04
334.18,1.00
337.52,0.97
