frequency,raw
20.00,7.09
20.20,7.14
20.40,7.19
20.61,7.24
20.81,7.29
21.02,7.34
21.23,7.39
21.44,7.44
21.66,7.49
21.87,7.53
22.09,7.58
22.31,7.62
22.54,7.67
22.76,7.72
22.99,7.76
23.22,7.81
23.45,7.86
23.69,7.90
23.92,7.95
24.16,7.99
24.40,8.04
24.65,8.08
24.89,8.12
25.14,8.16
25.39,8.20
25.65,8.25
25.91,8.29
26.16,8.33
26.43,8.37
26.69,8.40
26.96,8.44
27.23,8.48
27.50,8.52
27.77,8.56
28.05,8.60
28.33,8.63
28.62,8.67
28.90,8.70
29.19,8.74
29.48,8.77
29.78,8.81
30.08,8.84
30.38,8.87
30.68,8.90
30.99,8.94
31.30,8.97
31.61,9.00
31.93,9.03
32.24,9.06
32.57,9.09
32.89,9.12
33.22,9.15
33.55,9.17
33.89,9.20
34.23,9.23
34.57,9.25
34.92,9.28
35.27,9.30
35.62,9.33
35.97,9.36
36.33,9.38
36.70,9.41
37.06,9.43
37.43,9.46
37.81,9.48
38.19,9.50
38.57,9.52
38.95,9.54
39.34,9.56
39.74,9.58
40.14,9.60
40.54,9.62
40.94,9.64
41.35,9.66
41.76,9.67
42.18,9.69
42.60,9.71
43.03,9.72
43.46,9.74
43.90,9.75
44.33,9.77
44.78,9.78
45.23,9.80
45.68,9.81
46.13,9.82
46.60,9.83
47.06,9.85
47.53,9.86
48.01,9.87
48.49,9.88
48.97,9.89
49.46,9.90
49.96,9.91
50.46,9.92
50.96,9.92
51.47,9.93
51.99,9.94
52.51,9.95
53.03,9.95
53.56,9.96
54.10,9.96
54.64,9.97
55.18,9.97
55.74,9.98
56.29,9.98
56.86,9.98
57.42,9.98
58.00,9.99
58.58,9.99
59.16,9.99
59.76,9.99
60.35,9.99
60.96,9.99
61.57,9.99
62.18,9.98
62.80,9.98
63.43,9.98
64.07,9.97
64.71,9.97
65.35,9.96
66.01,9.96
66.67,9.95
67.33,9.95
68.01,9.94
68.69,9.94
69.37,9.93
70.07,9.92
70.77,9.92
71.48,9.91
72.19,9.90
72.91,9.89
73.64,9.88
74.38,9.87
75.12,9.86
75.87,9.85
76.63,9.84
