frequency,raw
20.00,6.47
20.20,6.65
20.40,6.83
20.61,7.01
20.81,7.38
21.02,7.67
21.23,7.87
21.44,7.90
21.66,7.80
21.87,7.67
22.09,7.49
22.31,7.33
22.54,7.28
22.76,7.33
22.99,7.49
23.22,7.66
23.45,7.76
23.69,7.78
23.92,7.70
24.16,7.54
24.40,7.38
24.65,7.25
24.89,7.31
25.14,7.59
25.39,7.99
25.65,8.51
25.91,8.97
26.16,9.33
26.43,9.46
26.69,9.33
26.96,9.05
27.23,8.52
27.50,7.82
27.77,7.15
28.05,6.59
28.33,6.43
28.62,6.48
28.90,6.82
29.19,7.20
29.48,7.59
29.78,7.78
30.08,7.93
30.38,7.95
30.68,7.91
30.99,7.87
31.30,7.84
31.61,7.82
31.93,7.80
32.24,7.80
32.57,7.80
32.89,7.84
33.22,7.91
33.55,7.99
33.89,8.06
34.23,8.08
34.57,8.07
34.92,8.02
35.27,7.98
35.62,7.95
35.97,7.94
36.33,7.91
36.70,7.85
37.06,7.81
37.43,7.83
37.81,8.07
38.19,8.35
38.57,8.80
38.95,9.13
39.34,9.40
39.74,9.47
40.14,9.33
40.54,9.04
40.94,8.70
41.35,8.41
41.76,8.21
42.18,8.14
42.60,8.10
43.03,8.09
43.46,8.08
43.90,8.07
44.33,8.08
44.78,8.10
45.23,8.12
45.68,8.12
46.13,8.10
46.60,8.03
47.06,7.90
47.53,7.74
48.01,7.55
48.49,7.41
48.97,7.39
49.46,7.46
49.96,7.64
50.46,7.78
50.96,7.86
51.47,7.81
51.99,7.56
52.51,7.22
53.03,6.81
53.56,6.41
54.10,6.11
54.64,5.96
55.18,5.98
55.74,6.12
56.29,6.20
56.86,6.23
57.42,6.06
58.00,5.83
58.58,5.43
59.16,5.04
59.76,4.69
60.35,4.44
60.96,4.31
61.57,4.28
62.18,4.34
62.80,4.53
63.43,4.83
64.07,5.18
64.71,5.41
65.35,5.40
66.01,5.18
66.67,4.59
67.33,4.05
68.01,3.56
68.69,3.37
69.37,3.22
70.07,3.10
70.77,2.94
71.48,2.89
72.19,2.96
72.91,3.25
