frequency,raw
20.00,2.89
20.20,2.93
20.40,2.98
20.61,3.02
20.81,3.06
21.02,3.11
21.23,3.16
21.44,3.20
21.66,3.25
21.87,3.29
22.09,3.33
22.31,3.38
22.54,3.42
22.76,3.46
22.99,3.50
23.22,3.54
23.45,3.58
23.69,3.62
23.92,3.66
24.16,3.70
24.40,3.74
24.65,3.77
24.89,3.81
25.14,3.85
25.39,3.89
25.65,3.92
25.91,3.96
26.16,3.99
26.43,4.02
26.69,4.06
26.96,4.09
27.23,4.13
27.50,4.16
27.77,4.20
28.05,4.23
28.33,4.27
28.62,4.30
28.90,4.33
29.19,4.36
29.48,4.39
29.78,4.41
30.08,4.44
30.38,4.48
30.68,4.50
30.99,4.53
31.30,4.56
31.61,4.58
31.93,4.61
32.24,4.63
32.57,4.65
32.89,4.68
33.22,4.70
33.55,4.73
33.89,4.75
34.23,4.77
34.57,4.79
34.92,4.81
35.27,4.83
35.62,4.84
35.97,4.86
36.33,4.88
36.70,4.90
37.06,4.92
37.43,4.94
37.81,4.96
38.19,4.98
38.57,4.99
38.95,5.01
39.34,5.03
39.74,5.04
40.14,5.06
40.54,5.07
40.94,5.08
41.35,5.09
41.76,5.10
42.18,5.11
42.60,5.12
43.03,5.13
43.46,5.14
43.90,5.15
44.33,5.16
44.78,5.16
45.23,5.17
45.68,5.18
46.13,5.18
46.60,5.19
47.06,5.19
47.53,5.19
48.01,5.20
48.49,5.21
48.97,5.22
49.46,5.22
49.96,5.22
50.46,5.22
50.96,5.23
51.47,5.23
51.99,5.24
52.51,5.24
53.03,5.24
53.56,5.25
54.10,5.25
54.64,5.25
55.18,5.25
55.74,5.25
56.29,5.25
56.86,5.25
57.42,5.25
58.00,5.25
58.58,5.25
59.16,5.25
59.76,5.25
60.35,5.25
60.96,5.24
61.57,5.24
62.18,5.23
62.80,5.23
63.43,5.22
64.07,5.22
64.71,5.21
65.35,5.20
66.01,5.19
66.67,5.18
67.33,5.17
68.01,5.16
68.69,5.15
69.37,5.14
70.07,5.13
70.77,5.11
71.48,5.10
72.19,5.09
72.91,5.08
73.64,5.07
74.38,5.06
75.12,5.04
75.87,5.03
76.63,5.01
77.40,5.00
78.17,4.98
78.95,4.97
79.74,4.95
80.54,4.94
81.35,4.92
82.16,4.90
82.98,4.89
83.81,4.87
84.65,4.86
85.50,4.84
86.35,4.82
87.22,4.80
88.09,4.78
88.97,4.76
89.86,4.74
90.76,4.72
91.66,4.71
92.58,4.69
93.51,4.67
94.44,4.65
95.39,4.63
