frequency,raw
20.00,9.33
20.20,9.33
20.40,9.34
20.61,9.34
20.81,9.34
21.02,9.34
21.23,9.33
21.44,9.33
21.66,9.33
21.87,9.33
22.09,9.33
22.31,9.34
22.54,9.34
22.76,9.35
22.99,9.35
23.22,9.34
23.45,9.33
23.69,9.32
23.92,9.31
24.16,9.29
24.40,9.28
24.65,9.27
24.89,9.27
25.14,9.26
25.39,9.26
25.65,9.25
25.91,9.25
26.16,9.24
26.43,9.24
26.69,9.24
26.96,9.24
27.23,9.24
27.50,9.24
27.77,9.25
28.05,9.25
28.33,9.24
28.62,9.24
28.90,9.23
29.19,9.22
29.48,9.21
29.78,9.20
30.08,9.19
30.38,9.18
30.68,9.17
30.99,9.16
31.30,9.14
31.61,9.13
31.93,9.12
32.24,9.10
32.57,9.08
32.89,9.06
33.22,9.04
33.55,9.02
33.89,9.01
34.23,8.99
34.57,8.97
34.92,8.94
35.27,8.91
35.62,8.88
35.97,8.85
36.33,8.82
36.70,8.80
37.06,8.79
37.43,8.77
37.81,8.76
38.19,8.74
38.57,8.71
38.95,8.68
39.34,8.65
39.74,8.62
40.14,8.58
40.54,8.56
40.94,8.53
41.35,8.51
41.76,8.49
42.18,8.45
42.60,8.42
43.03,8.39
43.46,8.37
43.90,8.34
44.33,8.32
44.78,8.28
45.23,8.23
45.68,8.19
46.13,8.16
46.60,8.13
47.06,8.10
47.53,8.07
48.01,8.03
48.49,7.99
48.97,7.95
49.46,7.91
49.96,7.88
50.46,7.84
50.96,7.79
51.47,7.75
51.99,7.72
52.51,7.68
53.03,7.64
53.56,7.60
54.10,7.57
54.64,7.54
55.18,7.50
55.74,7.46
56.29,7.42
56.86,7.38
57.42,7.34
58.00,7.30
58.58,7.26
59.16,7.22
59.76,7.18
60.35,7.14
60.96,7.09
61.57,7.04
62.18,6.99
62.80,6.96
63.43,6.92
64.07,6.88
64.71,6.84
65.35,6.79
66.01,6.74
66.67,6.70
67.33,6.65
68.01,6.61
68.69,6.56
69.37,6.51
70.07,6.47
70.77,6.42
71.48,6.38
72.19,6.33
72.91,6.29
73.64,6.24
74.38,6.19
75.12,6.14
75.87,6.08
76.63,6.03
77.40,5.97
78.17,5.92
78.95,5.87
79.74,5.82
80.54,5.78
81.35,5.74
82.16,5.69
82.98,5.64
83.81,5.59
84.65,5.55
85.50,5.50
86.35,5.44
87.22,5.39
88.09,5.34
88.97,5.29
89.86,5.24
90.76,5.19
91.66,5.14
92.58,5.09
93.51,5.04
94.44,4.99
95.39,4.94
96.34,4.88
97.30,4.83
98.28,4.79
99.26,4.75
100.25,4.70
101.25,4.66
102.27,4.60
103.29,4.55
104.32,4.50
105.37,4.45
106.42,4.39
107.48,4.34
108.56,4.29
109.64,4.23
110.74,4.18
111.85,4.13
112.97,4.08
114.10,4.03
115.24,3.97
116.39,3.93
117.55,3.88
118.73,3.83
119.92,3.78
121.12,3.73
122.33,3.68
123.55,3.63
124.79,3.58
126.03,3.52
127.29,3.47
128.57,3.41
129.85,3.36
131.15,3.31
132.46,3.27
133.79,3.23
135.12,3.18
136.48,3.12
137.84,3.06
139.22,3.00
140.61,2.95
142.02,2.89
143.44,2.84
144.87,2.79
146.32,2.74
147.78,2.69
149.26,2.65
150.75,2.60
152.26,2.56
153.78,2.51
155.32,2.47
156.88,2.42
158.44,2.37
160.03,2.31
161.63,2.25
163.24,2.20
164.88,2.15
166.53,2.11
168.19,2.07
169.87,2.04
171.57,2.00
173.29,1.96
175.02,1.92
176.77,1.87
178.54,1.83
180.32,1.78
182.13,1.74
183.95,1.70
185.79,1.65
187.65,1.60
189.52,1.56
191.42,1.52
193.33,1.48
195.27,1.44
197.22,1.40
199.19,1.36
201.18,1.31
203.19,1.27
205.23,1.23
207.28,1.19
209.35,1.15
211.44,1.11
213.56,1.07
215.69,1.03
217.85,0.98
220.03,0.94
222.23,0.91
224.45,0.87
226.70,0.84
228.96,0.80
231.25,0.76
233.57,0.72
235.90,0.69
238.26,0.67
240.64,0.65
243.05,0.61
245.48,0.57
247.93,0.53
250.41,0.49
252.92,0.46
255.45,0.43
258.00,0.41
260.58,0.36
263.19,0.31
