frequency,raw
20.00,8.66
20.20,8.61
20.40,8.57
20.61,8.52
20.81,8.47
21.02,8.42
21.23,8.37
21.44,8.32
21.66,8.28
21.87,8.24
22.09,8.20
22.31,8.17
22.54,8.14
22.76,8.11
22.99,8.08
23.22,8.06
23.45,8.04
23.69,8.01
23.92,7.99
24.16,7.97
24.40,7.95
24.65,7.93
24.89,7.90
25.14,7.88
25.39,7.86
25.65,7.84
25.91,7.82
26.16,7.80
26.43,7.78
26.69,7.76
26.96,7.73
27.23,7.71
27.50,7.69
27.77,7.67
28.05,7.64
28.33,7.62
28.62,7.60
28.90,7.57
29.19,7.55
29.48,7.53
29.78,7.51
30.08,7.48
30.38,7.46
30.68,7.44
30.99,7.41
31.30,7.39
31.61,7.37
31.93,7.34
32.24,7.32
32.57,7.29
32.89,7.27
33.22,7.25
33.55,7.22
33.89,7.20
34.23,7.18
34.57,7.15
34.92,7.13
35.27,7.11
35.62,7.08
35.97,7.06
36.33,7.03
36.70,7.01
37.06,6.98
37.43,6.96
37.81,6.93
38.19,6.90
38.57,6.88
38.95,6.85
39.34,6.83
39.74,6.80
40.14,6.77
40.54,6.74
40.94,6.72
41.35,6.69
41.76,6.66
42.18,6.63
42.60,6.60
43.03,6.57
43.46,6.54
43.90,6.51
44.33,6.48
44.78,6.44
45.23,6.41
45.68,6.38
46.13,6.35
46.60,6.32
47.06,6.28
47.53,6.25
48.01,6.22
48.49,6.18
48.97,6.15
49.46,6.12
49.96,6.08
50.46,6.05
50.96,6.02
51.47,5.98
51.99,5.95
52.51,5.92
53.03,5.88
53.56,5.85
54.10,5.82
54.64,5.78
55.18,5.75
55.74,5.71
56.29,5.68
56.86,5.64
57.42,5.60
58.00,5.57
58.58,5.53
59.16,5.49
59.76,5.46
60.35,5.42
60.96,5.38
61.57,5.34
62.18,5.31
62.80,5.27
63.43,5.22
64.07,5.18
64.71,5.14
65.35,5.10
66.01,5.05
66.67,5.01
67.33,4.97
68.01,4.92
68.69,4.88
69.37,4.83
70.07,4.79
70.77,4.74
71.48,4.69
72.19,4.65
72.91,4.60
73.64,4.55
74.38,4.51
75.12,4.46
75.87,4.41
76.63,4.36
77.40,4.31
78.17,4.26
78.95,4.21
79.74,4.17
80.54,4.12
81.35,4.07
82.16,4.02
82.98,3.97
83.81,3.92
84.65,3.87
85.50,3.82
86.35,3.77
87.22,3.72
88.09,3.67
88.97,3.62
89.86,3.57
90.76,3.51
91.66,3.46
92.58,3.41
93.51,3.36
94.44,3.31
95.39,3.25
96.34,3.20
97.30,3.15
98.28,3.10
99.26,3.04
100.25,2.99
101.25,2.93
102.27,2.88
103.29,2.83
104.32,2.77
