frequency,raw
20.00,0.97
20.20,1.02
20.40,1.08
20.61,1.14
20.81,1.19
21.02,1.25
21.23,1.30
21.44,1.36
21.66,1.41
21.87,1.47
22.09,1.53
22.31,1.59
22.54,1.64
22.76,1.70
22.99,1.76
23.22,1.81
23.45,1.87
23.69,1.92
23.92,1.97
24.16,2.02
24.40,2.06
24.65,2.11
24.89,2.16
25.14,2.20
25.39,2.25
25.65,2.30
25.91,2.35
26.16,2.40
26.43,2.46
26.69,2.51
26.96,2.56
27.23,2.61
27.50,2.66
27.77,2.71
28.05,2.76
28.33,2.82
28.62,2.87
28.90,2.93
29.19,2.99
29.48,3.04
29.78,3.09
30.08,3.14
30.38,3.18
30.68,3.23
30.99,3.29
31.30,3.35
31.61,3.41
31.93,3.46
32.24,3.50
32.57,3.54
32.89,3.56
33.22,3.59
33.55,3.62
33.89,3.66
34.23,3.70
34.57,3.75
34.92,3.79
35.27,3.84
35.62,3.88
35.97,3.92
36.33,3.97
36.70,4.01
37.06,4.06
37.43,4.10
37.81,4.13
38.19,4.17
38.57,4.21
38.95,4.26
39.34,4.31
39.74,4.35
40.14,4.38
40.54,4.40
40.94,4.41
41.35,4.42
41.76,4.43
42.18,4.45
42.60,4.48
43.03,4.51
43.46,4.56
43.90,4.60
44.33,4.65
44.78,4.69
45.23,4.73
45.68,4.76
46.13,4.79
46.60,4.81
47.06,4.83
47.53,4.86
48.01,4.88
48.49,4.90
48.97,4.92
49.46,4.94
49.96,4.97
50.46,4.99
50.96,5.02
51.47,5.04
51.99,5.06
52.51,5.09
53.03,5.12
53.56,5.15
54.10,5.17
54.64,5.19
55.18,5.21
55.74,5.22
56.29,5.24
56.86,5.26
57.42,5.28
58.00,5.30
58.58,5.32
59.16,5.33
59.76,5.35
60.35,5.37
60.96,5.39
61.57,5.41
62.18,5.43
62.80,5.45
63.43,5.46
64.07,5.47
64.71,5.48
65.35,5.50
66.01,5.52
66.67,5.53
67.33,5.53
68.01,5.52
68.69,5.53
69.37,5.54
70.07,5.56
70.77,5.56
71.48,5.57
72.19,5.58
72.91,5.59
73.64,5.61
74.38,5.63
75.12,5.64
75.87,5.63
76.63,5.63
77.40,5.63
78.17,5.64
78.95,5.65
79.74,5.65
80.54,5.65
81.35,5.65
82.16,5.65
82.98,5.65
83.81,5.65
84.65,5.65
85.50,5.65
