frequency,raw
20.00,9.63
20.20,9.63
20.40,9.63
20.61,9.62
20.81,9.62
21.02,9.61
21.23,9.60
21.44,9.60
21.66,9.59
21.87,9.58
22.09,9.57
22.31,9.56
22.54,9.56
22.76,9.55
22.99,9.54
23.22,9.54
23.45,9.53
23.69,9.52
23.92,9.51
24.16,9.51
24.40,9.50
24.65,9.49
24.89,9.48
25.14,9.47
25.39,9.46
25.65,9.45
25.91,9.44
26.16,9.43
26.43,9.42
26.69,9.41
26.96,9.40
27.23,9.39
27.50,9.38
27.77,9.37
28.05,9.36
28.33,9.35
28.62,9.34
28.90,9.32
29.19,9.31
29.48,9.30
29.78,9.28
30.08,9.27
30.38,9.25
30.68,9.23
30.99,9.22
31.30,9.20
31.61,9.19
31.93,9.17
32.24,9.16
32.57,9.14
32.89,9.12
33.22,9.10
33.55,9.09
33.89,9.07
34.23,9.05
34.57,9.03
34.92,9.01
35.27,8.99
35.62,8.97
35.97,8.95
36.33,8.93
36.70,8.91
37.06,8.89
37.43,8.87
37.81,8.85
38.19,8.83
38.57,8.81
38.95,8.79
39.34,8.76
39.74,8.74
40.14,8.72
40.54,8.69
40.94,8.67
41.35,8.64
41.76,8.61
42.18,8.58
42.60,8.55
43.03,8.52
43.46,8.50
43.90,8.47
44.33,8.45
44.78,8.42
45.23,8.39
45.68,8.36
46.13,8.32
46.60,8.29
47.06,8.26
47.53,8.22
48.01,8.19
48.49,8.16
48.97,8.13
49.46,8.09
49.96,8.06
50.46,8.03
50.96,8.00
51.47,7.96
51.99,7.93
52.51,7.90
53.03,7.86
53.56,7.83
54.10,7.79
54.64,7.76
55.18,7.72
55.74,7.69
56.29,7.65
56.86,7.61
57.42,7.57
58.00,7.53
58.58,7.50
59.16,7.46
59.76,7.43
60.35,7.39
60.96,7.35
61.57,7.31
62.18,7.26
62.80,7.22
63.43,7.18
64.07,7.13
64.71,7.09
65.35,7.04
66.01,6.99
66.67,6.95
67.33,6.90
68.01,6.85
68.69,6.80
69.37,6.75
70.07,6.70
70.77,6.65
71.48,6.60
72.19,6.55
72.91,6.50
73.64,6.45
74.38,6.39
75.12,6.34
75.87,6.28
76.63,6.23
77.40,6.18
78.17,6.13
78.95,6.07
79.74,6.02
80.54,5.96
81.35,5.91
82.16,5.85
82.98,5.79
83.81,5.73
84.65,5.68
85.50,5.62
86.35,5.56
87.22,5.50
88.09,5.45
88.97,5.39
89.86,5.33
90.76,5.27
91.66,5.21
92.58,5.15
93.51,5.09
94.44,5.02
95.39,4.96
96.34,4.90
97.30,4.83
98.28,4.77
99.26,4.71
100.25,4.65
101.25,4.58
102.27,4.52
103.29,4.45
104.32,4.38
105.37,4.32
106.42,4.25
107.48,4.19
108.56,4.12
109.64,4.05
110.74,3.98
111.85,3.92
112.97,3.85
114.10,3.78
115.24,3.71
116.39,3.65
117.55,3.58
118.73,3.51
119.92,3.44
121.12,3.38
122.33,3.31
123.55,3.24
124.79,3.17
126.03,3.10
127.29,3.03
128.57,2.96
129.85,2.90
131.15,2.83
132.46,2.76
133.79,2.69
135.12,2.62
136.48,2.55
137.84,2.49
139.22,2.42
140.61,2.36
142.02,2.29
143.44,2.22
144.87,2.16
146.32,2.09
147.78,2.03
149.26,1.96
150.75,1.90
152.26,1.84
153.78,1.78
155.32,1.71
156.88,1.65
158.44,1.60
160.03,1.54
161.63,1.48
163.24,1.43
164.88,1.38
166.53,1.33
168.19,1.28
169.87,1.23
171.57,1.18
173.29,1.13
175.02,1.08
176.77,1.04
178.54,1.00
180.32,0.96
182.13,0.91
183.95,0.87
185.79,0.83
187.65,0.79
189.52,0.75
191.42,0.72
193.33,0.68
195.27,0.65
197.22,0.61
199.19,0.58
201.18,0.55
203.19,0.52
205.23,0.49
207.28,0.46
209.35,0.43
211.44,0.40
213.56,0.38
215.69,0.35
217.85,0.32
220.03,0.30
222.23,0.28
224.45,0.26
226.70,0.24
228.96,0.22
231.25,0.20
233.57,0.18
235.90,0.16
238.26,0.15
240.64,0.14
243.05,0.12
245.48,0.11
247.93,0.10
250.41,0.09
252.92,0.08
255.45,0.07
258.00,0.06
260.58,0.05
263.19,0.04
265.82,0.04
268.48,0.03
271.16,0.03
273.87,0.02
276.61,0.01
279.38,0.01
282.17,0.01
284.99,0.00
287.84,0.00
290.72,-0.00
293.63,-0.00
296.57,-0.01
299.53,-0.01
302.53,-0.01
305.55,-0.01
308.61,-0.01
311.69,-0.01
314.81,-0.01
317.96,-0.01
321.14,-0.01
324.35,-0.01
327.59,-0.01
330.87,-0.01
334.18,-0.01
337.52,-0.01
340.90,-0.01
344.30,-0.00
347.75,-0.00
351.23,-0.00
354.74,-0.00
358.28,-0.00
361.87,-0.00
365.49,-0.00
369.14,-0.00
372.83,-0.01
376.56,-0.01
380.33,-0.01
384.13,-0.01
387.97,-0.01
391.85,-0.01
395.77,-0.01
399.73,-0.01
403.72,-0.01
407.76,-0.02
411.84,-0.02
415.96,-0.02
420.12,-0.03
424.32,-0.03
428.56,-0.03
432.85,-0.04
437.18,-0.05
441.55,-0.05
445.96,-0.06
450.42,-0.06
454.93,-0.07
459.48,-0.07
464.07,-0.08
468.71,-0.08
473.40,-0.09
478.13,-0.10
482.91,-0.11
487.74,-0.12
492.62,-0.13
497.55,-0.13
502.52,-0.14
507.55,-0.15
512.62,-0.16
517.75,-0.17
522.93,-0.18
528.16,-0.19
533.44,-0.20
538.77,-0.21
544.16,-0.22
549.60,-0.23
555.10,-0.24
560.65,-0.25
566.25,-0.26
571.92,-0.27
577.64,-0.28
583.41,-0.30
589.25,-0.31
595.14,-0.32
601.09,-0.33
607.10,-0.34
613.17,-0.35
619.30,-0.37
625.50,-0.38
631.75,-0.39
638.07,-0.41
644.45,-0.42
650.89,-0.43
657.40,-0.44
663.98,-0.45
670.62,-0.46
677.32,-0.47
684.10,-0.48
690.94,-0.49
697.85,-0.50
704.83,-0.51
711.87,-0.51
718.99,-0.52
726.18,-0.53
733.44,-0.53
740.78,-0.54
748.19,-0.54
755.67,-0.55
763.23,-0.55
770.86,-0.55
778.57,-0.55
786.35,-0.55
794.22,-0.55
802.16,-0.55
810.18,-0.55
818.28,-0.55
826.46,-0.54
834.73,-0.54
843.08,-0.53
851.51,-0.52
860.02,-0.51
868.62,-0.50
877.31,-0.48
886.08,-0.46
894.94,-0.44
903.89,-0.41
912.93,-0.39
922.06,-0.35
931.28,-0.32
940.59,-0.28
950.00,-0.24
959.50,-0.19
969.09,-0.15
978.78,-0.10
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.08
1028.71,0.13
1039.00,0.18
1049.39,0.23
1059.88,0.28
1070.48,0.33
1081.19,0.38
1092.00,0.43
1102.92,0.48
1113.95,0.53
1125.09,0.59
1136.34,0.64
1147.70,0.69
1159.18,0.74
1170.77,0.80
1182.48,0.85
1194.30,0.90
1206.25,0.95
1218.31,1.01
1230.49,1.06
1242.80,1.11
1255.22,1.17
1267.78,1.23
1280.45,1.29
1293.26,1.35
1306.19,1.41
1319.25,1.47
1332.45,1.53
1345.77,1.59
1359.23,1.66
1372.82,1.72
1386.55,1.79
1400.41,1.86
1414.42,1.93
1428.56,2.00
1442.85,2.07
