frequency,raw
20.00,7.01
20.20,7.03
20.40,7.05
20.61,7.07
20.81,7.09
21.02,7.10
21.23,7.11
21.44,7.12
21.66,7.12
21.87,7.13
22.09,7.13
22.31,7.14
22.54,7.15
22.76,7.16
22.99,7.17
23.22,7.18
23.45,7.19
23.69,7.19
23.92,7.19
24.16,7.19
24.40,7.19
24.65,7.19
24.89,7.19
25.14,7.19
25.39,7.20
25.65,7.20
25.91,7.21
26.16,7.22
26.43,7.23
26.69,7.24
26.96,7.25
27.23,7.25
27.50,7.25
27.77,7.25
28.05,7.25
28.33,7.25
28.62,7.25
28.90,7.25
29.19,7.25
29.48,7.24
29.78,7.24
30.08,7.24
30.38,7.23
30.68,7.23
30.99,7.23
31.30,7.23
31.61,7.22
31.93,7.22
32.24,7.21
32.57,7.20
32.89,7.18
33.22,7.17
33.55,7.16
33.89,7.15
34.23,7.14
34.57,7.14
34.92,7.13
35.27,7.12
35.62,7.12
35.97,7.10
36.33,7.09
36.70,7.08
37.06,7.07
37.43,7.06
37.81,7.05
38.19,7.04
38.57,7.03
38.95,7.01
39.34,6.99
39.74,6.98
40.14,6.96
40.54,6.94
40.94,6.93
41.35,6.91
41.76,6.88
42.18,6.86
42.60,6.84
43.03,6.82
43.46,6.80
43.90,6.78
44.33,6.76
44.78,6.73
45.23,6.71
45.68,6.68
46.13,6.67
46.60,6.65
47.06,6.63
47.53,6.62
48.01,6.60
48.49,6.57
48.97,6.55
49.46,6.52
49.96,6.49
50.46,6.45
50.96,6.42
51.47,6.39
51.99,6.36
52.51,6.34
53.03,6.31
53.56,6.28
54.10,6.25
54.64,6.23
55.18,6.21
55.74,6.19
56.29,6.17
56.86,6.14
57.42,6.10
58.00,6.06
58.58,6.03
59.16,6.01
59.76,5.99
60.35,5.97
60.96,5.94
61.57,5.91
62.18,5.88
62.80,5.85
63.43,5.82
64.07,5.78
64.71,5.74
65.35,5.70
66.01,5.66
66.67,5.63
67.33,5.59
68.01,5.56
68.69,5.53
69.37,5.49
70.07,5.46
70.77,5.42
71.48,5.38
72.19,5.34
72.91,5.30
73.64,5.26
74.38,5.23
75.12,5.19
75.87,5.16
76.63,5.12
77.40,5.08
78.17,5.04
78.95,5.00
79.74,4.95
80.54,4.91
81.35,4.86
82.16,4.82
82.98,4.79
83.81,4.76
84.65,4.72
85.50,4.67
86.35,4.63
87.22,4.59
88.09,4.55
88.97,4.51
89.86,4.48
90.76,4.44
