frequency,raw
20.00,4.55
20.20,4.54
20.40,4.54
20.61,4.53
20.81,4.52
21.02,4.51
21.23,4.50
21.44,4.49
21.66,4.48
21.87,4.48
22.09,4.48
22.31,4.48
22.54,4.48
22.76,4.48
22.99,4.48
23.22,4.48
23.45,4.47
23.69,4.47
23.92,4.46
24.16,4.46
24.40,4.45
24.65,4.45
24.89,4.46
25.14,4.46
25.39,4.47
25.65,4.48
25.91,4.49
26.16,4.49
26.43,4.50
26.69,4.50
26.96,4.50
27.23,4.50
27.50,4.50
27.77,4.50
28.05,4.51
28.33,4.51
28.62,4.52
28.90,4.52
29.19,4.52
29.48,4.53
29.78,4.53
30.08,4.54
30.38,4.55
30.68,4.56
30.99,4.56
31.30,4.57
31.61,4.58
31.93,4.58
32.24,4.59
32.57,4.60
32.89,4.61
33.22,4.62
33.55,4.62
33.89,4.62
34.23,4.62
34.57,4.62
34.92,4.62
35.27,4.62
35.62,4.62
35.97,4.62
36.33,4.62
36.70,4.61
37.06,4.61
37.43,4.60
37.81,4.60
38.19,4.60
38.57,4.61
38.95,4.61
39.34,4.62
39.74,4.62
40.14,4.61
40.54,4.61
40.94,4.60
41.35,4.60
41.76,4.59
42.18,4.59
42.60,4.58
43.03,4.58
43.46,4.59
43.90,4.59
44.33,4.60
44.78,4.60
45.23,4.60
45.68,4.60
46.13,4.60
46.60,4.59
47.06,4.58
47.53,4.58
48.01,4.58
48.49,4.59
48.97,4.59
49.46,4.58
49.96,4.56
50.46,4.56
50.96,4.56
51.47,4.57
51.99,4.57
52.51,4.57
53.03,4.57
53.56,4.57
54.10,4.56
54.64,4.56
55.18,4.55
55.74,4.56
56.29,4.56
56.86,4.57
57.42,4.57
58.00,4.56
58.58,4.57
59.16,4.57
59.76,4.57
60.35,4.57
60.96,4.57
61.57,4.57
62.18,4.57
62.80,4.57
63.43,4.57
64.07,4.56
64.71,4.55
65.35,4.54
66.01,4.53
66.67,4.52
67.33,4.51
68.01,4.51
68.69,4.51
69.37,4.51
70.07,4.50
70.77,4.49
71.48,4.48
72.19,4.48
72.91,4.48
73.64,4.48
74.38,4.48
75.12,4.48
75.87,4.48
76.63,4.47
77.40,4.45
78.17,4.44
78.95,4.43
79.74,4.43
80.54,4.42
81.35,4.42
82.16,4.41
82.98,4.41
83.81,4.41
84.65,4.40
85.50,4.40
86.35,4.39
87.22,4.38
88.09,4.38
88.97,4.38
89.86,4.37
90.76,4.37
91.66,4.37
92.58,4.36
93.51,4.35
94.44,4.35
95.39,4.35
96.34,4.34
97.30,4.33
98.28,4.32
99.26,4.31
100.25,4.30
101.25,4.30
102.27,4.29
103.29,4.28
104.32,4.27
105.37,4.26
106.42,4.26
107.48,4.26
108.56,4.25
109.64,4.24
110.74,4.23
111.85,4.21
112.97,4.20
114.10,4.19
115.24,4.18
116.39,4.17
117.55,4.15
118.73,4.13
119.92,4.12
121.12,4.10
122.33,4.09
123.55,4.08
124.79,4.07
126.03,4.06
127.29,4.05
128.57,4.03
129.85,4.02
131.15,4.00
132.46,3.99
133.79,3.97
135.12,3.95
136.48,3.93
137.84,3.91
139.22,3.90
140.61,3.88
142.02,3.86
143.44,3.84
144.87,3.82
146.32,3.80
147.78,3.78
149.26,3.76
150.75,3.74
152.26,3.72
153.78,3.70
155.32,3.68
156.88,3.66
158.44,3.64
160.03,3.62
161.63,3.60
163.24,3.57
164.88,3.54
166.53,3.52
168.19,3.49
169.87,3.47
171.57,3.45
173.29,3.43
175.02,3.41
176.77,3.39
178.54,3.36
180.32,3.33
182.13,3.30
183.95,3.27
185.79,3.24
187.65,3.21
189.52,3.18
191.42,3.14
193.33,3.10
195.27,3.07
197.22,3.03
199.19,2.99
201.18,2.95
203.19,2.93
205.23,2.90
207.28,2.87
209.35,2.83
211.44,2.79
213.56,2.76
215.69,2.73
217.85,2.71
220.03,2.69
222.23,2.67
224.45,2.65
226.70,2.64
228.96,2.63
231.25,2.62
233.57,2.60
235.90,2.58
238.26,2.54
240.64,2.50
243.05,2.46
245.48,2.42
247.93,2.38
250.41,2.33
252.92,2.28
255.45,2.23
258.00,2.17
260.58,2.12
263.19,2.07
265.82,2.01
268.48,1.96
271.16,1.90
273.87,1.85
276.61,1.79
279.38,1.74
282.17,1.69
284.99,1.64
287.84,1.57
290.72,1.50
293.63,1.44
296.57,1.38
299.53,1.31
302.53,1.25
305.55,1.19
308.61,1.13
311.69,1.06
314.81,1.00
317.96,0.94
321.14,0.88
324.35,0.82
327.59,0.77
330.87,0.71
334.18,0.66
337.52,0.61
340.90,0.56
344.30,0.51
347.75,0.47
351.23,0.43
354.74,0.39
358.28,0.35
361.87,0.32
365.49,0.29
369.14,0.26
372.83,0.24
376.56,0.23
380.33,0.22
384.13,0.21
387.97,0.21
391.85,0.21
395.77,0.21
399.73,0.23
403.72,0.24
407.76,0.26
411.84,0.28
415.96,0.31
420.12,0.34
424.32,0.37
428.56,0.41
432.85,0.45
437.18,0.49
441.55,0.53
445.96,0.57
450.42,0.62
454.93,0.66
459.48,0.70
464.07,0.73
468.71,0.77
473.40,0.80
478.13,0.83
482.91,0.86
487.74,0.89
492.62,0.92
497.55,0.94
502.52,0.97
507.55,0.98
512.62,0.99
517.75,1.00
522.93,1.01
528.16,1.01
533.44,1.01
538.77,1.00
544.16,0.99
549.60,0.98
555.10,0.97
560.65,0.95
566.25,0.93
571.92,0.91
577.64,0.89
583.41,0.86
589.25,0.83
595.14,0.80
601.09,0.77
607.10,0.74
613.17,0.71
619.30,0.67
625.50,0.64
631.75,0.60
638.07,0.57
644.45,0.54
650.89,0.50
657.40,0.47
663.98,0.43
670.62,0.39
677.32,0.35
684.10,0.31
690.94,0.28
697.85,0.24
704.83,0.21
711.87,0.17
718.99,0.13
726.18,0.10
733.44,0.07
740.78,0.04
748.19,0.02
755.67,-0.01
763.23,-0.03
770.86,-0.05
778.57,-0.06
786.35,-0.08
794.22,-0.10
802.16,-0.11
810.18,-0.14
818.28,-0.16
826.46,-0.18
834.73,-0.19
843.08,-0.21
851.51,-0.21
860.02,-0.22
868.62,-0.22
877.31,-0.23
886.08,-0.23
894.94,-0.23
903.89,-0.22
912.93,-0.21
922.06,-0.20
931.28,-0.19
940.59,-0.18
950.00,-0.16
959.50,-0.13
969.09,-0.10
978.78,-0.07
988.57,-0.04
998.46,-0.00
1008.44,0.02
1018.53,0.05
1028.71,0.08
1039.00,0.11
1049.39,0.14
1059.88,0.18
1070.48,0.21
1081.19,0.25
1092.00,0.29
1102.92,0.33
1113.95,0.36
1125.09,0.40
1136.34,0.43
1147.70,0.46
1159.18,0.50
1170.77,0.53
1182.48,0.56
1194.30,0.59
1206.25,0.61
1218.31,0.64
1230.49,0.66
1242.80,0.68
1255.22,0.70
1267.78,0.72
1280.45,0.74
1293.26,0.76
1306.19,0.78
1319.25,0.79
1332.45,0.81
1345.77,0.82
1359.23,0.83
1372.82,0.84
1386.55,0.85
1400.41,0.86
1414.42,0.86
1428.56,0.87
1442.85,0.87
1457.28,0.88
1471.85,0.88
1486.57,0.88
1501.43,0.88
1516.45,0.88
1531.61,0.88
1546.93,0.88
1562.40,0.88
1578.02,0.88
1593.80,0.88
1609.74,0.88
1625.84,0.89
1642.10,0.90
1658.52,0.92
1675.10,0.93
1691.85,0.96
1708.77,0.99
1725.86,1.02
1743.12,1.06
1760.55,1.11
1778.15,1.17
1795.94,1.24
1813.90,1.33
1832.03,1.42
1850.36,1.53
1868.86,1.64
1887.55,1.77
1906.42,1.91
1925.49,2.05
1944.74,2.21
1964.19,2.38
1983.83,2.55
2003.67,2.72
2023.71,2.91
2043.94,3.10
2064.38,3.29
2085.03,3.49
2105.88,3.69
2126.94,3.89
2148.20,4.09
2169.69,4.30
2191.38,4.50
2213.30,4.71
2235.43,4.91
2257.78,5.12
2280.36,5.33
2303.17,5.54
2326.20,5.74
2349.46,5.94
2372.95,6.14
2396.68,6.34
2420.65,6.53
