frequency,raw
20.00,10.36
20.20,10.36
20.40,10.36
20.61,10.36
20.81,10.36
21.02,10.35
21.23,10.35
21.44,10.35
21.66,10.35
21.87,10.34
22.09,10.34
22.31,10.34
22.54,10.34
22.76,10.34
22.99,10.34
23.22,10.34
23.45,10.34
23.69,10.33
23.92,10.33
24.16,10.33
24.40,10.33
24.65,10.32
24.89,10.32
25.14,10.31
25.39,10.31
25.65,10.30
25.91,10.30
26.16,10.29
26.43,10.29
26.69,10.28
26.96,10.27
27.23,10.27
27.50,10.26
27.77,10.25
28.05,10.24
28.33,10.23
28.62,10.22
28.90,10.21
29.19,10.20
29.48,10.19
29.78,10.18
30.08,10.17
30.38,10.16
30.68,10.15
30.99,10.14
31.30,10.13
31.61,10.12
31.93,10.11
32.24,10.09
32.57,10.08
32.89,10.07
33.22,10.05
33.55,10.04
33.89,10.03
34.23,10.01
34.57,10.00
34.92,9.99
35.27,9.97
35.62,9.96
35.97,9.94
36.33,9.93
36.70,9.91
37.06,9.90
37.43,9.88
37.81,9.86
38.19,9.85
38.57,9.83
38.95,9.82
39.34,9.80
39.74,9.78
40.14,9.76
40.54,9.74
40.94,9.72
41.35,9.70
41.76,9.68
42.18,9.66
42.60,9.64
43.03,9.62
43.46,9.60
43.90,9.58
44.33,9.56
44.78,9.54
45.23,9.52
45.68,9.49
46.13,9.47
46.60,9.45
47.06,9.43
47.53,9.40
48.01,9.38
48.49,9.36
48.97,9.33
49.46,9.31
49.96,9.29
50.46,9.26
50.96,9.24
51.47,9.22
51.99,9.19
52.51,9.17
53.03,9.15
53.56,9.12
54.10,9.10
54.64,9.07
55.18,9.05
55.74,9.03
56.29,9.00
56.86,8.98
57.42,8.95
58.00,8.93
58.58,8.90
59.16,8.87
59.76,8.85
60.35,8.82
60.96,8.79
61.57,8.76
62.18,8.74
62.80,8.71
63.43,8.68
64.07,8.65
64.71,8.61
65.35,8.58
66.01,8.55
66.67,8.51
67.33,8.48
68.01,8.45
68.69,8.41
69.37,8.38
70.07,8.34
70.77,8.31
71.48,8.27
72.19,8.23
72.91,8.20
73.64,8.16
74.38,8.12
75.12,8.08
75.87,8.04
76.63,8.00
77.40,7.96
78.17,7.92
78.95,7.88
79.74,7.84
80.54,7.80
81.35,7.75
82.16,7.71
82.98,7.67
83.81,7.62
84.65,7.58
85.50,7.53
86.35,7.49
87.22,7.44
88.09,7.39
88.97,7.35
89.86,7.30
90.76,7.25
91.66,7.20
92.58,7.15
93.51,7.09
94.44,7.04
95.39,6.99
96.34,6.93
97.30,6.88
98.28,6.82
99.26,6.77
100.25,6.71
101.25,6.65
102.27,6.59
103.29,6.53
104.32,6.47
105.37,6.40
106.42,6.34
107.48,6.28
108.56,6.21
109.64,6.15
110.74,6.08
111.85,6.02
112.97,5.95
114.10,5.88
115.24,5.82
116.39,5.75
117.55,5.68
118.73,5.61
119.92,5.54
121.12,5.47
122.33,5.40
123.55,5.33
124.79,5.26
126.03,5.19
127.29,5.12
128.57,5.05
129.85,4.98
131.15,4.91
132.46,4.84
133.79,4.77
135.12,4.70
136.48,4.63
137.84,4.56
139.22,4.49
140.61,4.42
142.02,4.35
143.44,4.28
144.87,4.21
146.32,4.14
147.78,4.07
149.26,4.01
150.75,3.94
152.26,3.87
153.78,3.81
155.32,3.74
156.88,3.68
158.44,3.61
160.03,3.55
161.63,3.49
163.24,3.42
164.88,3.36
166.53,3.30
168.19,3.24
169.87,3.18
171.57,3.12
173.29,3.06
175.02,3.00
176.77,2.94
178.54,2.88
180.32,2.82
182.13,2.76
183.95,2.71
185.79,2.65
187.65,2.59
189.52,2.53
191.42,2.47
193.33,2.41
195.27,2.35
197.22,2.29
199.19,2.24
201.18,2.18
203.19,2.12
205.23,2.06
207.28,2.00
209.35,1.94
211.44,1.88
213.56,1.82
215.69,1.76
217.85,1.70
220.03,1.65
222.23,1.59
224.45,1.53
226.70,1.48
228.96,1.42
231.25,1.37
233.57,1.32
235.90,1.27
238.26,1.22
240.64,1.17
243.05,1.12
245.48,1.08
247.93,1.03
250.41,0.98
252.92,0.94
255.45,0.90
258.00,0.85
260.58,0.81
263.19,0.77
265.82,0.73
268.48,0.69
271.16,0.65
273.87,0.61
276.61,0.57
279.38,0.53
282.17,0.49
284.99,0.45
287.84,0.41
290.72,0.37
293.63,0.33
296.57,0.29
299.53,0.25
302.53,0.21
305.55,0.17
308.61,0.13
311.69,0.09
314.81,0.05
317.96,0.01
321.14,-0.03
324.35,-0.07
327.59,-0.11
330.87,-0.14
334.18,-0.18
337.52,-0.22
340.90,-0.26
344.30,-0.30
347.75,-0.34
351.23,-0.37
354.74,-0.41
358.28,-0.45
361.87,-0.49
365.49,-0.52
369.14,-0.56
372.83,-0.60
376.56,-0.63
380.33,-0.67
384.13,-0.71
387.97,-0.74
391.85,-0.78
395.77,-0.81
399.73,-0.84
403.72,-0.88
407.76,-0.91
411.84,-0.94
415.96,-0.98
420.12,-1.01
424.32,-1.04
428.56,-1.07
432.85,-1.10
437.18,-1.13
441.55,-1.16
445.96,-1.19
450.42,-1.21
454.93,-1.24
459.48,-1.27
464.07,-1.30
468.71,-1.32
473.40,-1.35
478.13,-1.37
482.91,-1.40
487.74,-1.42
492.62,-1.44
497.55,-1.46
502.52,-1.48
507.55,-1.50
512.62,-1.52
517.75,-1.54
522.93,-1.56
528.16,-1.57
533.44,-1.59
538.77,-1.60
544.16,-1.62
549.60,-1.63
555.10,-1.64
560.65,-1.65
566.25,-1.66
571.92,-1.67
577.64,-1.68
583.41,-1.69
589.25,-1.70
595.14,-1.70
601.09,-1.71
607.10,-1.71
613.17,-1.71
619.30,-1.71
625.50,-1.71
631.75,-1.71
638.07,-1.71
644.45,-1.70
650.89,-1.70
657.40,-1.69
663.98,-1.68
670.62,-1.67
677.32,-1.66
684.10,-1.65
690.94,-1.64
697.85,-1.62
704.83,-1.61
711.87,-1.59
718.99,-1.57
726.18,-1.55
733.44,-1.53
740.78,-1.51
748.19,-1.49
755.67,-1.46
763.23,-1.44
770.86,-1.41
778.57,-1.38
786.35,-1.35
794.22,-1.31
802.16,-1.28
810.18,-1.24
818.28,-1.20
826.46,-1.16
834.73,-1.12
843.08,-1.08
851.51,-1.03
860.02,-0.98
868.62,-0.93
877.31,-0.88
886.08,-0.82
894.94,-0.77
903.89,-0.71
912.93,-0.65
922.06,-0.58
931.28,-0.52
940.59,-0.45
950.00,-0.38
959.50,-0.31
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.21
1039.00,0.28
1049.39,0.36
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.67
1102.92,0.75
1113.95,0.83
1125.09,0.92
1136.34,1.00
1147.70,1.09
1159.18,1.18
1170.77,1.27
1182.48,1.36
1194.30,1.46
1206.25,1.56
1218.31,1.65
1230.49,1.75
1242.80,1.85
1255.22,1.95
1267.78,2.06
1280.45,2.16
1293.26,2.25
1306.19,2.35
1319.25,2.44
1332.45,2.53
1345.77,2.61
1359.23,2.69
1372.82,2.76
1386.55,2.83
1400.41,2.89
1414.42,2.95
1428.56,3.01
1442.85,3.06
1457.28,3.10
1471.85,3.15
1486.57,3.19
1501.43,3.23
1516.45,3.27
1531.61,3.31
1546.93,3.34
1562.40,3.38
1578.02,3.42
1593.80,3.46
1609.74,3.50
1625.84,3.54
1642.10,3.58
1658.52,3.63
1675.10,3.67
1691.85,3.72
1708.77,3.77
1725.86,3.82
1743.12,3.87
1760.55,3.93
1778.15,3.99
1795.94,4.05
1813.90,4.11
1832.03,4.17
1850.36,4.24
1868.86,4.30
1887.55,4.38
1906.42,4.45
1925.49,4.52
1944.74,4.60
1964.19,4.68
1983.83,4.77
2003.67,4.85
2023.71,4.94
2043.94,5.03
2064.38,5.12
2085.03,5.22
2105.88,5.31
2126.94,5.41
2148.20,5.51
2169.69,5.62
2191.38,5.72
2213.30,5.83
2235.43,5.94
2257.78,6.05
2280.36,6.16
2303.17,6.27
2326.20,6.38
2349.46,6.49
2372.95,6.61
2396.68,6.72
2420.65,6.83
2444.86,6.94
2469.31,7.05
2494.00,7.16
2518.94,7.27
2544.13,7.38
2569.57,7.49
2595.27,7.59
2621.22,7.69
2647.43,7.79
2673.90,7.87
2700.64,7.96
2727.65,8.04
2754.93,8.11
2782.48,8.17
2810.30,8.23
2838.40,8.28
2866.79,8.33
2895.46,8.36
2924.41,8.39
2953.65,8.41
2983.19,8.43
3013.02,8.44
3043.15,8.44
3073.58,8.44
3104.32,8.43
3135.36,8.41
3166.72,8.40
3198.38,8.38
3230.37,8.36
3262.67,8.33
3295.30,8.31
3328.25,8.28
3361.53,8.25
3395.15,8.23
3429.10,8.20
3463.39,8.17
3498.03,8.14
3533.01,8.12
3568.34,8.10
3604.02,8.08
3640.06,8.07
3676.46,8.06
3713.22,8.05
3750.36,8.05
3787.86,8.06
3825.74,8.08
3864.00,8.10
3902.64,8.13
3941.66,8.16
3981.08,8.19
4020.89,8.24
4061.10,8.29
4101.71,8.35
4142.73,8.41
4184.15,8.49
4226.00,8.57
4268.26,8.67
4310.94,8.77
4354.05,8.89
