frequency,raw
20.00,4.48
20.20,4.51
20.40,4.53
20.61,4.55
20.81,4.58
21.02,4.60
21.23,4.62
21.44,4.64
21.66,4.65
21.87,4.67
22.09,4.68
22.31,4.70
22.54,4.72
22.76,4.74
22.99,4.77
23.22,4.79
23.45,4.82
23.69,4.85
23.92,4.87
24.16,4.89
24.40,4.91
24.65,4.93
24.89,4.95
25.14,4.96
25.39,4.98
25.65,5.00
25.91,5.02
26.16,5.04
26.43,5.06
26.69,5.08
26.96,5.11
27.23,5.13
27.50,5.16
27.77,5.18
28.05,5.20
28.33,5.22
28.62,5.24
28.90,5.26
29.19,5.28
29.48,5.30
29.78,5.32
30.08,5.33
30.38,5.35
30.68,5.36
30.99,5.37
31.30,5.38
31.61,5.39
31.93,5.40
32.24,5.41
32.57,5.42
32.89,5.43
33.22,5.44
33.55,5.46
33.89,5.47
34.23,5.48
34.57,5.48
34.92,5.49
35.27,5.49
35.62,5.50
35.97,5.50
36.33,5.51
36.70,5.51
37.06,5.52
37.43,5.52
37.81,5.53
38.19,5.53
38.57,5.53
38.95,5.53
39.34,5.54
39.74,5.55
40.14,5.56
40.54,5.56
40.94,5.56
41.35,5.54
41.76,5.52
42.18,5.50
42.60,5.49
43.03,5.49
43.46,5.50
43.90,5.51
44.33,5.53
44.78,5.54
45.23,5.55
45.68,5.55
46.13,5.55
46.60,5.54
47.06,5.52
47.53,5.51
48.01,5.50
48.49,5.50
48.97,5.49
49.46,5.48
49.96,5.48
50.46,5.47
50.96,5.47
51.47,5.46
51.99,5.45
52.51,5.45
53.03,5.44
53.56,5.43
54.10,5.42
54.64,5.42
55.18,5.41
55.74,5.40
56.29,5.40
56.86,5.39
57.42,5.38
58.00,5.37
58.58,5.36
59.16,5.35
59.76,5.34
60.35,5.33
60.96,5.32
61.57,5.31
62.18,5.30
62.80,5.28
63.43,5.27
64.07,5.25
64.71,5.24
65.35,5.22
66.01,5.20
66.67,5.19
67.33,5.17
68.01,5.15
68.69,5.13
69.37,5.12
70.07,5.10
70.77,5.08
71.48,5.06
72.19,5.04
72.91,5.02
73.64,5.00
74.38,4.98
75.12,4.96
75.87,4.94
76.63,4.92
77.40,4.89
78.17,4.87
78.95,4.85
79.74,4.83
80.54,4.81
81.35,4.78
82.16,4.76
82.98,4.74
83.81,4.72
84.65,4.70
85.50,4.68
86.35,4.65
87.22,4.63
88.09,4.60
88.97,4.58
89.86,4.55
90.76,4.53
91.66,4.51
92.58,4.48
93.51,4.46
94.44,4.43
95.39,4.41
96.34,4.38
97.30,4.36
98.28,4.33
99.26,4.30
100.25,4.28
101.25,4.25
102.27,4.22
103.29,4.19
104.32,4.17
105.37,4.14
106.42,4.11
107.48,4.08
108.56,4.05
109.64,4.02
110.74,3.99
111.85,3.96
112.97,3.93
114.10,3.90
115.24,3.87
116.39,3.84
117.55,3.81
118.73,3.77
119.92,3.74
121.12,3.71
122.33,3.68
123.55,3.65
124.79,3.61
126.03,3.58
127.29,3.54
128.57,3.51
129.85,3.48
131.15,3.44
132.46,3.41
133.79,3.37
135.12,3.34
136.48,3.30
137.84,3.27
139.22,3.23
140.61,3.19
142.02,3.16
143.44,3.12
144.87,3.09
146.32,3.05
147.78,3.01
149.26,2.98
150.75,2.94
152.26,2.90
153.78,2.86
155.32,2.83
156.88,2.79
158.44,2.75
160.03,2.72
161.63,2.68
163.24,2.65
164.88,2.61
166.53,2.58
168.19,2.54
169.87,2.51
171.57,2.47
173.29,2.44
175.02,2.41
176.77,2.37
178.54,2.34
180.32,2.30
182.13,2.27
183.95,2.23
185.79,2.20
187.65,2.16
189.52,2.12
191.42,2.09
193.33,2.05
195.27,2.02
197.22,1.98
199.19,1.95
201.18,1.91
203.19,1.87
205.23,1.83
207.28,1.79
209.35,1.76
211.44,1.72
213.56,1.68
215.69,1.64
217.85,1.60
220.03,1.57
222.23,1.53
224.45,1.49
226.70,1.45
228.96,1.41
231.25,1.37
233.57,1.34
235.90,1.30
238.26,1.26
240.64,1.22
243.05,1.19
245.48,1.15
247.93,1.11
250.41,1.07
252.92,1.04
255.45,1.00
258.00,0.96
260.58,0.93
263.19,0.89
265.82,0.85
268.48,0.82
271.16,0.78
273.87,0.74
276.61,0.71
279.38,0.67
282.17,0.64
284.99,0.60
287.84,0.57
290.72,0.53
293.63,0.50
296.57,0.46
299.53,0.43
302.53,0.39
305.55,0.36
308.61,0.33
311.69,0.29
314.81,0.26
317.96,0.22
321.14,0.19
324.35,0.16
327.59,0.13
330.87,0.10
334.18,0.07
337.52,0.04
340.90,0.00
344.30,-0.03
347.75,-0.06
351.23,-0.09
354.74,-0.12
358.28,-0.15
361.87,-0.18
365.49,-0.21
369.14,-0.24
372.83,-0.26
376.56,-0.29
380.33,-0.32
384.13,-0.35
387.97,-0.37
391.85,-0.40
395.77,-0.43
399.73,-0.45
403.72,-0.48
407.76,-0.51
411.84,-0.53
415.96,-0.56
420.12,-0.58
424.32,-0.60
428.56,-0.63
432.85,-0.65
437.18,-0.68
441.55,-0.70
445.96,-0.73
450.42,-0.75
454.93,-0.77
459.48,-0.79
464.07,-0.82
468.71,-0.84
