frequency,raw
20.00,8.38
20.20,8.43
20.40,8.48
20.61,8.52
20.81,8.57
21.02,8.61
21.23,8.65
21.44,8.68
21.66,8.71
21.87,8.73
22.09,8.75
22.31,8.77
22.54,8.79
22.76,8.81
22.99,8.83
23.22,8.86
23.45,8.88
23.69,8.91
23.92,8.93
24.16,8.96
24.40,8.97
24.65,8.99
24.89,9.00
25.14,9.01
25.39,9.03
25.65,9.05
25.91,9.07
26.16,9.10
26.43,9.14
26.69,9.17
26.96,9.21
27.23,9.24
27.50,9.26
27.77,9.27
28.05,9.29
28.33,9.30
28.62,9.31
28.90,9.31
29.19,9.32
29.48,9.33
29.78,9.34
30.08,9.35
30.38,9.36
30.68,9.37
30.99,9.38
31.30,9.39
31.61,9.40
31.93,9.41
32.24,9.42
32.57,9.43
32.89,9.43
33.22,9.44
33.55,9.45
33.89,9.46
34.23,9.46
34.57,9.46
34.92,9.45
35.27,9.45
35.62,9.44
35.97,9.44
36.33,9.45
36.70,9.46
37.06,9.48
37.43,9.49
37.81,9.50
38.19,9.51
38.57,9.51
38.95,9.51
39.34,9.50
39.74,9.49
40.14,9.47
40.54,9.45
40.94,9.45
41.35,9.45
41.76,9.46
42.18,9.47
42.60,9.47
43.03,9.46
43.46,9.45
43.90,9.44
44.33,9.43
44.78,9.42
45.23,9.41
45.68,9.40
46.13,9.39
46.60,9.38
47.06,9.38
47.53,9.37
48.01,9.35
48.49,9.34
48.97,9.32
49.46,9.31
49.96,9.31
50.46,9.30
50.96,9.28
51.47,9.26
51.99,9.25
52.51,9.23
53.03,9.22
53.56,9.21
54.10,9.20
54.64,9.19
55.18,9.18
55.74,9.17
56.29,9.15
56.86,9.13
57.42,9.11
58.00,9.09
58.58,9.07
59.16,9.05
59.76,9.04
60.35,9.02
60.96,9.01
61.57,8.99
62.18,8.97
62.80,8.95
63.43,8.93
64.07,8.90
64.71,8.88
65.35,8.86
66.01,8.84
66.67,8.82
67.33,8.79
68.01,8.76
68.69,8.73
69.37,8.70
70.07,8.67
70.77,8.65
71.48,8.63
72.19,8.60
72.91,8.57
73.64,8.55
74.38,8.53
75.12,8.52
75.87,8.50
76.63,8.46
77.40,8.41
78.17,8.37
78.95,8.33
79.74,8.31
80.54,8.28
81.35,8.24
82.16,8.21
82.98,8.17
83.81,8.14
84.65,8.12
85.50,8.09
86.35,8.06
87.22,8.03
88.09,7.99
88.97,7.96
89.86,7.92
90.76,7.89
91.66,7.86
92.58,7.82
93.51,7.78
94.44,7.74
95.39,7.70
96.34,7.66
97.30,7.63
98.28,7.60
99.26,7.57
100.25,7.54
101.25,7.51
102.27,7.47
103.29,7.43
104.32,7.39
105.37,7.34
106.42,7.30
107.48,7.25
108.56,7.22
109.64,7.18
110.74,7.14
111.85,7.11
112.97,7.06
114.10,7.02
115.24,6.97
116.39,6.94
117.55,6.90
118.73,6.86
119.92,6.82
121.12,6.78
122.33,6.74
123.55,6.70
124.79,6.65
126.03,6.61
127.29,6.57
128.57,6.52
129.85,6.47
131.15,6.42
132.46,6.37
133.79,6.31
135.12,6.27
136.48,6.23
137.84,6.19
139.22,6.14
140.61,6.09
142.02,6.04
143.44,5.98
144.87,5.94
146.32,5.90
147.78,5.85
149.26,5.81
150.75,5.76
152.26,5.72
153.78,5.67
155.32,5.63
156.88,5.57
158.44,5.52
160.03,5.47
161.63,5.42
163.24,5.38
164.88,5.33
166.53,5.28
168.19,5.22
169.87,5.17
171.57,5.13
173.29,5.09
175.02,5.05
176.77,5.01
178.54,4.96
180.32,4.92
182.13,4.88
183.95,4.83
185.79,4.77
187.65,4.71
189.52,4.66
191.42,4.62
193.33,4.57
195.27,4.53
197.22,4.49
199.19,4.44
201.18,4.38
203.19,4.33
205.23,4.28
207.28,4.23
209.35,4.18
211.44,4.13
213.56,4.07
215.69,4.02
217.85,3.97
220.03,3.93
222.23,3.88
224.45,3.82
226.70,3.77
228.96,3.71
231.25,3.66
233.57,3.60
235.90,3.55
238.26,3.50
240.64,3.45
243.05,3.41
245.48,3.36
247.93,3.31
250.41,3.26
252.92,3.21
255.45,3.15
258.00,3.10
260.58,3.04
263.19,2.99
265.82,2.95
268.48,2.90
271.16,2.85
273.87,2.80
276.61,2.74
279.38,2.69
282.17,2.63
284.99,2.57
287.84,2.52
290.72,2.47
293.63,2.42
296.57,2.38
299.53,2.34
302.53,2.28
305.55,2.23
308.61,2.18
311.69,2.13
314.81,2.07
317.96,2.03
321.14,1.98
324.35,1.93
327.59,1.89
330.87,1.84
334.18,1.80
337.52,1.76
340.90,1.72
344.30,1.67
347.75,1.62
351.23,1.58
354.74,1.53
358.28,1.48
361.87,1.43
365.49,1.38
369.14,1.34
372.83,1.29
376.56,1.25
380.33,1.20
384.13,1.16
387.97,1.12
391.85,1.07
395.77,1.02
399.73,0.97
403.72,0.93
407.76,0.89
411.84,0.84
415.96,0.80
420.12,0.76
424.32,0.73
428.56,0.70
432.85,0.67
437.18,0.63
441.55,0.58
445.96,0.53
450.42,0.49
454.93,0.45
459.48,0.40
464.07,0.36
468.71,0.31
473.40,0.27
478.13,0.24
482.91,0.21
487.74,0.17
492.62,0.13
497.55,0.09
502.52,0.05
507.55,0.01
512.62,-0.02
517.75,-0.05
522.93,-0.08
528.16,-0.10
533.44,-0.13
538.77,-0.16
544.16,-0.20
549.60,-0.23
555.10,-0.27
560.65,-0.30
566.25,-0.33
571.92,-0.36
577.64,-0.39
583.41,-0.42
589.25,-0.44
595.14,-0.47
601.09,-0.50
607.10,-0.55
613.17,-0.58
619.30,-0.60
625.50,-0.61
631.75,-0.63
638.07,-0.65
644.45,-0.67
650.89,-0.69
657.40,-0.71
663.98,-0.73
670.62,-0.75
677.32,-0.77
684.10,-0.78
690.94,-0.79
697.85,-0.80
704.83,-0.80
711.87,-0.81
718.99,-0.82
726.18,-0.82
733.44,-0.84
740.78,-0.85
748.19,-0.87
755.67,-0.88
763.23,-0.89
770.86,-0.89
778.57,-0.89
786.35,-0.90
794.22,-0.91
802.16,-0.92
810.18,-0.93
818.28,-0.94
826.46,-0.94
834.73,-0.95
843.08,-0.94
851.51,-0.91
860.02,-0.83
868.62,-0.71
877.31,-0.59
886.08,-0.48
894.94,-0.42
903.89,-0.36
912.93,-0.33
922.06,-0.30
931.28,-0.28
940.59,-0.25
950.00,-0.22
959.50,-0.19
969.09,-0.16
978.78,-0.11
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.23
1049.39,0.29
1059.88,0.35
1070.48,0.41
1081.19,0.48
1092.00,0.56
1102.92,0.64
1113.95,0.71
1125.09,0.79
1136.34,0.87
1147.70,0.96
1159.18,1.05
1170.77,1.15
1182.48,1.24
1194.30,1.34
1206.25,1.44
1218.31,1.54
1230.49,1.65
1242.80,1.76
1255.22,1.88
1267.78,1.99
1280.45,2.11
1293.26,2.22
1306.19,2.32
1319.25,2.43
1332.45,2.52
1345.77,2.61
1359.23,2.71
1372.82,2.81
1386.55,2.90
1400.41,3.00
1414.42,3.09
1428.56,3.18
1442.85,3.27
1457.28,3.35
1471.85,3.43
1486.57,3.51
1501.43,3.59
1516.45,3.68
1531.61,3.76
1546.93,3.85
1562.40,3.93
1578.02,4.02
1593.80,4.10
1609.74,4.19
1625.84,4.28
1642.10,4.37
1658.52,4.47
1675.10,4.56
1691.85,4.65
1708.77,4.74
1725.86,4.84
1743.12,4.93
1760.55,5.03
1778.15,5.12
1795.94,5.21
1813.90,5.31
1832.03,5.40
1850.36,5.50
1868.86,5.58
1887.55,5.67
1906.42,5.76
1925.49,5.85
1944.74,5.94
1964.19,6.02
1983.83,6.10
2003.67,6.18
2023.71,6.26
2043.94,6.34
2064.38,6.41
