frequency,raw
20.00,5.72
20.20,5.70
20.40,5.68
20.61,5.67
20.81,5.64
21.02,5.61
21.23,5.57
21.44,5.52
21.66,5.47
21.87,5.42
22.09,5.36
22.31,5.31
22.54,5.28
22.76,5.25
22.99,5.23
23.22,5.23
23.45,5.23
23.69,5.23
23.92,5.21
24.16,5.18
24.40,5.12
24.65,5.04
24.89,4.96
25.14,4.88
25.39,4.80
25.65,4.77
25.91,4.76
26.16,4.77
26.43,4.80
26.69,4.83
26.96,4.84
27.23,4.83
27.50,4.80
27.77,4.74
28.05,4.68
28.33,4.61
28.62,4.55
28.90,4.51
29.19,4.48
29.48,4.45
29.78,4.43
30.08,4.41
30.38,4.39
30.68,4.37
30.99,4.34
31.30,4.31
31.61,4.27
31.93,4.23
32.24,4.19
32.57,4.15
32.89,4.12
33.22,4.10
33.55,4.08
33.89,4.08
34.23,4.08
34.57,4.06
34.92,4.04
35.27,3.99
35.62,3.94
35.97,3.89
36.33,3.84
36.70,3.80
37.06,3.75
37.43,3.71
37.81,3.65
38.19,3.60
38.57,3.54
38.95,3.49
39.34,3.44
39.74,3.40
40.14,3.36
40.54,3.32
40.94,3.27
41.35,3.22
41.76,3.17
42.18,3.14
42.60,3.11
43.03,3.08
43.46,3.06
43.90,3.05
44.33,3.04
44.78,3.03
45.23,3.01
45.68,2.97
46.13,2.92
46.60,2.86
47.06,2.80
47.53,2.76
48.01,2.73
48.49,2.69
48.97,2.63
49.46,2.56
49.96,2.49
50.46,2.45
50.96,2.41
51.47,2.39
51.99,2.37
52.51,2.35
53.03,2.33
53.56,2.30
54.10,2.28
54.64,2.25
55.18,2.22
55.74,2.19
56.29,2.15
56.86,2.11
57.42,2.08
58.00,2.04
58.58,2.02
59.16,1.99
59.76,1.95
60.35,1.91
60.96,1.87
61.57,1.85
62.18,1.85
62.80,1.83
63.43,1.79
64.07,1.74
64.71,1.70
65.35,1.66
66.01,1.64
66.67,1.60
67.33,1.56
68.01,1.51
68.69,1.47
69.37,1.43
70.07,1.39
70.77,1.36
71.48,1.33
72.19,1.30
