frequency,raw
20.00,5.38
20.20,5.39
20.40,5.40
20.61,5.41
20.81,5.43
21.02,5.45
21.23,5.47
21.44,5.49
21.66,5.50
21.87,5.52
22.09,5.53
22.31,5.54
22.54,5.54
22.76,5.53
22.99,5.52
23.22,5.51
23.45,5.50
23.69,5.49
23.92,5.48
24.16,5.47
24.40,5.47
24.65,5.46
24.89,5.46
25.14,5.46
25.39,5.46
25.65,5.46
25.91,5.47
26.16,5.48
26.43,5.49
26.69,5.50
26.96,5.51
27.23,5.52
27.50,5.52
27.77,5.52
28.05,5.51
28.33,5.50
28.62,5.49
28.90,5.48
29.19,5.48
29.48,5.48
29.78,5.48
30.08,5.48
30.38,5.48
30.68,5.46
30.99,5.45
31.30,5.44
31.61,5.43
31.93,5.42
32.24,5.41
32.57,5.40
32.89,5.39
33.22,5.38
33.55,5.37
33.89,5.37
34.23,5.36
34.57,5.34
34.92,5.32
35.27,5.29
35.62,5.25
35.97,5.23
36.33,5.21
36.70,5.20
37.06,5.20
37.43,5.18
37.81,5.16
38.19,5.14
38.57,5.13
38.95,5.13
39.34,5.14
39.74,5.15
40.14,5.15
40.54,5.12
40.94,5.07
41.35,5.01
41.76,4.96
42.18,4.93
42.60,4.90
43.03,4.89
43.46,4.89
43.90,4.88
44.33,4.88
44.78,4.87
45.23,4.85
45.68,4.82
46.13,4.79
46.60,4.75
47.06,4.72
47.53,4.69
48.01,4.65
48.49,4.62
48.97,4.60
49.46,4.59
49.96,4.60
50.46,4.59
50.96,4.57
51.47,4.52
51.99,4.47
52.51,4.43
53.03,4.39
53.56,4.35
54.10,4.30
54.64,4.26
55.18,4.23
55.74,4.21
56.29,4.19
56.86,4.18
57.42,4.16
58.00,4.14
58.58,4.10
59.16,4.07
59.76,4.04
60.35,4.01
60.96,3.98
61.57,3.95
62.18,3.92
62.80,3.88
63.43,3.84
64.07,3.81
64.71,3.77
65.35,3.74
66.01,3.71
66.67,3.67
67.33,3.63
68.01,3.59
68.69,3.55
69.37,3.51
70.07,3.48
70.77,3.45
71.48,3.42
72.19,3.39
72.91,3.35
73.64,3.31
74.38,3.26
75.12,3.22
75.87,3.19
76.63,3.16
77.40,3.12
78.17,3.09
78.95,3.05
79.74,3.01
80.54,2.98
81.35,2.94
82.16,2.90
82.98,2.85
83.81,2.80
84.65,2.76
85.50,2.72
86.35,2.69
87.22,2.65
88.09,2.62
88.97,2.58
89.86,2.54
90.76,2.50
91.66,2.46
92.58,2.42
93.51,2.38
94.44,2.35
95.39,2.31
96.34,2.27
97.30,2.23
98.28,2.19
99.26,2.15
100.25,2.10
101.25,2.06
102.27,2.02
103.29,1.98
104.32,1.94
105.37,1.90
106.42,1.86
107.48,1.82
108.56,1.78
109.64,1.74
110.74,1.70
111.85,1.66
112.97,1.61
114.10,1.57
115.24,1.53
116.39,1.49
117.55,1.45
118.73,1.40
119.92,1.36
121.12,1.32
122.33,1.28
123.55,1.24
124.79,1.20
126.03,1.17
127.29,1.13
128.57,1.09
129.85,1.05
131.15,1.01
132.46,0.96
133.79,0.91
135.12,0.87
136.48,0.84
137.84,0.81
139.22,0.77
140.61,0.73
142.02,0.69
143.44,0.65
144.87,0.61
146.32,0.58
147.78,0.54
149.26,0.50
150.75,0.45
152.26,0.41
153.78,0.36
155.32,0.32
156.88,0.28
158.44,0.24
160.03,0.20
161.63,0.16
163.24,0.13
164.88,0.09
166.53,0.06
168.19,0.03
169.87,-0.01
171.57,-0.05
173.29,-0.09
175.02,-0.12
176.77,-0.15
178.54,-0.18
180.32,-0.22
182.13,-0.25
183.95,-0.28
185.79,-0.32
187.65,-0.35
189.52,-0.38
191.42,-0.41
193.33,-0.44
195.27,-0.47
197.22,-0.50
199.19,-0.54
201.18,-0.57
203.19,-0.61
205.23,-0.64
207.28,-0.67
209.35,-0.71
211.44,-0.74
213.56,-0.78
215.69,-0.80
217.85,-0.83
220.03,-0.85
222.23,-0.88
224.45,-0.90
226.70,-0.93
228.96,-0.97
231.25,-1.00
233.57,-1.03
235.90,-1.07
238.26,-1.10
240.64,-1.13
243.05,-1.16
245.48,-1.19
247.93,-1.21
250.41,-1.24
252.92,-1.26
255.45,-1.29
258.00,-1.32
260.58,-1.34
263.19,-1.37
265.82,-1.39
268.48,-1.41
271.16,-1.43
273.87,-1.45
276.61,-1.47
279.38,-1.50
282.17,-1.52
284.99,-1.55
287.84,-1.57
290.72,-1.59
293.63,-1.62
296.57,-1.64
299.53,-1.66
302.53,-1.68
305.55,-1.70
308.61,-1.71
311.69,-1.73
314.81,-1.76
317.96,-1.78
321.14,-1.80
324.35,-1.81
327.59,-1.83
330.87,-1.85
334.18,-1.87
337.52,-1.89
340.90,-1.91
344.30,-1.92
347.75,-1.94
351.23,-1.95
354.74,-1.96
358.28,-1.97
361.87,-1.98
365.49,-2.00
369.14,-2.01
372.83,-2.03
376.56,-2.04
380.33,-2.05
384.13,-2.06
387.97,-2.07
391.85,-2.08
395.77,-2.09
399.73,-2.10
403.72,-2.11
407.76,-2.12
