frequency,raw
20.00,7.52
20.20,7.54
20.40,7.57
20.61,7.59
20.81,7.61
21.02,7.64
21.23,7.66
21.44,7.68
21.66,7.69
21.87,7.70
22.09,7.70
22.31,7.71
22.54,7.71
22.76,7.71
22.99,7.71
23.22,7.72
23.45,7.72
23.69,7.73
23.92,7.74
24.16,7.74
24.40,7.74
24.65,7.74
24.89,7.75
25.14,7.75
25.39,7.76
25.65,7.78
25.91,7.79
26.16,7.81
26.43,7.83
26.69,7.84
26.96,7.85
27.23,7.86
27.50,7.86
27.77,7.87
28.05,7.89
28.33,7.91
28.62,7.93
28.90,7.95
29.19,7.96
29.48,7.98
29.78,7.98
30.08,7.98
30.38,7.98
30.68,7.97
30.99,7.97
31.30,7.97
31.61,7.97
31.93,7.97
32.24,7.96
32.57,7.96
32.89,7.96
33.22,7.96
33.55,7.96
33.89,7.95
34.23,7.95
34.57,7.95
34.92,7.95
35.27,7.95
35.62,7.95
35.97,7.95
36.33,7.94
36.70,7.93
37.06,7.92
37.43,7.90
37.81,7.89
38.19,7.88
38.57,7.88
38.95,7.88
39.34,7.88
39.74,7.87
40.14,7.85
40.54,7.82
40.94,7.80
41.35,7.78
41.76,7.77
42.18,7.75
42.60,7.74
43.03,7.72
43.46,7.70
43.90,7.69
44.33,7.68
44.78,7.67
45.23,7.66
45.68,7.66
46.13,7.65
46.60,7.63
47.06,7.61
47.53,7.59
48.01,7.56
48.49,7.54
48.97,7.53
49.46,7.51
49.96,7.48
50.46,7.45
50.96,7.43
51.47,7.41
51.99,7.40
52.51,7.38
53.03,7.37
53.56,7.35
54.10,7.32
54.64,7.30
55.18,7.27
55.74,7.24
56.29,7.22
56.86,7.19
57.42,7.17
58.00,7.14
58.58,7.12
59.16,7.10
59.76,7.07
60.35,7.05
60.96,7.02
61.57,6.99
62.18,6.97
62.80,6.95
63.43,6.92
64.07,6.89
64.71,6.85
65.35,6.81
66.01,6.78
66.67,6.75
67.33,6.71
68.01,6.68
68.69,6.64
69.37,6.61
70.07,6.58
70.77,6.55
71.48,6.51
72.19,6.48
72.91,6.44
73.64,6.40
74.38,6.36
75.12,6.32
75.87,6.29
76.63,6.25
77.40,6.22
78.17,6.18
78.95,6.15
79.74,6.11
80.54,6.07
81.35,6.03
82.16,5.99
82.98,5.96
83.81,5.92
84.65,5.88
85.50,5.84
86.35,5.80
87.22,5.76
88.09,5.72
88.97,5.68
89.86,5.64
90.76,5.60
91.66,5.56
92.58,5.52
93.51,5.48
94.44,5.44
95.39,5.40
96.34,5.36
97.30,5.32
98.28,5.28
99.26,5.24
100.25,5.19
101.25,5.15
102.27,5.10
103.29,5.06
104.32,5.01
105.37,4.97
106.42,4.93
107.48,4.88
108.56,4.84
109.64,4.79
110.74,4.75
111.85,4.70
112.97,4.65
114.10,4.60
115.24,4.56
116.39,4.51
117.55,4.46
118.73,4.41
119.92,4.36
121.12,4.32
122.33,4.27
123.55,4.23
124.79,4.19
126.03,4.14
127.29,4.09
128.57,4.04
129.85,3.99
131.15,3.95
132.46,3.90
133.79,3.85
135.12,3.80
136.48,3.75
137.84,3.70
139.22,3.65
140.61,3.60
142.02,3.55
143.44,3.50
144.87,3.46
146.32,3.41
147.78,3.37
149.26,3.32
150.75,3.27
152.26,3.22
153.78,3.17
155.32,3.12
156.88,3.07
158.44,3.02
160.03,2.98
161.63,2.93
163.24,2.88
164.88,2.84
166.53,2.80
168.19,2.75
169.87,2.71
171.57,2.66
173.29,2.61
175.02,2.56
176.77,2.52
178.54,2.47
180.32,2.43
182.13,2.38
183.95,2.34
185.79,2.30
187.65,2.26
189.52,2.21
191.42,2.17
193.33,2.12
195.27,2.08
197.22,2.03
199.19,1.99
201.18,1.94
203.19,1.90
205.23,1.85
207.28,1.81
209.35,1.76
211.44,1.71
213.56,1.67
215.69,1.63
217.85,1.58
220.03,1.54
222.23,1.50
224.45,1.46
226.70,1.41
228.96,1.37
231.25,1.32
233.57,1.28
235.90,1.23
238.26,1.18
240.64,1.14
243.05,1.10
245.48,1.06
247.93,1.02
250.41,0.98
252.92,0.93
255.45,0.89
258.00,0.85
260.58,0.81
263.19,0.77
265.82,0.73
268.48,0.69
271.16,0.66
273.87,0.62
276.61,0.58
279.38,0.54
282.17,0.50
284.99,0.47
287.84,0.43
290.72,0.40
293.63,0.36
296.57,0.32
299.53,0.28
302.53,0.25
305.55,0.21
308.61,0.18
311.69,0.14
314.81,0.11
317.96,0.08
321.14,0.05
324.35,0.02
327.59,-0.01
330.87,-0.04
334.18,-0.07
337.52,-0.10
340.90,-0.13
344.30,-0.16
347.75,-0.18
351.23,-0.21
354.74,-0.24
358.28,-0.27
361.87,-0.30
365.49,-0.34
369.14,-0.36
372.83,-0.39
376.56,-0.42
380.33,-0.45
384.13,-0.47
387.97,-0.50
391.85,-0.53
395.77,-0.56
399.73,-0.58
403.72,-0.61
407.76,-0.63
411.84,-0.66
415.96,-0.68
420.12,-0.71
424.32,-0.73
428.56,-0.76
432.85,-0.79
437.18,-0.81
441.55,-0.83
445.96,-0.85
450.42,-0.87
454.93,-0.89
459.48,-0.92
464.07,-0.94
468.71,-0.95
473.40,-0.97
478.13,-0.99
482.91,-1.01
487.74,-1.03
492.62,-1.05
497.55,-1.07
502.52,-1.08
507.55,-1.10
512.62,-1.11
517.75,-1.12
522.93,-1.14
528.16,-1.15
533.44,-1.16
538.77,-1.17
544.16,-1.18
549.60,-1.19
555.10,-1.21
560.65,-1.22
566.25,-1.23
571.92,-1.24
577.64,-1.25
583.41,-1.26
589.25,-1.27
595.14,-1.28
601.09,-1.28
607.10,-1.29
613.17,-1.30
619.30,-1.31
625.50,-1.31
631.75,-1.31
638.07,-1.31
644.45,-1.31
650.89,-1.31
657.40,-1.31
663.98,-1.30
670.62,-1.30
677.32,-1.30
684.10,-1.30
690.94,-1.29
697.85,-1.28
704.83,-1.27
711.87,-1.26
718.99,-1.25
726.18,-1.24
733.44,-1.23
740.78,-1.22
748.19,-1.20
755.67,-1.18
763.23,-1.17
770.86,-1.15
778.57,-1.13
786.35,-1.11
794.22,-1.09
802.16,-1.07
810.18,-1.04
818.28,-1.02
826.46,-0.99
834.73,-0.96
843.08,-0.93
851.51,-0.89
860.02,-0.86
868.62,-0.82
877.31,-0.78
886.08,-0.74
894.94,-0.69
903.89,-0.64
912.93,-0.59
922.06,-0.53
931.28,-0.48
940.59,-0.42
950.00,-0.36
959.50,-0.30
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.52
1081.19,0.60
1092.00,0.69
1102.92,0.78
1113.95,0.87
1125.09,0.97
1136.34,1.07
1147.70,1.17
1159.18,1.28
1170.77,1.38
1182.48,1.49
1194.30,1.60
1206.25,1.71
1218.31,1.82
1230.49,1.93
1242.80,2.04
1255.22,2.14
1267.78,2.24
1280.45,2.34
1293.26,2.43
1306.19,2.52
1319.25,2.60
1332.45,2.68
1345.77,2.76
1359.23,2.84
1372.82,2.94
1386.55,3.04
1400.41,3.15
1414.42,3.24
1428.56,3.33
1442.85,3.41
1457.28,3.49
1471.85,3.56
1486.57,3.63
1501.43,3.70
1516.45,3.77
1531.61,3.84
1546.93,3.90
1562.40,3.97
1578.02,4.03
1593.80,4.10
1609.74,4.17
1625.84,4.24
1642.10,4.31
1658.52,4.38
1675.10,4.46
1691.85,4.53
1708.77,4.61
1725.86,4.68
1743.12,4.76
1760.55,4.83
1778.15,4.90
1795.94,4.98
1813.90,5.06
1832.03,5.13
1850.36,5.21
1868.86,5.29
1887.55,5.36
1906.42,5.44
1925.49,5.52
1944.74,5.59
1964.19,5.67
1983.83,5.74
2003.67,5.81
2023.71,5.89
2043.94,5.97
2064.38,6.04
2085.03,6.11
2105.88,6.18
2126.94,6.26
2148.20,6.33
2169.69,6.39
2191.38,6.46
2213.30,6.53
2235.43,6.60
2257.78,6.66
2280.36,6.73
2303.17,6.79
2326.20,6.86
2349.46,6.92
2372.95,6.98
2396.68,7.04
2420.65,7.11
2444.86,7.17
2469.31,7.23
2494.00,7.29
2518.94,7.35
2544.13,7.42
2569.57,7.49
2595.27,7.55
2621.22,7.62
2647.43,7.69
2673.90,7.76
2700.64,7.83
2727.65,7.90
2754.93,7.97
2782.48,8.04
2810.30,8.11
2838.40,8.18
2866.79,8.25
2895.46,8.32
2924.41,8.39
2953.65,8.47
2983.19,8.54
3013.02,8.61
3043.15,8.68
3073.58,8.75
3104.32,8.82
3135.36,8.89
3166.72,8.95
3198.38,9.01
3230.37,9.07
3262.67,9.12
3295.30,9.16
3328.25,9.18
3361.53,9.20
3395.15,9.20
3429.10,9.18
3463.39,9.14
3498.03,9.09
3533.01,9.01
3568.34,8.91
3604.02,8.78
3640.06,8.63
3676.46,8.45
3713.22,8.26
3750.36,8.04
3787.86,7.78
3825.74,7.52
3864.00,7.22
3902.64,6.90
3941.66,6.57
3981.08,6.21
4020.89,5.82
4061.10,5.42
4101.71,4.99
4142.73,4.55
4184.15,4.11
4226.00,3.68
4268.26,3.28
4310.94,2.91
4354.05,2.68
4397.59,2.63
4441.56,2.69
4485.98,3.06
4530.84,3.56
4576.15,4.14
4621.91,4.73
4668.13,5.17
4714.81,5.45
4761.96,5.62
4809.58,5.63
4857.67,5.54
4906.25,5.36
4955.31,5.15
5004.87,4.90
5054.91,4.63
5105.46,4.35
5156.52,4.07
5208.08,3.79
5260.16,3.52
5312.77,3.25
5365.89,2.98
5419.55,2.72
5473.75,2.47
5528.49,2.24
5583.77,2.05
5639.61,1.88
5696.00,1.73
5752.96,1.60
5810.49,1.46
5868.60,1.31
5927.28,1.17
5986.56,1.03
6046.42,0.90
6106.89,0.79
6167.96,0.70
6229.64,0.62
6291.93,0.57
6354.85,0.55
6418.40,0.55
6482.58,0.57
6547.41,0.61
6612.88,0.67
6679.01,0.76
6745.80,0.87
6813.26,1.00
6881.39,1.16
6950.21,1.36
7019.71,1.57
7089.91,1.83
7160.81,2.11
7232.41,2.42
7304.74,2.76
7377.79,3.14
7451.56,3.53
7526.08,3.95
7601.34,4.38
7677.35,4.80
7754.13,5.22
7831.67,5.58
7909.98,5.89
7989.08,6.12
8068.98,6.19
8149.67,6.15
8231.16,5.97
8313.47,5.63
8396.61,5.22
8480.57,4.69
8565.38,4.11
8651.03,3.53
8737.54,2.96
8824.92,2.45
8913.17,2.05
9002.30,1.68
9092.32,1.42
9183.25,1.23
9275.08,1.08
9367.83,0.98
9461.51,0.94
9556.12,0.94
9651.68,0.99
9748.20,1.10
9845.68,1.28
9944.14,1.51
