frequency,raw
20.00,6.79
20.20,6.80
20.40,6.80
20.61,6.81
20.81,6.81
21.02,6.82
21.23,6.82
21.44,6.83
21.66,6.84
21.87,6.84
22.09,6.85
22.31,6.85
22.54,6.86
22.76,6.87
22.99,6.87
23.22,6.87
23.45,6.88
23.69,6.88
23.92,6.88
24.16,6.87
24.40,6.87
24.65,6.87
24.89,6.87
25.14,6.87
25.39,6.87
25.65,6.87
25.91,6.87
26.16,6.87
26.43,6.87
26.69,6.87
26.96,6.86
27.23,6.86
27.50,6.85
27.77,6.85
28.05,6.84
28.33,6.84
28.62,6.83
28.90,6.83
29.19,6.82
29.48,6.82
29.78,6.81
30.08,6.80
30.38,6.79
30.68,6.78
30.99,6.77
31.30,6.76
31.61,6.75
31.93,6.74
32.24,6.72
32.57,6.71
32.89,6.70
33.22,6.68
33.55,6.67
33.89,6.65
34.23,6.64
34.57,6.63
34.92,6.62
35.27,6.60
35.62,6.59
35.97,6.57
36.33,6.55
36.70,6.54
37.06,6.52
37.43,6.50
37.81,6.48
38.19,6.47
38.57,6.45
38.95,6.44
39.34,6.42
39.74,6.40
40.14,6.38
40.54,6.36
40.94,6.34
41.35,6.32
41.76,6.30
42.18,6.27
42.60,6.24
43.03,6.22
43.46,6.18
43.90,6.15
44.33,6.12
44.78,6.09
45.23,6.06
45.68,6.04
46.13,6.01
46.60,5.98
47.06,5.96
47.53,5.93
48.01,5.90
48.49,5.87
48.97,5.84
49.46,5.81
49.96,5.77
50.46,5.74
50.96,5.71
51.47,5.68
51.99,5.65
52.51,5.62
53.03,5.59
53.56,5.56
54.10,5.53
54.64,5.50
55.18,5.47
55.74,5.44
56.29,5.41
56.86,5.38
57.42,5.34
58.00,5.31
58.58,5.28
59.16,5.25
59.76,5.22
60.35,5.18
60.96,5.15
61.57,5.11
62.18,5.07
62.80,5.04
63.43,5.00
64.07,4.97
64.71,4.93
65.35,4.89
66.01,4.85
66.67,4.81
67.33,4.77
68.01,4.72
68.69,4.68
69.37,4.64
70.07,4.60
70.77,4.56
71.48,4.52
72.19,4.48
72.91,4.44
73.64,4.40
74.38,4.36
75.12,4.31
75.87,4.27
76.63,4.23
77.40,4.18
78.17,4.14
78.95,4.10
79.74,4.06
80.54,4.02
81.35,3.97
82.16,3.93
82.98,3.89
83.81,3.85
84.65,3.80
85.50,3.76
86.35,3.72
87.22,3.67
88.09,3.63
88.97,3.59
89.86,3.54
90.76,3.50
91.66,3.46
92.58,3.41
93.51,3.37
94.44,3.32
95.39,3.28
96.34,3.23
97.30,3.19
98.28,3.14
99.26,3.10
100.25,3.06
101.25,3.01
102.27,2.97
103.29,2.92
104.32,2.88
105.37,2.83
106.42,2.79
107.48,2.74
108.56,2.70
109.64,2.65
110.74,2.60
111.85,2.56
112.97,2.52
114.10,2.47
115.24,2.42
116.39,2.38
117.55,2.33
118.73,2.29
119.92,2.24
121.12,2.20
122.33,2.15
123.55,2.11
124.79,2.06
126.03,2.01
127.29,1.97
128.57,1.92
129.85,1.87
131.15,1.83
132.46,1.78
133.79,1.73
135.12,1.69
136.48,1.64
137.84,1.60
139.22,1.55
140.61,1.50
142.02,1.46
143.44,1.41
144.87,1.37
146.32,1.32
147.78,1.28
149.26,1.23
150.75,1.19
152.26,1.14
153.78,1.10
155.32,1.05
156.88,1.01
158.44,0.96
160.03,0.92
161.63,0.88
163.24,0.84
164.88,0.80
166.53,0.76
168.19,0.72
169.87,0.68
171.57,0.64
173.29,0.60
175.02,0.56
176.77,0.52
178.54,0.48
180.32,0.44
182.13,0.40
183.95,0.36
185.79,0.33
187.65,0.29
189.52,0.25
191.42,0.21
193.33,0.17
195.27,0.13
197.22,0.09
199.19,0.06
201.18,0.02
203.19,-0.02
205.23,-0.06
207.28,-0.09
209.35,-0.13
211.44,-0.17
213.56,-0.21
215.69,-0.25
217.85,-0.28
220.03,-0.32
222.23,-0.36
224.45,-0.40
226.70,-0.43
228.96,-0.47
231.25,-0.51
233.57,-0.54
235.90,-0.58
238.26,-0.61
240.64,-0.65
243.05,-0.68
245.48,-0.72
247.93,-0.75
250.41,-0.78
252.92,-0.82
255.45,-0.85
258.00,-0.88
260.58,-0.91
263.19,-0.94
265.82,-0.98
268.48,-1.01
271.16,-1.04
273.87,-1.07
276.61,-1.10
279.38,-1.13
282.17,-1.16
284.99,-1.19
287.84,-1.22
290.72,-1.25
293.63,-1.28
296.57,-1.30
299.53,-1.33
302.53,-1.36
305.55,-1.38
308.61,-1.41
311.69,-1.44
314.81,-1.46
317.96,-1.49
321.14,-1.51
324.35,-1.54
327.59,-1.57
330.87,-1.59
334.18,-1.61
337.52,-1.63
340.90,-1.66
344.30,-1.68
347.75,-1.70
351.23,-1.72
354.74,-1.74
358.28,-1.76
361.87,-1.78
365.49,-1.80
369.14,-1.82
372.83,-1.84
376.56,-1.86
380.33,-1.87
384.13,-1.89
387.97,-1.91
391.85,-1.93
395.77,-1.94
399.73,-1.96
403.72,-1.98
