frequency,raw
20.00,11.49
20.20,11.51
20.40,11.52
20.61,11.53
20.81,11.54
21.02,11.56
21.23,11.57
21.44,11.58
21.66,11.59
21.87,11.60
22.09,11.61
22.31,11.62
22.54,11.63
22.76,11.64
22.99,11.65
23.22,11.66
23.45,11.67
23.69,11.69
23.92,11.70
24.16,11.71
24.40,11.72
24.65,11.73
24.89,11.74
25.14,11.75
25.39,11.76
25.65,11.77
25.91,11.78
26.16,11.79
26.43,11.79
26.69,11.80
26.96,11.81
27.23,11.81
27.50,11.82
27.77,11.83
28.05,11.83
28.33,11.84
28.62,11.84
28.90,11.85
29.19,11.85
29.48,11.86
29.78,11.86
30.08,11.86
30.38,11.86
30.68,11.86
30.99,11.87
31.30,11.87
31.61,11.87
31.93,11.87
32.24,11.86
32.57,11.86
32.89,11.86
33.22,11.86
33.55,11.86
33.89,11.86
34.23,11.85
34.57,11.85
34.92,11.85
35.27,11.84
35.62,11.84
35.97,11.84
36.33,11.84
36.70,11.84
37.06,11.84
37.43,11.83
37.81,11.83
38.19,11.82
38.57,11.81
38.95,11.81
39.34,11.80
39.74,11.80
40.14,11.79
40.54,11.78
40.94,11.77
41.35,11.76
41.76,11.75
42.18,11.74
42.60,11.74
43.03,11.73
43.46,11.72
43.90,11.70
44.33,11.69
44.78,11.68
45.23,11.67
45.68,11.66
46.13,11.65
46.60,11.63
47.06,11.62
47.53,11.60
48.01,11.59
48.49,11.58
48.97,11.56
49.46,11.55
49.96,11.53
50.46,11.52
50.96,11.50
51.47,11.49
51.99,11.48
52.51,11.46
53.03,11.45
53.56,11.43
54.10,11.42
54.64,11.40
55.18,11.38
55.74,11.37
56.29,11.35
56.86,11.33
57.42,11.32
58.00,11.30
58.58,11.28
59.16,11.26
59.76,11.24
60.35,11.23
60.96,11.21
61.57,11.19
62.18,11.16
62.80,11.14
63.43,11.12
64.07,11.10
64.71,11.07
65.35,11.05
66.01,11.02
66.67,11.00
67.33,10.97
68.01,10.94
68.69,10.92
69.37,10.89
70.07,10.86
70.77,10.84
71.48,10.81
72.19,10.78
72.91,10.75
73.64,10.72
74.38,10.69
75.12,10.66
75.87,10.63
76.63,10.60
77.40,10.57
78.17,10.54
78.95,10.51
79.74,10.48
80.54,10.44
81.35,10.41
82.16,10.38
82.98,10.35
83.81,10.32
84.65,10.28
85.50,10.25
86.35,10.22
87.22,10.18
88.09,10.15
88.97,10.12
89.86,10.08
90.76,10.05
91.66,10.01
92.58,9.97
93.51,9.93
94.44,9.90
95.39,9.86
96.34,9.82
97.30,9.79
98.28,9.75
99.26,9.71
100.25,9.67
101.25,9.63
102.27,9.59
103.29,9.55
104.32,9.51
105.37,9.46
106.42,9.42
107.48,9.38
108.56,9.33
109.64,9.29
110.74,9.25
111.85,9.20
112.97,9.16
114.10,9.12
115.24,9.07
116.39,9.03
117.55,8.99
118.73,8.95
119.92,8.90
121.12,8.85
122.33,8.80
123.55,8.75
124.79,8.71
126.03,8.66
127.29,8.61
128.57,8.56
129.85,8.51
131.15,8.46
132.46,8.41
133.79,8.36
135.12,8.30
136.48,8.25
137.84,8.20
139.22,8.15
140.61,8.10
142.02,8.04
143.44,7.99
144.87,7.93
146.32,7.88
147.78,7.82
149.26,7.77
150.75,7.71
152.26,7.66
153.78,7.60
155.32,7.54
156.88,7.49
158.44,7.43
160.03,7.38
161.63,7.33
163.24,7.27
164.88,7.22
166.53,7.16
168.19,7.11
169.87,7.05
171.57,7.00
173.29,6.94
175.02,6.88
176.77,6.83
178.54,6.77
180.32,6.72
182.13,6.66
183.95,6.60
185.79,6.54
187.65,6.48
189.52,6.43
191.42,6.37
193.33,6.31
195.27,6.25
197.22,6.20
199.19,6.14
201.18,6.08
203.19,6.01
205.23,5.95
207.28,5.89
209.35,5.83
211.44,5.76
213.56,5.70
215.69,5.64
217.85,5.57
220.03,5.51
222.23,5.45
224.45,5.38
226.70,5.32
228.96,5.26
231.25,5.19
233.57,5.13
235.90,5.07
