frequency,raw
20.00,1.20
20.20,1.21
20.40,1.23
20.61,1.25
20.81,1.26
21.02,1.28
21.23,1.30
21.44,1.32
21.66,1.33
21.87,1.35
22.09,1.36
22.31,1.37
22.54,1.37
22.76,1.38
22.99,1.38
23.22,1.38
23.45,1.38
23.69,1.38
23.92,1.37
24.16,1.37
24.40,1.37
24.65,1.36
24.89,1.36
25.14,1.36
25.39,1.36
25.65,1.37
25.91,1.38
26.16,1.40
26.43,1.42
26.69,1.43
26.96,1.45
27.23,1.47
27.50,1.49
27.77,1.51
28.05,1.52
28.33,1.54
28.62,1.55
28.90,1.56
29.19,1.57
29.48,1.58
29.78,1.59
30.08,1.60
30.38,1.61
30.68,1.62
30.99,1.63
31.30,1.63
31.61,1.63
31.93,1.63
32.24,1.63
32.57,1.63
32.89,1.64
33.22,1.65
33.55,1.65
33.89,1.66
34.23,1.66
34.57,1.66
34.92,1.66
35.27,1.66
35.62,1.66
35.97,1.67
36.33,1.67
36.70,1.69
37.06,1.70
37.43,1.72
37.81,1.74
38.19,1.75
38.57,1.75
38.95,1.75
39.34,1.73
39.74,1.72
40.14,1.72
40.54,1.72
40.94,1.73
41.35,1.74
41.76,1.76
42.18,1.77
42.60,1.79
43.03,1.80
43.46,1.80
43.90,1.79
44.33,1.77
44.78,1.76
45.23,1.75
45.68,1.76
46.13,1.76
46.60,1.77
47.06,1.78
47.53,1.79
48.01,1.80
48.49,1.81
48.97,1.81
49.46,1.81
49.96,1.80
50.46,1.80
50.96,1.80
51.47,1.81
51.99,1.82
52.51,1.83
53.03,1.84
53.56,1.84
54.10,1.83
54.64,1.82
55.18,1.81
55.74,1.80
56.29,1.81
56.86,1.82
57.42,1.84
58.00,1.85
58.58,1.84
59.16,1.84
59.76,1.83
60.35,1.83
60.96,1.84
61.57,1.86
62.18,1.87
62.80,1.88
63.43,1.86
64.07,1.84
64.71,1.82
65.35,1.80
66.01,1.79
66.67,1.78
67.33,1.79
68.01,1.81
68.69,1.82
69.37,1.83
70.07,1.85
70.77,1.86
71.48,1.86
72.19,1.86
72.91,1.85
73.64,1.84
74.38,1.83
75.12,1.81
75.87,1.80
76.63,1.80
77.40,1.80
78.17,1.80
78.95,1.79
79.74,1.77
80.54,1.76
81.35,1.76
82.16,1.77
82.98,1.78
83.81,1.78
84.65,1.77
85.50,1.76
86.35,1.76
87.22,1.77
88.09,1.78
88.97,1.78
89.86,1.78
90.76,1.77
91.66,1.77
92.58,1.76
93.51,1.76
94.44,1.75
95.39,1.74
96.34,1.74
97.30,1.74
98.28,1.73
99.26,1.73
100.25,1.72
101.25,1.72
102.27,1.72
103.29,1.72
104.32,1.71
105.37,1.71
106.42,1.71
107.48,1.70
108.56,1.69
109.64,1.68
110.74,1.68
111.85,1.67
112.97,1.67
114.10,1.66
115.24,1.66
116.39,1.65
117.55,1.65
118.73,1.64
119.92,1.64
121.12,1.63
122.33,1.62
123.55,1.62
124.79,1.61
126.03,1.60
127.29,1.59
128.57,1.58
129.85,1.57
131.15,1.57
132.46,1.56
133.79,1.55
135.12,1.54
136.48,1.53
137.84,1.52
139.22,1.51
140.61,1.50
142.02,1.49
143.44,1.48
144.87,1.48
146.32,1.47
147.78,1.47
149.26,1.46
150.75,1.44
152.26,1.43
153.78,1.42
155.32,1.41
156.88,1.40
158.44,1.39
160.03,1.38
161.63,1.38
163.24,1.37
164.88,1.36
166.53,1.35
168.19,1.35
169.87,1.34
171.57,1.32
173.29,1.31
175.02,1.30
176.77,1.30
178.54,1.29
180.32,1.28
182.13,1.27
183.95,1.26
185.79,1.25
187.65,1.24
189.52,1.23
191.42,1.22
193.33,1.21
195.27,1.20
197.22,1.19
199.19,1.17
201.18,1.16
203.19,1.14
205.23,1.13
207.28,1.12
209.35,1.11
211.44,1.10
213.56,1.08
215.69,1.07
217.85,1.06
220.03,1.04
222.23,1.02
224.45,1.01
226.70,0.99
228.96,0.98
231.25,0.97
233.57,0.96
235.90,0.94
238.26,0.93
240.64,0.91
243.05,0.89
245.48,0.88
247.93,0.87
250.41,0.85
252.92,0.83
255.45,0.82
258.00,0.81
260.58,0.79
263.19,0.78
265.82,0.77
268.48,0.76
271.16,0.74
273.87,0.72
276.61,0.71
279.38,0.69
282.17,0.67
284.99,0.65
287.84,0.64
290.72,0.62
293.63,0.61
296.57,0.59
299.53,0.57
302.53,0.56
305.55,0.54
308.61,0.53
311.69,0.51
314.81,0.49
317.96,0.48
321.14,0.46
324.35,0.45
327.59,0.43
330.87,0.41
334.18,0.39
337.52,0.38
340.90,0.36
344.30,0.35
347.75,0.33
351.23,0.32
354.74,0.31
358.28,0.29
361.87,0.27
365.49,0.25
369.14,0.22
372.83,0.19
376.56,0.16
380.33,0.14
384.13,0.12
387.97,0.09
391.85,0.07
395.77,0.04
399.73,0.01
403.72,-0.01
407.76,-0.02
411.84,-0.04
415.96,-0.05
420.12,-0.07
424.32,-0.09
428.56,-0.11
432.85,-0.12
437.18,-0.14
441.55,-0.16
445.96,-0.17
450.42,-0.19
454.93,-0.21
459.48,-0.22
464.07,-0.24
468.71,-0.25
473.40,-0.26
478.13,-0.28
482.91,-0.30
487.74,-0.32
492.62,-0.34
497.55,-0.35
502.52,-0.37
507.55,-0.38
512.62,-0.40
517.75,-0.42
522.93,-0.44
528.16,-0.46
533.44,-0.47
538.77,-0.49
544.16,-0.51
549.60,-0.53
555.10,-0.54
560.65,-0.56
566.25,-0.57
571.92,-0.59
577.64,-0.61
583.41,-0.62
589.25,-0.63
595.14,-0.65
601.09,-0.66
607.10,-0.68
613.17,-0.69
619.30,-0.71
625.50,-0.72
631.75,-0.73
638.07,-0.74
644.45,-0.75
650.89,-0.77
657.40,-0.78
663.98,-0.79
670.62,-0.80
677.32,-0.81
684.10,-0.82
690.94,-0.82
697.85,-0.83
704.83,-0.83
711.87,-0.84
718.99,-0.84
726.18,-0.84
733.44,-0.84
740.78,-0.84
748.19,-0.84
755.67,-0.84
763.23,-0.84
770.86,-0.83
778.57,-0.83
786.35,-0.82
794.22,-0.81
802.16,-0.80
810.18,-0.79
818.28,-0.77
826.46,-0.76
834.73,-0.74
843.08,-0.72
851.51,-0.69
860.02,-0.67
868.62,-0.64
877.31,-0.61
886.08,-0.58
894.94,-0.55
903.89,-0.51
912.93,-0.47
922.06,-0.43
931.28,-0.39
940.59,-0.34
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.24
1049.39,0.30
1059.88,0.37
1070.48,0.44
1081.19,0.51
1092.00,0.58
1102.92,0.65
1113.95,0.73
1125.09,0.80
1136.34,0.87
1147.70,0.94
1159.18,1.02
1170.77,1.09
1182.48,1.16
1194.30,1.24
1206.25,1.32
1218.31,1.39
1230.49,1.46
1242.80,1.54
1255.22,1.62
1267.78,1.69
1280.45,1.77
1293.26,1.85
1306.19,1.92
1319.25,2.00
1332.45,2.08
1345.77,2.16
1359.23,2.24
1372.82,2.33
1386.55,2.41
1400.41,2.50
1414.42,2.58
1428.56,2.67
1442.85,2.76
1457.28,2.85
1471.85,2.94
1486.57,3.03
1501.43,3.13
1516.45,3.22
1531.61,3.32
1546.93,3.42
1562.40,3.52
1578.02,3.62
1593.80,3.72
1609.74,3.82
1625.84,3.92
1642.10,4.02
1658.52,4.12
1675.10,4.21
1691.85,4.31
1708.77,4.40
1725.86,4.49
1743.12,4.58
1760.55,4.67
1778.15,4.75
1795.94,4.83
1813.90,4.91
1832.03,4.98
1850.36,5.05
1868.86,5.12
1887.55,5.18
1906.42,5.24
1925.49,5.30
1944.74,5.36
1964.19,5.42
1983.83,5.48
2003.67,5.54
2023.71,5.60
2043.94,5.67
2064.38,5.74
2085.03,5.81
2105.88,5.89
2126.94,5.97
2148.20,6.06
2169.69,6.16
2191.38,6.25
2213.30,6.36
2235.43,6.46
2257.78,6.57
2280.36,6.68
2303.17,6.78
2326.20,6.89
2349.46,6.99
2372.95,7.08
2396.68,7.18
2420.65,7.26
2444.86,7.33
2469.31,7.39
