frequency,raw
20.00,8.80
20.20,8.80
20.40,8.81
20.61,8.81
20.81,8.81
21.02,8.81
21.23,8.81
21.44,8.82
21.66,8.82
21.87,8.83
22.09,8.83
22.31,8.83
22.54,8.83
22.76,8.83
22.99,8.82
23.22,8.81
23.45,8.80
23.69,8.79
23.92,8.79
24.16,8.79
24.40,8.79
24.65,8.80
24.89,8.80
25.14,8.80
25.39,8.79
25.65,8.78
25.91,8.77
26.16,8.76
26.43,8.76
26.69,8.77
26.96,8.78
27.23,8.79
27.50,8.80
27.77,8.80
28.05,8.80
28.33,8.80
28.62,8.79
28.90,8.78
29.19,8.78
29.48,8.78
29.78,8.78
30.08,8.78
30.38,8.78
30.68,8.77
30.99,8.76
31.30,8.74
31.61,8.73
31.93,8.71
32.24,8.69
32.57,8.68
32.89,8.66
33.22,8.64
33.55,8.63
33.89,8.61
34.23,8.60
34.57,8.59
34.92,8.58
35.27,8.56
35.62,8.55
35.97,8.53
36.33,8.50
36.70,8.48
37.06,8.45
37.43,8.43
37.81,8.41
38.19,8.39
38.57,8.38
38.95,8.36
39.34,8.35
39.74,8.34
40.14,8.32
40.54,8.31
40.94,8.27
41.35,8.23
41.76,8.19
42.18,8.15
42.60,8.11
43.03,8.08
43.46,8.05
43.90,8.03
44.33,7.99
44.78,7.97
45.23,7.94
45.68,7.91
46.13,7.89
46.60,7.86
47.06,7.82
47.53,7.79
48.01,7.75
48.49,7.71
48.97,7.66
49.46,7.62
49.96,7.56
50.46,7.52
50.96,7.48
51.47,7.45
51.99,7.43
52.51,7.41
53.03,7.38
53.56,7.35
54.10,7.30
54.64,7.26
55.18,7.21
55.74,7.17
56.29,7.12
56.86,7.08
57.42,7.03
58.00,6.98
58.58,6.95
59.16,6.91
59.76,6.86
60.35,6.81
60.96,6.75
61.57,6.70
62.18,6.65
62.80,6.60
63.43,6.55
64.07,6.50
64.71,6.46
65.35,6.42
66.01,6.37
66.67,6.31
67.33,6.26
68.01,6.21
68.69,6.15
69.37,6.09
70.07,6.04
70.77,5.99
71.48,5.94
72.19,5.89
72.91,5.83
73.64,5.78
74.38,5.72
75.12,5.66
75.87,5.60
76.63,5.54
77.40,5.49
78.17,5.43
78.95,5.38
79.74,5.33
80.54,5.28
81.35,5.22
82.16,5.16
82.98,5.10
83.81,5.04
84.65,4.98
85.50,4.92
86.35,4.87
87.22,4.81
88.09,4.75
88.97,4.69
89.86,4.63
90.76,4.58
91.66,4.52
92.58,4.46
93.51,4.40
94.44,4.34
95.39,4.27
96.34,4.20
97.30,4.14
98.28,4.07
99.26,4.01
100.25,3.96
101.25,3.90
102.27,3.83
103.29,3.77
104.32,3.71
105.37,3.66
106.42,3.60
107.48,3.54
108.56,3.48
109.64,3.41
110.74,3.35
111.85,3.28
112.97,3.23
114.10,3.17
115.24,3.12
116.39,3.06
117.55,2.99
118.73,2.92
119.92,2.86
121.12,2.81
122.33,2.77
123.55,2.73
124.79,2.69
126.03,2.63
127.29,2.57
128.57,2.52
129.85,2.47
131.15,2.42
132.46,2.37
133.79,2.32
135.12,2.27
136.48,2.22
137.84,2.16
139.22,2.12
140.61,2.08
142.02,2.03
143.44,1.99
144.87,1.94
146.32,1.89
147.78,1.84
149.26,1.81
150.75,1.77
152.26,1.74
153.78,1.69
155.32,1.64
156.88,1.60
158.44,1.56
160.03,1.53
161.63,1.49
163.24,1.45
164.88,1.41
166.53,1.38
168.19,1.35
169.87,1.32
171.57,1.30
173.29,1.27
175.02,1.24
176.77,1.20
178.54,1.17
180.32,1.13
182.13,1.10
183.95,1.08
185.79,1.06
187.65,1.04
189.52,1.01
191.42,0.99
193.33,0.97
195.27,0.94
197.22,0.92
199.19,0.90
201.18,0.88
203.19,0.86
205.23,0.84
207.28,0.82
209.35,0.80
211.44,0.78
213.56,0.75
215.69,0.73
217.85,0.72
220.03,0.70
222.23,0.69
224.45,0.68
226.70,0.67
228.96,0.66
231.25,0.64
233.57,0.62
235.90,0.60
238.26,0.59
240.64,0.58
243.05,0.57
245.48,0.56
247.93,0.56
250.41,0.55
252.92,0.53
255.45,0.51
258.00,0.49
260.58,0.48
263.19,0.47
265.82,0.46
268.48,0.46
271.16,0.45
273.87,0.44
276.61,0.43
279.38,0.42
282.17,0.41
284.99,0.41
287.84,0.39
290.72,0.38
293.63,0.37
296.57,0.37
299.53,0.36
302.53,0.36
305.55,0.35
308.61,0.34
311.69,0.32
314.81,0.31
317.96,0.30
321.14,0.30
324.35,0.30
327.59,0.29
330.87,0.28
334.18,0.27
337.52,0.26
340.90,0.26
344.30,0.25
347.75,0.24
351.23,0.23
354.74,0.22
358.28,0.22
361.87,0.21
365.49,0.20
369.14,0.19
372.83,0.19
376.56,0.18
380.33,0.17
384.13,0.17
387.97,0.16
391.85,0.15
395.77,0.13
399.73,0.12
403.72,0.12
407.76,0.11
411.84,0.09
415.96,0.08
420.12,0.07
424.32,0.06
428.56,0.06
432.85,0.05
437.18,0.04
441.55,0.02
445.96,0.01
450.42,-0.01
454.93,-0.03
459.48,-0.05
464.07,-0.07
468.71,-0.08
473.40,-0.09
478.13,-0.10
482.91,-0.11
487.74,-0.12
492.62,-0.13
497.55,-0.15
502.52,-0.16
507.55,-0.17
512.62,-0.18
517.75,-0.20
522.93,-0.21
528.16,-0.23
533.44,-0.25
538.77,-0.26
544.16,-0.27
549.60,-0.29
555.10,-0.30
560.65,-0.32
566.25,-0.33
571.92,-0.34
577.64,-0.36
583.41,-0.38
589.25,-0.39
595.14,-0.41
601.09,-0.42
607.10,-0.44
613.17,-0.45
619.30,-0.46
625.50,-0.47
631.75,-0.48
638.07,-0.49
644.45,-0.51
650.89,-0.52
657.40,-0.54
663.98,-0.55
670.62,-0.56
677.32,-0.57
684.10,-0.58
690.94,-0.59
697.85,-0.61
704.83,-0.62
711.87,-0.63
718.99,-0.64
726.18,-0.65
733.44,-0.65
740.78,-0.65
748.19,-0.65
755.67,-0.65
763.23,-0.66
770.86,-0.66
778.57,-0.66
786.35,-0.66
794.22,-0.65
802.16,-0.65
810.18,-0.64
818.28,-0.63
826.46,-0.61
834.73,-0.59
843.08,-0.57
851.51,-0.54
860.02,-0.52
868.62,-0.50
877.31,-0.48
886.08,-0.46
894.94,-0.44
903.89,-0.42
912.93,-0.40
922.06,-0.37
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.21
969.09,-0.16
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.13
1039.00,0.19
1049.39,0.25
1059.88,0.31
1070.48,0.37
1081.19,0.43
1092.00,0.50
1102.92,0.56
1113.95,0.61
1125.09,0.67
1136.34,0.72
1147.70,0.78
1159.18,0.84
1170.77,0.90
1182.48,0.95
1194.30,1.01
1206.25,1.06
1218.31,1.11
1230.49,1.16
1242.80,1.21
1255.22,1.26
1267.78,1.30
1280.45,1.34
1293.26,1.39
1306.19,1.43
1319.25,1.48
1332.45,1.52
1345.77,1.57
1359.23,1.61
1372.82,1.64
1386.55,1.68
1400.41,1.72
1414.42,1.77
1428.56,1.81
1442.85,1.86
1457.28,1.90
1471.85,1.94
1486.57,1.98
1501.43,2.02
1516.45,2.06
1531.61,2.11
1546.93,2.15
1562.40,2.20
1578.02,2.24
1593.80,2.29
1609.74,2.34
1625.84,2.39
1642.10,2.44
1658.52,2.50
1675.10,2.56
1691.85,2.62
1708.77,2.68
1725.86,2.75
1743.12,2.81
1760.55,2.88
1778.15,2.95
1795.94,3.02
1813.90,3.10
1832.03,3.18
1850.36,3.27
1868.86,3.35
1887.55,3.44
1906.42,3.53
1925.49,3.62
1944.74,3.71
1964.19,3.80
1983.83,3.90
2003.67,4.01
2023.71,4.12
2043.94,4.23
2064.38,4.34
2085.03,4.45
2105.88,4.56
2126.94,4.67
2148.20,4.79
2169.69,4.90
2191.38,5.01
2213.30,5.12
2235.43,5.23
2257.78,5.34
2280.36,5.44
2303.17,5.54
2326.20,5.63
2349.46,5.73
2372.95,5.81
2396.68,5.90
2420.65,5.97
2444.86,6.04
2469.31,6.11
2494.00,6.17
2518.94,6.24
2544.13,6.31
2569.57,6.38
2595.27,6.46
2621.22,6.54
2647.43,6.63
2673.90,6.72
2700.64,6.81
2727.65,6.90
2754.93,6.98
2782.48,7.05
2810.30,7.11
2838.40,7.16
2866.79,7.19
2895.46,7.20
2924.41,7.19
2953.65,7.18
2983.19,7.14
3013.02,7.09
3043.15,7.04
3073.58,6.98
3104.32,6.91
3135.36,6.83
3166.72,6.75
3198.38,6.67
3230.37,6.59
3262.67,6.52
3295.30,6.46
3328.25,6.39
3361.53,6.34
3395.15,6.29
3429.10,6.25
3463.39,6.23
3498.03,6.21
3533.01,6.22
3568.34,6.24
3604.02,6.27
3640.06,6.32
3676.46,6.38
3713.22,6.45
3750.36,6.52
3787.86,6.60
3825.74,6.68
3864.00,6.76
3902.64,6.85
3941.66,6.94
3981.08,7.03
4020.89,7.13
4061.10,7.24
4101.71,7.35
4142.73,7.48
4184.15,7.62
4226.00,7.77
4268.26,7.93
4310.94,8.11
4354.05,8.30
4397.59,8.51
4441.56,8.72
4485.98,8.95
4530.84,9.18
4576.15,9.40
4621.91,9.62
4668.13,9.81
4714.81,9.98
4761.96,10.13
4809.58,10.25
4857.67,10.32
4906.25,10.36
4955.31,10.37
5004.87,10.34
5054.91,10.28
5105.46,10.21
5156.52,10.11
5208.08,10.01
5260.16,9.90
5312.77,9.79
5365.89,9.69
5419.55,9.59
5473.75,9.50
5528.49,9.43
5583.77,9.36
5639.61,9.30
5696.00,9.25
5752.96,9.19
5810.49,9.13
5868.60,9.05
5927.28,8.95
5986.56,8.84
6046.42,8.67
6106.89,8.46
6167.96,8.21
6229.64,7.90
6291.93,7.56
6354.85,7.18
6418.40,6.80
6482.58,6.41
6547.41,6.03
6612.88,5.67
6679.01,5.33
6745.80,5.04
6813.26,4.79
6881.39,4.59
6950.21,4.46
7019.71,4.38
7089.91,4.38
7160.81,4.44
7232.41,4.53
7304.74,4.66
7377.79,4.81
7451.56,4.95
7526.08,5.07
7601.34,5.15
7677.35,5.19
7754.13,5.20
7831.67,5.21
7909.98,5.24
7989.08,5.32
8068.98,5.49
8149.67,5.71
8231.16,5.97
8313.47,6.25
8396.61,6.52
8480.57,6.73
8565.38,6.82
8651.03,6.82
8737.54,6.71
8824.92,6.60
8913.17,6.59
9002.30,6.62
9092.32,6.45
9183.25,6.21
9275.08,5.93
9367.83,5.64
9461.51,5.34
9556.12,5.09
9651.68,4.90
9748.20,4.78
9845.68,4.76
9944.14,4.80
10043.58,4.86
10144.02,4.95
10245.46,4.97
10347.91,4.92
10451.39,4.76
10555.91,4.40
10661.46,3.90
10768.08,3.27
10875.76,2.52
10984.52,1.70
11094.36,0.86
11205.31,0.04
11317.36,-0.71
11430.53,-1.41
11544.84,-2.01
11660.29,-2.53
11776.89,-2.98
11894.66,-3.24
12013.60,-3.48
12133.74,-3.62
12255.08,-3.65
12377.63,-3.59
12501.41,-3.45
12626.42,-3.23
12752.68,-3.05
12880.21,-2.98
13009.01,-2.98
13139.10,-2.98
13270.49,-3.26
13403.20,-3.64
13537.23,-4.30
13672.60,-5.08
13809.33,-5.95
13947.42,-6.91
14086.90,-7.84
14227.77,-8.76
14370.04,-9.60
14513.74,-10.36
14658.88,-10.93
14805.47,-11.28
14953.52,-11.28
15103.06,-10.76
15254.09,-9.99
15406.63,-9.10
15560.70,-8.24
15716.30,-7.45
15873.47,-6.77
16032.20,-6.15
16192.52,-5.68
16354.45,-5.40
16517.99,-5.26
16683.17,-5.38
16850.01,-5.65
17018.51,-6.03
17188.69,-6.51
17360.58,-7.00
17534.18,-7.51
17709.53,-8.07
17886.62,-8.72
18065.49,-9.47
18246.14,-10.36
18428.60,-11.55
18612.89,-12.96
18799.02,-14.61
18987.01,-16.53
19176.88,-18.64
19368.65,-20.44
19562.33,-21.52
19757.96,-21.44
19955.54,-20.63
