frequency,raw
20.00,7.14
20.20,7.17
20.40,7.19
20.61,7.22
20.81,7.25
21.02,7.28
21.23,7.32
21.44,7.35
21.66,7.38
21.87,7.42
22.09,7.45
22.31,7.48
22.54,7.51
22.76,7.54
22.99,7.57
23.22,7.60
23.45,7.63
23.69,7.66
23.92,7.70
24.16,7.73
24.40,7.76
24.65,7.79
24.89,7.81
25.14,7.84
25.39,7.86
25.65,7.88
25.91,7.90
26.16,7.92
26.43,7.94
26.69,7.96
26.96,7.98
27.23,7.99
27.50,8.01
27.77,8.02
28.05,8.04
28.33,8.06
28.62,8.07
28.90,8.08
29.19,8.10
29.48,8.11
29.78,8.12
30.08,8.13
30.38,8.13
30.68,8.14
30.99,8.15
31.30,8.15
31.61,8.16
31.93,8.18
32.24,8.19
32.57,8.20
32.89,8.22
33.22,8.23
33.55,8.25
33.89,8.27
34.23,8.28
34.57,8.30
34.92,8.31
35.27,8.32
35.62,8.34
35.97,8.35
36.33,8.37
36.70,8.38
37.06,8.39
37.43,8.41
37.81,8.42
38.19,8.43
38.57,8.44
38.95,8.44
39.34,8.45
39.74,8.45
40.14,8.46
40.54,8.45
40.94,8.45
41.35,8.44
41.76,8.43
42.18,8.42
42.60,8.42
43.03,8.41
43.46,8.41
43.90,8.40
44.33,8.40
44.78,8.40
45.23,8.40
45.68,8.39
46.13,8.39
46.60,8.38
47.06,8.37
47.53,8.37
48.01,8.36
48.49,8.35
48.97,8.35
49.46,8.34
49.96,8.34
50.46,8.34
50.96,8.35
51.47,8.35
51.99,8.36
52.51,8.36
53.03,8.36
53.56,8.37
54.10,8.37
54.64,8.37
55.18,8.37
55.74,8.36
56.29,8.35
56.86,8.34
57.42,8.33
58.00,8.31
58.58,8.29
59.16,8.26
59.76,8.24
60.35,8.21
60.96,8.18
61.57,8.15
62.18,8.12
62.80,8.08
63.43,8.05
64.07,8.02
64.71,7.99
65.35,7.96
66.01,7.94
66.67,7.91
67.33,7.89
68.01,7.87
68.69,7.85
