frequency,raw
20.00,8.25
20.20,8.27
20.40,8.29
20.61,8.31
20.81,8.34
21.02,8.36
21.23,8.39
21.44,8.42
21.66,8.46
21.87,8.49
22.09,8.52
22.31,8.56
22.54,8.59
22.76,8.61
22.99,8.64
23.22,8.66
23.45,8.68
23.69,8.70
23.92,8.73
24.16,8.75
24.40,8.78
24.65,8.81
24.89,8.84
25.14,8.86
25.39,8.88
25.65,8.91
25.91,8.93
26.16,8.95
26.43,8.97
26.69,8.99
26.96,9.01
27.23,9.03
27.50,9.06
27.77,9.07
28.05,9.09
28.33,9.10
28.62,9.11
28.90,9.12
29.19,9.14
29.48,9.15
29.78,9.17
30.08,9.19
30.38,9.20
30.68,9.22
30.99,9.23
31.30,9.23
31.61,9.24
31.93,9.24
32.24,9.24
32.57,9.25
32.89,9.25
33.22,9.25
33.55,9.26
33.89,9.26
34.23,9.25
34.57,9.25
34.92,9.26
35.27,9.26
35.62,9.26
35.97,9.26
36.33,9.26
36.70,9.26
37.06,9.26
37.43,9.26
37.81,9.26
38.19,9.26
38.57,9.27
38.95,9.27
39.34,9.27
39.74,9.28
40.14,9.28
40.54,9.28
40.94,9.28
41.35,9.27
41.76,9.27
42.18,9.27
42.60,9.27
43.03,9.28
43.46,9.28
43.90,9.28
44.33,9.28
44.78,9.27
45.23,9.27
45.68,9.27
46.13,9.26
46.60,9.26
47.06,9.25
47.53,9.24
48.01,9.23
48.49,9.22
48.97,9.21
49.46,9.20
49.96,9.19
50.46,9.18
50.96,9.17
51.47,9.16
51.99,9.15
52.51,9.13
53.03,9.12
53.56,9.11
54.10,9.09
54.64,9.08
55.18,9.07
55.74,9.06
56.29,9.05
56.86,9.04
57.42,9.04
58.00,9.03
58.58,9.01
59.16,9.00
59.76,8.99
60.35,8.97
60.96,8.96
61.57,8.94
62.18,8.93
62.80,8.91
63.43,8.90
64.07,8.88
64.71,8.87
65.35,8.85
66.01,8.83
66.67,8.81
67.33,8.79
68.01,8.77
68.69,8.74
69.37,8.71
70.07,8.68
70.77,8.65
71.48,8.62
72.19,8.59
72.91,8.55
73.64,8.52
74.38,8.48
75.12,8.44
75.87,8.40
76.63,8.35
77.40,8.31
78.17,8.27
78.95,8.23
79.74,8.19
80.54,8.16
81.35,8.13
82.16,8.11
82.98,8.08
83.81,8.05
84.65,8.02
85.50,7.99
86.35,7.96
87.22,7.92
