frequency,raw
20.00,6.91
20.20,6.91
20.40,6.90
20.61,6.90
20.81,6.89
21.02,6.89
21.23,6.88
21.44,6.88
21.66,6.87
21.87,6.87
22.09,6.86
22.31,6.86
22.54,6.85
22.76,6.84
22.99,6.84
23.22,6.83
23.45,6.82
23.69,6.81
23.92,6.81
24.16,6.80
24.40,6.79
24.65,6.79
24.89,6.78
25.14,6.77
25.39,6.75
25.65,6.74
25.91,6.72
26.16,6.70
26.43,6.69
26.69,6.68
26.96,6.67
27.23,6.67
27.50,6.66
27.77,6.65
28.05,6.64
28.33,6.63
28.62,6.61
28.90,6.59
29.19,6.57
29.48,6.55
29.78,6.53
30.08,6.51
30.38,6.50
30.68,6.48
30.99,6.46
31.30,6.44
31.61,6.42
31.93,6.40
32.24,6.37
32.57,6.35
32.89,6.32
33.22,6.30
33.55,6.28
33.89,6.27
34.23,6.25
34.57,6.23
34.92,6.22
35.27,6.20
35.62,6.17
35.97,6.14
36.33,6.11
36.70,6.09
37.06,6.06
37.43,6.05
37.81,6.03
38.19,6.01
38.57,5.99
38.95,5.97
39.34,5.94
39.74,5.91
40.14,5.88
40.54,5.84
40.94,5.81
41.35,5.77
41.76,5.74
42.18,5.71
42.60,5.68
43.03,5.65
43.46,5.63
43.90,5.60
44.33,5.57
44.78,5.54
45.23,5.50
45.68,5.46
46.13,5.43
46.60,5.40
47.06,5.37
47.53,5.35
48.01,5.32
48.49,5.29
48.97,5.25
49.46,5.21
49.96,5.18
50.46,5.15
50.96,5.12
51.47,5.08
51.99,5.04
52.51,5.01
53.03,4.97
53.56,4.94
54.10,4.91
54.64,4.89
55.18,4.86
55.74,4.83
56.29,4.80
56.86,4.77
57.42,4.74
58.00,4.71
58.58,4.67
59.16,4.63
59.76,4.59
60.35,4.55
60.96,4.51
61.57,4.47
62.18,4.43
62.80,4.40
63.43,4.37
64.07,4.33
64.71,4.29
65.35,4.25
66.01,4.20
66.67,4.16
67.33,4.12
68.01,4.09
68.69,4.05
69.37,4.01
70.07,3.97
70.77,3.93
71.48,3.90
72.19,3.86
72.91,3.83
73.64,3.79
74.38,3.74
75.12,3.69
75.87,3.65
76.63,3.61
77.40,3.57
78.17,3.53
78.95,3.49
79.74,3.45
80.54,3.42
81.35,3.38
82.16,3.33
82.98,3.29
83.81,3.24
84.65,3.19
85.50,3.15
86.35,3.11
87.22,3.07
88.09,3.03
88.97,2.99
89.86,2.95
90.76,2.92
91.66,2.88
92.58,2.85
93.51,2.81
94.44,2.77
95.39,2.73
96.34,2.69
97.30,2.65
98.28,2.61
99.26,2.57
100.25,2.53
101.25,2.50
102.27,2.46
103.29,2.43
104.32,2.39
105.37,2.35
106.42,2.31
107.48,2.26
108.56,2.22
109.64,2.17
110.74,2.13
111.85,2.09
112.97,2.05
114.10,2.01
115.24,1.97
116.39,1.93
117.55,1.89
118.73,1.85
119.92,1.81
121.12,1.77
122.33,1.73
123.55,1.69
124.79,1.65
126.03,1.61
127.29,1.57
128.57,1.54
129.85,1.50
131.15,1.46
132.46,1.42
133.79,1.38
135.12,1.34
136.48,1.31
137.84,1.27
139.22,1.23
140.61,1.20
142.02,1.16
143.44,1.12
144.87,1.08
146.32,1.05
147.78,1.01
149.26,0.97
150.75,0.93
152.26,0.89
153.78,0.86
155.32,0.82
156.88,0.79
158.44,0.75
160.03,0.72
161.63,0.68
163.24,0.65
164.88,0.62
166.53,0.58
168.19,0.55
169.87,0.52
171.57,0.48
173.29,0.45
175.02,0.42
176.77,0.38
178.54,0.35
180.32,0.32
182.13,0.29
183.95,0.26
185.79,0.23
187.65,0.20
189.52,0.17
191.42,0.14
193.33,0.11
195.27,0.08
197.22,0.06
199.19,0.03
201.18,-0.00
203.19,-0.04
205.23,-0.07
207.28,-0.10
209.35,-0.12
211.44,-0.15
213.56,-0.18
215.69,-0.21
217.85,-0.24
220.03,-0.27
222.23,-0.30
224.45,-0.33
226.70,-0.36
228.96,-0.39
231.25,-0.41
233.57,-0.44
235.90,-0.46
238.26,-0.49
240.64,-0.52
243.05,-0.54
245.48,-0.57
247.93,-0.59
250.41,-0.62
252.92,-0.64
255.45,-0.66
258.00,-0.69
260.58,-0.71
263.19,-0.73
265.82,-0.76
268.48,-0.78
271.16,-0.81
273.87,-0.83
276.61,-0.85
279.38,-0.86
282.17,-0.89
284.99,-0.91
287.84,-0.93
290.72,-0.95
293.63,-0.97
296.57,-0.99
299.53,-1.01
302.53,-1.03
305.55,-1.05
308.61,-1.06
311.69,-1.08
314.81,-1.10
317.96,-1.12
321.14,-1.14
324.35,-1.15
327.59,-1.17
330.87,-1.19
334.18,-1.20
337.52,-1.22
340.90,-1.23
344.30,-1.25
347.75,-1.26
351.23,-1.27
354.74,-1.29
358.28,-1.30
361.87,-1.32
365.49,-1.33
369.14,-1.35
372.83,-1.36
376.56,-1.37
380.33,-1.38
384.13,-1.38
387.97,-1.39
391.85,-1.40
395.77,-1.41
399.73,-1.42
403.72,-1.43
407.76,-1.45
411.84,-1.46
415.96,-1.47
420.12,-1.47
424.32,-1.48
428.56,-1.49
432.85,-1.49
437.18,-1.50
441.55,-1.51
445.96,-1.52
450.42,-1.53
454.93,-1.53
459.48,-1.54
464.07,-1.55
468.71,-1.55
473.40,-1.55
478.13,-1.56
482.91,-1.56
487.74,-1.57
492.62,-1.57
497.55,-1.57
502.52,-1.58
507.55,-1.58
512.62,-1.58
517.75,-1.58
522.93,-1.59
528.16,-1.59
533.44,-1.59
538.77,-1.59
544.16,-1.59
549.60,-1.58
555.10,-1.58
560.65,-1.58
566.25,-1.58
571.92,-1.58
577.64,-1.58
583.41,-1.58
589.25,-1.57
595.14,-1.57
601.09,-1.56
607.10,-1.56
613.17,-1.56
619.30,-1.55
625.50,-1.54
631.75,-1.54
638.07,-1.53
644.45,-1.52
650.89,-1.51
657.40,-1.50
663.98,-1.49
670.62,-1.48
677.32,-1.47
684.10,-1.46
690.94,-1.44
697.85,-1.43
704.83,-1.41
711.87,-1.40
718.99,-1.38
726.18,-1.36
733.44,-1.34
740.78,-1.32
748.19,-1.30
755.67,-1.28
763.23,-1.26
770.86,-1.23
778.57,-1.21
786.35,-1.18
