frequency,raw
20.00,6.85
20.20,6.87
20.40,6.89
20.61,6.91
20.81,6.93
21.02,6.95
21.23,6.97
21.44,6.98
21.66,7.00
21.87,7.02
22.09,7.03
22.31,7.05
22.54,7.07
22.76,7.09
22.99,7.10
23.22,7.11
23.45,7.13
23.69,7.14
23.92,7.14
24.16,7.15
24.40,7.16
24.65,7.17
24.89,7.19
25.14,7.20
25.39,7.22
25.65,7.24
25.91,7.26
26.16,7.28
26.43,7.30
26.69,7.31
26.96,7.33
27.23,7.34
27.50,7.36
27.77,7.37
28.05,7.39
28.33,7.41
28.62,7.42
28.90,7.44
29.19,7.45
29.48,7.46
29.78,7.47
30.08,7.48
30.38,7.49
30.68,7.50
30.99,7.51
31.30,7.51
31.61,7.52
31.93,7.52
32.24,7.53
32.57,7.53
32.89,7.53
33.22,7.53
33.55,7.53
33.89,7.53
34.23,7.53
34.57,7.53
34.92,7.53
35.27,7.53
35.62,7.53
35.97,7.53
36.33,7.53
36.70,7.53
37.06,7.53
37.43,7.53
37.81,7.53
38.19,7.53
38.57,7.53
38.95,7.53
39.34,7.52
39.74,7.52
40.14,7.52
40.54,7.51
40.94,7.51
41.35,7.50
41.76,7.49
42.18,7.49
42.60,7.48
43.03,7.47
43.46,7.46
43.90,7.44
44.33,7.43
44.78,7.42
45.23,7.41
45.68,7.39
46.13,7.38
46.60,7.36
47.06,7.35
47.53,7.34
48.01,7.33
48.49,7.32
48.97,7.30
49.46,7.29
49.96,7.27
50.46,7.26
50.96,7.25
51.47,7.23
51.99,7.22
52.51,7.20
53.03,7.19
53.56,7.17
54.10,7.16
54.64,7.14
55.18,7.12
55.74,7.10
56.29,7.08
56.86,7.06
57.42,7.04
58.00,7.02
58.58,7.00
59.16,6.98
59.76,6.96
60.35,6.94
60.96,6.92
61.57,6.90
62.18,6.88
62.80,6.85
63.43,6.82
64.07,6.80
64.71,6.77
65.35,6.74
66.01,6.71
66.67,6.68
67.33,6.65
68.01,6.62
68.69,6.59
69.37,6.56
70.07,6.53
70.77,6.50
71.48,6.47
72.19,6.43
72.91,6.40
73.64,6.37
74.38,6.33
75.12,6.30
75.87,6.26
76.63,6.23
77.40,6.19
78.17,6.15
78.95,6.12
79.74,6.08
80.54,6.04
81.35,6.01
82.16,5.97
82.98,5.93
83.81,5.89
84.65,5.85
85.50,5.81
86.35,5.77
87.22,5.73
88.09,5.69
88.97,5.65
89.86,5.61
90.76,5.57
91.66,5.52
92.58,5.48
93.51,5.44
94.44,5.39
95.39,5.35
96.34,5.31
97.30,5.26
98.28,5.21
99.26,5.17
100.25,5.12
101.25,5.07
102.27,5.03
103.29,4.98
104.32,4.93
105.37,4.88
106.42,4.83
107.48,4.78
108.56,4.73
109.64,4.68
110.74,4.63
111.85,4.58
112.97,4.52
114.10,4.47
115.24,4.42
116.39,4.37
117.55,4.31
118.73,4.26
119.92,4.21
121.12,4.15
122.33,4.10
123.55,4.05
124.79,3.99
126.03,3.93
127.29,3.88
128.57,3.82
129.85,3.76
131.15,3.70
132.46,3.65
133.79,3.59
135.12,3.53
136.48,3.47
137.84,3.41
139.22,3.35
140.61,3.29
142.02,3.23
143.44,3.17
144.87,3.11
146.32,3.05
147.78,2.99
149.26,2.93
150.75,2.88
152.26,2.82
153.78,2.76
155.32,2.70
156.88,2.64
158.44,2.58
160.03,2.52
161.63,2.46
163.24,2.40
164.88,2.34
166.53,2.29
168.19,2.23
169.87,2.18
171.57,2.12
173.29,2.06
175.02,2.01
176.77,1.95
178.54,1.89
180.32,1.84
182.13,1.78
183.95,1.72
185.79,1.67
187.65,1.62
189.52,1.56
191.42,1.51
193.33,1.45
195.27,1.40
197.22,1.34
199.19,1.29
201.18,1.23
203.19,1.18
205.23,1.12
207.28,1.07
209.35,1.01
211.44,0.96
213.56,0.90
215.69,0.85
217.85,0.80
220.03,0.75
222.23,0.69
224.45,0.64
226.70,0.59
228.96,0.54
231.25,0.49
233.57,0.44
235.90,0.39
238.26,0.34
240.64,0.29
243.05,0.24
245.48,0.20
247.93,0.15
250.41,0.11
252.92,0.06
255.45,0.02
258.00,-0.03
260.58,-0.07
263.19,-0.11
265.82,-0.15
268.48,-0.19
271.16,-0.23
273.87,-0.27
276.61,-0.31
279.38,-0.35
