frequency,raw
20.00,7.88
20.20,7.91
20.40,7.94
20.61,7.98
20.81,8.01
21.02,8.04
21.23,8.07
21.44,8.11
21.66,8.14
21.87,8.17
22.09,8.21
22.31,8.25
22.54,8.28
22.76,8.32
22.99,8.35
23.22,8.39
23.45,8.42
23.69,8.45
23.92,8.48
24.16,8.51
24.40,8.54
24.65,8.57
24.89,8.60
25.14,8.63
25.39,8.66
25.65,8.69
25.91,8.72
26.16,8.74
26.43,8.77
26.69,8.79
26.96,8.82
27.23,8.84
27.50,8.87
27.77,8.89
28.05,8.92
28.33,8.94
28.62,8.96
28.90,8.99
29.19,9.01
29.48,9.03
29.78,9.05
30.08,9.06
30.38,9.08
30.68,9.10
30.99,9.12
31.30,9.14
31.61,9.15
31.93,9.17
32.24,9.18
32.57,9.19
32.89,9.21
33.22,9.22
33.55,9.23
33.89,9.25
34.23,9.26
34.57,9.27
34.92,9.28
35.27,9.29
35.62,9.30
35.97,9.31
36.33,9.32
36.70,9.33
37.06,9.34
37.43,9.36
37.81,9.37
38.19,9.38
38.57,9.38
38.95,9.39
39.34,9.39
39.74,9.40
40.14,9.40
40.54,9.40
40.94,9.40
41.35,9.40
41.76,9.40
42.18,9.40
42.60,9.40
43.03,9.40
43.46,9.40
43.90,9.40
44.33,9.40
44.78,9.40
45.23,9.40
45.68,9.40
46.13,9.39
46.60,9.38
47.06,9.37
47.53,9.37
48.01,9.36
48.49,9.36
48.97,9.35
49.46,9.34
49.96,9.33
50.46,9.33
50.96,9.32
51.47,9.32
51.99,9.31
52.51,9.30
53.03,9.29
53.56,9.29
54.10,9.28
54.64,9.27
55.18,9.26
55.74,9.25
56.29,9.24
56.86,9.23
57.42,9.22
58.00,9.21
58.58,9.19
59.16,9.18
59.76,9.17
60.35,9.16
60.96,9.15
61.57,9.13
62.18,9.12
62.80,9.10
63.43,9.08
64.07,9.06
64.71,9.04
65.35,9.02
66.01,9.00
66.67,8.98
67.33,8.95
68.01,8.93
68.69,8.91
69.37,8.89
70.07,8.87
70.77,8.84
71.48,8.82
72.19,8.79
72.91,8.77
73.64,8.74
74.38,8.72
75.12,8.69
75.87,8.67
76.63,8.64
77.40,8.62
78.17,8.59
78.95,8.56
79.74,8.53
80.54,8.50
81.35,8.48
82.16,8.45
82.98,8.42
83.81,8.39
84.65,8.36
85.50,8.33
86.35,8.30
87.22,8.27
88.09,8.24
88.97,8.21
89.86,8.18
90.76,8.15
91.66,8.11
92.58,8.08
93.51,8.05
94.44,8.01
95.39,7.98
96.34,7.95
97.30,7.91
98.28,7.88
99.26,7.84
100.25,7.81
101.25,7.77
102.27,7.73
103.29,7.70
104.32,7.66
105.37,7.62
106.42,7.58
107.48,7.54
108.56,7.50
109.64,7.46
110.74,7.42
111.85,7.38
112.97,7.34
114.10,7.30
115.24,7.26
116.39,7.22
117.55,7.17
118.73,7.13
119.92,7.09
121.12,7.05
122.33,7.01
123.55,6.96
