frequency,raw
20.00,6.24
20.20,6.22
20.40,6.20
20.61,6.18
20.81,6.15
21.02,6.12
21.23,6.10
21.44,6.09
21.66,6.07
21.87,6.06
22.09,6.06
22.31,6.05
22.54,6.04
22.76,6.04
22.99,6.04
23.22,6.04
23.45,6.05
23.69,6.06
23.92,6.07
24.16,6.08
24.40,6.08
24.65,6.06
24.89,6.03
25.14,5.98
25.39,5.92
25.65,5.87
25.91,5.82
26.16,5.78
26.43,5.76
26.69,5.76
26.96,5.75
27.23,5.76
27.50,5.75
27.77,5.75
28.05,5.74
28.33,5.73
28.62,5.72
28.90,5.71
29.19,5.69
29.48,5.68
29.78,5.64
30.08,5.61
30.38,5.56
30.68,5.53
30.99,5.50
31.30,5.48
31.61,5.47
31.93,5.45
32.24,5.42
32.57,5.38
32.89,5.33
33.22,5.27
33.55,5.23
33.89,5.20
34.23,5.18
34.57,5.17
34.92,5.16
35.27,5.16
35.62,5.15
35.97,5.13
36.33,5.11
36.70,5.07
37.06,5.03
37.43,4.96
37.81,4.88
38.19,4.79
38.57,4.70
38.95,4.64
39.34,4.58
39.74,4.56
40.14,4.56
40.54,4.57
40.94,4.58
41.35,4.59
41.76,4.60
42.18,4.57
42.60,4.54
43.03,4.49
43.46,4.45
43.90,4.42
44.33,4.41
44.78,4.40
45.23,4.38
45.68,4.33
46.13,4.27
46.60,4.21
47.06,4.17
47.53,4.15
48.01,4.13
48.49,4.11
48.97,4.06
49.46,4.01
49.96,3.96
50.46,3.93
50.96,3.90
51.47,3.89
51.99,3.86
52.51,3.82
53.03,3.77
53.56,3.71
54.10,3.64
54.64,3.60
55.18,3.57
55.74,3.57
56.29,3.56
56.86,3.54
57.42,3.49
58.00,3.43
58.58,3.37
59.16,3.33
59.76,3.34
60.35,3.39
60.96,3.48
61.57,3.60
62.18,3.66
62.80,3.59
63.43,3.48
64.07,3.34
64.71,3.25
65.35,3.15
66.01,3.05
66.67,2.94
67.33,2.83
68.01,2.74
68.69,2.67
69.37,2.60
70.07,2.52
70.77,2.43
71.48,2.33
72.19,2.23
72.91,2.13
73.64,2.07
74.38,2.04
75.12,2.04
75.87,2.10
76.63,2.13
77.40,2.16
78.17,2.12
78.95,2.07
79.74,2.02
80.54,1.97
81.35,1.93
82.16,1.89
82.98,1.85
83.81,1.81
84.65,1.77
85.50,1.73
86.35,1.69
87.22,1.65
88.09,1.62
88.97,1.58
89.86,1.55
90.76,1.52
91.66,1.48
92.58,1.45
93.51,1.41
94.44,1.37
95.39,1.33
96.34,1.28
97.30,1.24
98.28,1.19
99.26,1.15
100.25,1.11
101.25,1.07
102.27,1.05
103.29,1.02
104.32,1.01
105.37,0.98
106.42,0.96
107.48,0.93
108.56,0.89
109.64,0.85
110.74,0.81
111.85,0.76
112.97,0.71
114.10,0.66
115.24,0.63
116.39,0.60
117.55,0.58
118.73,0.56
119.92,0.55
121.12,0.53
122.33,0.51
123.55,0.47
124.79,0.43
126.03,0.39
127.29,0.35
128.57,0.31
129.85,0.27
131.15,0.23
132.46,0.19
133.79,0.15
135.12,0.13
136.48,0.10
137.84,0.07
139.22,0.03
140.61,-0.01
142.02,-0.06
143.44,-0.10
144.87,-0.14
146.32,-0.17
147.78,-0.19
149.26,-0.23
150.75,-0.26
152.26,-0.29
153.78,-0.32
155.32,-0.34
156.88,-0.36
158.44,-0.38
160.03,-0.41
161.63,-0.42
163.24,-0.45
164.88,-0.47
166.53,-0.51
168.19,-0.55
169.87,-0.58
171.57,-0.60
173.29,-0.61
175.02,-0.62
176.77,-0.64
178.54,-0.66
180.32,-0.68
182.13,-0.70
183.95,-0.73
185.79,-0.75
187.65,-0.76
189.52,-0.78
191.42,-0.80
193.33,-0.84
195.27,-0.88
197.22,-0.92
199.19,-0.96
201.18,-0.98
203.19,-0.99
205.23,-0.98
207.28,-0.97
209.35,-0.96
211.44,-0.95
213.56,-0.95
215.69,-0.97
217.85,-0.99
220.03,-1.01
222.23,-1.04
224.45,-1.06
226.70,-1.09
228.96,-1.12
231.25,-1.14
233.57,-1.17
235.90,-1.20
238.26,-1.23
240.64,-1.25
243.05,-1.28
245.48,-1.29
247.93,-1.30
250.41,-1.30
252.92,-1.30
255.45,-1.30
258.00,-1.31
260.58,-1.32
263.19,-1.34
265.82,-1.34
268.48,-1.35
271.16,-1.36
273.87,-1.36
276.61,-1.36
279.38,-1.36
282.17,-1.38
284.99,-1.39
287.84,-1.41
290.72,-1.42
293.63,-1.44
296.57,-1.46
299.53,-1.48
302.53,-1.49
305.55,-1.50
308.61,-1.52
311.69,-1.53
314.81,-1.55
317.96,-1.56
321.14,-1.57
324.35,-1.58
327.59,-1.58
330.87,-1.59
334.18,-1.59
337.52,-1.59
340.90,-1.59
344.30,-1.58
347.75,-1.58
351.23,-1.58
354.74,-1.59
358.28,-1.59
361.87,-1.59
365.49,-1.60
369.14,-1.61
372.83,-1.62
376.56,-1.63
380.33,-1.64
384.13,-1.65
387.97,-1.66
391.85,-1.66
395.77,-1.66
399.73,-1.67
403.72,-1.68
407.76,-1.69
411.84,-1.69
415.96,-1.69
420.12,-1.68
424.32,-1.67
428.56,-1.67
432.85,-1.68
437.18,-1.69
441.55,-1.71
445.96,-1.72
450.42,-1.73
454.93,-1.74
459.48,-1.73
464.07,-1.73
468.71,-1.73
473.40,-1.72
478.13,-1.72
482.91,-1.73
487.74,-1.74
492.62,-1.74
497.55,-1.75
502.52,-1.75
507.55,-1.74
512.62,-1.74
517.75,-1.73
522.93,-1.73
528.16,-1.72
533.44,-1.73
538.77,-1.73
544.16,-1.74
549.60,-1.75
555.10,-1.75
560.65,-1.75
566.25,-1.74
571.92,-1.74
577.64,-1.73
583.41,-1.72
589.25,-1.71
595.14,-1.71
601.09,-1.70
607.10,-1.70
613.17,-1.70
619.30,-1.69
625.50,-1.68
631.75,-1.67
638.07,-1.66
644.45,-1.64
650.89,-1.63
657.40,-1.62
663.98,-1.61
670.62,-1.60
677.32,-1.59
684.10,-1.58
690.94,-1.57
697.85,-1.56
704.83,-1.55
711.87,-1.53
718.99,-1.51
726.18,-1.49
733.44,-1.46
740.78,-1.44
748.19,-1.41
755.67,-1.39
763.23,-1.36
770.86,-1.33
778.57,-1.30
786.35,-1.28
794.22,-1.26
802.16,-1.23
810.18,-1.20
818.28,-1.17
826.46,-1.13
834.73,-1.08
843.08,-1.04
851.51,-0.99
860.02,-0.93
868.62,-0.88
877.31,-0.82
886.08,-0.77
894.94,-0.71
903.89,-0.66
912.93,-0.60
922.06,-0.54
931.28,-0.47
940.59,-0.40
950.00,-0.33
959.50,-0.27
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.29
1049.39,0.38
1059.88,0.46
1070.48,0.54
1081.19,0.62
1092.00,0.69
1102.92,0.77
1113.95,0.84
1125.09,0.91
1136.34,0.99
1147.70,1.06
1159.18,1.14
1170.77,1.21
1182.48,1.29
1194.30,1.36
1206.25,1.43
1218.31,1.51
1230.49,1.58
1242.80,1.65
1255.22,1.72
1267.78,1.80
1280.45,1.87
1293.26,1.94
1306.19,2.01
1319.25,2.08
1332.45,2.15
1345.77,2.22
1359.23,2.29
1372.82,2.36
1386.55,2.44
1400.41,2.51
1414.42,2.58
1428.56,2.65
1442.85,2.72
1457.28,2.79
1471.85,2.86
1486.57,2.93
1501.43,3.00
1516.45,3.07
1531.61,3.14
1546.93,3.20
1562.40,3.28
1578.02,3.35
1593.80,3.42
1609.74,3.50
1625.84,3.59
1642.10,3.67
1658.52,3.76
1675.10,3.85
1691.85,3.94
1708.77,4.03
1725.86,4.12
1743.12,4.22
1760.55,4.31
1778.15,4.41
1795.94,4.50
1813.90,4.60
1832.03,4.70
1850.36,4.80
1868.86,4.91
1887.55,5.01
1906.42,5.12
1925.49,5.22
1944.74,5.33
1964.19,5.44
1983.83,5.55
2003.67,5.67
2023.71,5.78
2043.94,5.90
2064.38,6.01
2085.03,6.13
2105.88,6.25
2126.94,6.36
2148.20,6.48
2169.69,6.61
2191.38,6.73
2213.30,6.85
2235.43,6.98
2257.78,7.10
2280.36,7.23
2303.17,7.36
2326.20,7.49
2349.46,7.62
2372.95,7.75
2396.68,7.88
2420.65,8.00
2444.86,8.13
2469.31,8.26
2494.00,8.39
2518.94,8.52
2544.13,8.66
2569.57,8.79
2595.27,8.92
2621.22,9.05
2647.43,9.18
2673.90,9.30
2700.64,9.43
2727.65,9.55
2754.93,9.67
2782.48,9.79
2810.30,9.90
2838.40,10.01
2866.79,10.11
2895.46,10.21
2924.41,10.30
2953.65,10.39
2983.19,10.47
3013.02,10.55
3043.15,10.61
3073.58,10.67
3104.32,10.73
3135.36,10.77
3166.72,10.81
3198.38,10.83
3230.37,10.85
3262.67,10.85
3295.30,10.84
3328.25,10.81
3361.53,10.77
3395.15,10.72
3429.10,10.64
3463.39,10.56
3498.03,10.46
3533.01,10.34
3568.34,10.21
3604.02,10.06
3640.06,9.89
3676.46,9.72
3713.22,9.53
3750.36,9.34
3787.86,9.14
3825.74,8.94
3864.00,8.73
3902.64,8.53
3941.66,8.33
3981.08,8.15
4020.89,7.97
4061.10,7.81
4101.71,7.67
4142.73,7.55
4184.15,7.44
4226.00,7.37
4268.26,7.30
4310.94,7.25
4354.05,7.21
4397.59,7.18
4441.56,7.14
4485.98,7.11
4530.84,7.07
4576.15,7.04
4621.91,7.00
4668.13,6.97
4714.81,6.95
4761.96,6.94
4809.58,6.94
