frequency,raw
20.00,8.72
20.20,8.72
20.40,8.72
20.61,8.72
20.81,8.71
21.02,8.71
21.23,8.71
21.44,8.70
21.66,8.70
21.87,8.69
22.09,8.69
22.31,8.69
22.54,8.68
22.76,8.68
22.99,8.68
23.22,8.68
23.45,8.68
23.69,8.67
23.92,8.67
24.16,8.66
24.40,8.65
24.65,8.64
24.89,8.63
25.14,8.62
25.39,8.61
25.65,8.61
25.91,8.60
26.16,8.60
26.43,8.60
26.69,8.60
26.96,8.59
27.23,8.58
27.50,8.58
27.77,8.57
28.05,8.56
28.33,8.54
28.62,8.53
28.90,8.52
29.19,8.50
29.48,8.49
29.78,8.48
30.08,8.47
30.38,8.46
30.68,8.45
30.99,8.44
31.30,8.42
31.61,8.41
31.93,8.39
32.24,8.38
32.57,8.37
32.89,8.35
33.22,8.34
33.55,8.32
33.89,8.30
34.23,8.28
34.57,8.27
34.92,8.26
35.27,8.24
35.62,8.23
35.97,8.21
36.33,8.18
36.70,8.16
37.06,8.14
37.43,8.12
37.81,8.11
38.19,8.09
38.57,8.08
38.95,8.06
39.34,8.04
39.74,8.02
40.14,8.00
40.54,7.97
40.94,7.94
41.35,7.91
41.76,7.88
42.18,7.86
42.60,7.85
43.03,7.83
43.46,7.81
43.90,7.78
44.33,7.75
44.78,7.71
45.23,7.68
45.68,7.65
46.13,7.62
46.60,7.59
47.06,7.57
47.53,7.55
48.01,7.53
48.49,7.50
48.97,7.46
49.46,7.42
49.96,7.39
50.46,7.37
50.96,7.35
51.47,7.32
51.99,7.30
52.51,7.27
53.03,7.25
53.56,7.21
54.10,7.18
54.64,7.15
55.18,7.12
55.74,7.09
56.29,7.06
56.86,7.03
57.42,7.00
58.00,6.97
58.58,6.94
59.16,6.90
59.76,6.87
60.35,6.84
60.96,6.81
61.57,6.77
62.18,6.74
62.80,6.70
63.43,6.67
64.07,6.63
64.71,6.59
65.35,6.56
66.01,6.52
66.67,6.48
67.33,6.44
68.01,6.40
68.69,6.37
69.37,6.33
70.07,6.29
70.77,6.25
71.48,6.21
72.19,6.17
72.91,6.13
73.64,6.09
74.38,6.05
75.12,6.01
75.87,5.97
76.63,5.93
77.40,5.89
78.17,5.85
78.95,5.81
79.74,5.77
80.54,5.73
81.35,5.69
82.16,5.65
82.98,5.61
83.81,5.56
84.65,5.52
85.50,5.48
86.35,5.44
87.22,5.40
88.09,5.35
88.97,5.31
89.86,5.27
90.76,5.23
91.66,5.19
92.58,5.14
93.51,5.10
94.44,5.05
95.39,5.01
96.34,4.96
97.30,4.92
98.28,4.88
99.26,4.83
100.25,4.79
101.25,4.74
102.27,4.70
103.29,4.65
104.32,4.61
105.37,4.56
106.42,4.52
107.48,4.47
108.56,4.42
109.64,4.38
110.74,4.34
111.85,4.30
112.97,4.25
114.10,4.21
115.24,4.16
116.39,4.11
117.55,4.06
118.73,4.01
119.92,3.97
121.12,3.92
122.33,3.88
123.55,3.84
124.79,3.79
126.03,3.74
127.29,3.69
128.57,3.64
129.85,3.60
131.15,3.55
132.46,3.50
133.79,3.45
135.12,3.40
136.48,3.36
137.84,3.31
139.22,3.26
140.61,3.21
142.02,3.16
143.44,3.12
144.87,3.07
146.32,3.02
147.78,2.97
149.26,2.92
150.75,2.88
152.26,2.83
153.78,2.79
155.32,2.74
156.88,2.69
158.44,2.65
160.03,2.60
161.63,2.56
163.24,2.51
164.88,2.47
166.53,2.43
168.19,2.38
169.87,2.34
171.57,2.30
173.29,2.25
175.02,2.21
176.77,2.17
178.54,2.13
180.32,2.09
182.13,2.05
183.95,2.01
185.79,1.97
187.65,1.92
189.52,1.88
191.42,1.84
193.33,1.79
195.27,1.75
197.22,1.70
199.19,1.66
201.18,1.62
203.19,1.58
205.23,1.53
207.28,1.49
209.35,1.45
211.44,1.41
213.56,1.36
215.69,1.32
217.85,1.28
220.03,1.24
222.23,1.19
224.45,1.15
226.70,1.11
228.96,1.06
231.25,1.02
233.57,0.99
235.90,0.95
238.26,0.90
240.64,0.86
243.05,0.82
245.48,0.78
247.93,0.75
250.41,0.71
252.92,0.67
255.45,0.63
258.00,0.59
260.58,0.55
263.19,0.51
265.82,0.48
268.48,0.44
271.16,0.41
273.87,0.37
276.61,0.34
279.38,0.30
282.17,0.26
284.99,0.23
287.84,0.19
290.72,0.16
293.63,0.13
296.57,0.09
299.53,0.06
302.53,0.03
305.55,-0.00
308.61,-0.03
311.69,-0.07
314.81,-0.10
317.96,-0.13
321.14,-0.16
324.35,-0.19
327.59,-0.21
330.87,-0.24
334.18,-0.27
337.52,-0.29
340.90,-0.32
344.30,-0.35
347.75,-0.37
351.23,-0.40
354.74,-0.42
358.28,-0.44
361.87,-0.46
365.49,-0.48
369.14,-0.51
372.83,-0.53
376.56,-0.55
380.33,-0.57
384.13,-0.60
387.97,-0.62
391.85,-0.64
395.77,-0.66
399.73,-0.68
403.72,-0.70
407.76,-0.72
