frequency,raw
20.00,9.43
20.20,9.41
20.40,9.39
20.61,9.37
20.81,9.34
21.02,9.32
21.23,9.29
21.44,9.26
21.66,9.24
21.87,9.21
22.09,9.18
22.31,9.16
22.54,9.13
22.76,9.11
22.99,9.08
23.22,9.06
23.45,9.03
23.69,9.01
23.92,8.98
24.16,8.96
24.40,8.93
24.65,8.90
24.89,8.88
25.14,8.85
25.39,8.83
25.65,8.80
25.91,8.78
26.16,8.76
26.43,8.73
26.69,8.71
26.96,8.68
27.23,8.66
27.50,8.63
27.77,8.61
28.05,8.58
28.33,8.56
28.62,8.53
28.90,8.51
29.19,8.48
29.48,8.45
29.78,8.42
30.08,8.39
30.38,8.36
30.68,8.33
30.99,8.30
31.30,8.27
31.61,8.23
31.93,8.20
32.24,8.17
32.57,8.14
32.89,8.10
33.22,8.07
33.55,8.04
33.89,8.01
34.23,7.97
34.57,7.94
34.92,7.91
35.27,7.88
35.62,7.85
35.97,7.82
36.33,7.78
36.70,7.75
37.06,7.72
37.43,7.69
37.81,7.65
38.19,7.62
38.57,7.59
38.95,7.55
39.34,7.52
39.74,7.48
40.14,7.45
40.54,7.41
40.94,7.37
41.35,7.33
41.76,7.29
42.18,7.26
42.60,7.22
43.03,7.18
43.46,7.14
43.90,7.11
44.33,7.07
44.78,7.03
45.23,6.99
45.68,6.95
46.13,6.91
46.60,6.87
47.06,6.83
47.53,6.79
48.01,6.75
48.49,6.71
48.97,6.67
49.46,6.63
49.96,6.59
50.46,6.56
50.96,6.52
51.47,6.48
51.99,6.44
52.51,6.40
53.03,6.36
53.56,6.32
54.10,6.28
54.64,6.25
55.18,6.21
55.74,6.17
56.29,6.13
56.86,6.09
57.42,6.05
58.00,6.01
58.58,5.97
59.16,5.93
59.76,5.89
60.35,5.85
60.96,5.81
61.57,5.77
62.18,5.73
62.80,5.69
63.43,5.64
64.07,5.60
64.71,5.55
65.35,5.51
66.01,5.47
66.67,5.42
67.33,5.38
68.01,5.33
68.69,5.29
69.37,5.24
70.07,5.20
70.77,5.16
71.48,5.11
72.19,5.07
72.91,5.02
73.64,4.97
74.38,4.93
75.12,4.88
75.87,4.84
76.63,4.79
77.40,4.75
78.17,4.70
78.95,4.66
79.74,4.61
80.54,4.57
81.35,4.52
82.16,4.47
82.98,4.43
83.81,4.38
84.65,4.34
85.50,4.29
86.35,4.25
87.22,4.21
88.09,4.16
88.97,4.12
89.86,4.07
90.76,4.03
91.66,3.98
92.58,3.94
93.51,3.89
94.44,3.84
95.39,3.80
96.34,3.76
97.30,3.71
98.28,3.67
99.26,3.62
100.25,3.58
101.25,3.53
102.27,3.48
103.29,3.44
104.32,3.39
105.37,3.35
106.42,3.30
107.48,3.26
108.56,3.21
109.64,3.16
110.74,3.12
111.85,3.07
112.97,3.03
114.10,2.98
115.24,2.94
116.39,2.89
117.55,2.85
118.73,2.80
119.92,2.76
121.12,2.71
122.33,2.67
123.55,2.62
124.79,2.58
126.03,2.53
127.29,2.49
128.57,2.44
129.85,2.40
131.15,2.35
132.46,2.30
133.79,2.26
135.12,2.21
136.48,2.17
137.84,2.12
139.22,2.08
140.61,2.03
142.02,1.99
143.44,1.94
144.87,1.90
146.32,1.86
147.78,1.81
149.26,1.77
150.75,1.73
152.26,1.68
153.78,1.64
155.32,1.59
156.88,1.55
158.44,1.51
160.03,1.46
161.63,1.42
163.24,1.39
164.88,1.35
166.53,1.31
168.19,1.27
169.87,1.23
171.57,1.19
173.29,1.15
175.02,1.12
176.77,1.08
178.54,1.04
180.32,1.00
182.13,0.97
183.95,0.93
185.79,0.90
187.65,0.86
189.52,0.82
191.42,0.79
193.33,0.75
195.27,0.72
197.22,0.68
199.19,0.65
201.18,0.61
203.19,0.57
205.23,0.54
207.28,0.50
209.35,0.46
211.44,0.43
213.56,0.39
215.69,0.35
217.85,0.32
220.03,0.28
222.23,0.25
224.45,0.21
226.70,0.18
228.96,0.14
231.25,0.11
233.57,0.08
235.90,0.04
238.26,0.01
240.64,-0.02
243.05,-0.06
245.48,-0.09
247.93,-0.12
250.41,-0.15
252.92,-0.18
255.45,-0.22
258.00,-0.25
260.58,-0.28
263.19,-0.31
265.82,-0.34
268.48,-0.37
271.16,-0.40
273.87,-0.42
276.61,-0.45
279.38,-0.48
282.17,-0.51
284.99,-0.53
287.84,-0.56
290.72,-0.59
293.63,-0.62
296.57,-0.64
299.53,-0.67
302.53,-0.70
305.55,-0.72
308.61,-0.75
311.69,-0.77
314.81,-0.79
317.96,-0.82
321.14,-0.84
324.35,-0.86
327.59,-0.88
330.87,-0.90
334.18,-0.93
337.52,-0.95
340.90,-0.97
344.30,-0.99
347.75,-1.01
351.23,-1.03
354.74,-1.05
358.28,-1.07
