frequency,raw
20.00,5.17
20.20,5.17
20.40,5.16
20.61,5.15
20.81,5.15
21.02,5.14
21.23,5.14
21.44,5.14
21.66,5.13
21.87,5.13
22.09,5.13
22.31,5.13
22.54,5.12
22.76,5.12
22.99,5.12
23.22,5.11
23.45,5.11
23.69,5.11
23.92,5.12
24.16,5.12
24.40,5.12
24.65,5.12
24.89,5.11
25.14,5.10
25.39,5.09
25.65,5.09
25.91,5.08
26.16,5.07
26.43,5.07
26.69,5.07
26.96,5.07
27.23,5.06
27.50,5.05
27.77,5.04
28.05,5.03
28.33,5.02
28.62,5.01
28.90,5.00
29.19,5.00
29.48,4.99
29.78,4.98
30.08,4.98
30.38,4.97
30.68,4.96
30.99,4.95
31.30,4.95
31.61,4.94
31.93,4.93
32.24,4.92
32.57,4.91
32.89,4.90
33.22,4.89
33.55,4.88
33.89,4.87
34.23,4.86
34.57,4.85
34.92,4.84
35.27,4.82
35.62,4.81
35.97,4.79
36.33,4.78
36.70,4.76
37.06,4.75
37.43,4.74
37.81,4.73
38.19,4.73
38.57,4.72
38.95,4.70
39.34,4.69
39.74,4.67
40.14,4.65
40.54,4.62
40.94,4.60
41.35,4.59
41.76,4.57
42.18,4.56
42.60,4.54
43.03,4.53
43.46,4.52
43.90,4.50
44.33,4.48
44.78,4.46
45.23,4.43
45.68,4.41
46.13,4.39
46.60,4.37
47.06,4.34
47.53,4.31
48.01,4.28
48.49,4.26
48.97,4.23
49.46,4.21
49.96,4.19
50.46,4.18
50.96,4.16
51.47,4.15
51.99,4.13
52.51,4.11
53.03,4.09
53.56,4.06
54.10,4.04
54.64,4.01
55.18,3.99
55.74,3.97
56.29,3.94
56.86,3.92
57.42,3.89
58.00,3.87
58.58,3.85
59.16,3.83
59.76,3.80
60.35,3.78
60.96,3.76
61.57,3.73
62.18,3.70
62.80,3.67
63.43,3.64
64.07,3.61
64.71,3.58
65.35,3.55
66.01,3.53
66.67,3.50
67.33,3.46
68.01,3.43
68.69,3.40
69.37,3.37
70.07,3.34
70.77,3.31
71.48,3.28
72.19,3.24
72.91,3.20
73.64,3.17
74.38,3.13
75.12,3.10
75.87,3.06
76.63,3.02
77.40,2.98
78.17,2.95
78.95,2.92
79.74,2.89
80.54,2.86
81.35,2.83
