frequency,raw
20.00,0.16
20.20,0.22
20.40,0.28
20.61,0.35
20.81,0.40
21.02,0.46
21.23,0.50
21.44,0.55
21.66,0.59
21.87,0.64
22.09,0.69
22.31,0.74
22.54,0.79
22.76,0.84
22.99,0.90
23.22,0.94
23.45,0.99
23.69,1.04
23.92,1.10
24.16,1.16
24.40,1.23
24.65,1.30
24.89,1.38
25.14,1.45
25.39,1.52
25.65,1.58
25.91,1.64
26.16,1.70
26.43,1.75
26.69,1.80
26.96,1.85
27.23,1.90
27.50,1.95
27.77,2.00
28.05,2.05
28.33,2.09
28.62,2.14
28.90,2.19
29.19,2.24
29.48,2.29
29.78,2.36
30.08,2.42
30.38,2.49
30.68,2.56
30.99,2.62
31.30,2.67
31.61,2.71
31.93,2.74
32.24,2.77
32.57,2.80
32.89,2.83
33.22,2.87
33.55,2.91
33.89,2.96
34.23,3.02
34.57,3.08
34.92,3.14
35.27,3.18
35.62,3.22
35.97,3.25
36.33,3.27
36.70,3.29
37.06,3.32
37.43,3.36
37.81,3.40
38.19,3.45
38.57,3.49
38.95,3.52
39.34,3.55
39.74,3.58
40.14,3.62
40.54,3.66
40.94,3.70
41.35,3.74
41.76,3.77
42.18,3.80
42.60,3.83
43.03,3.86
43.46,3.90
43.90,3.94
44.33,3.98
44.78,4.01
45.23,4.04
45.68,4.06
46.13,4.08
46.60,4.11
47.06,4.14
47.53,4.17
48.01,4.21
48.49,4.24
48.97,4.25
49.46,4.25
49.96,4.26
50.46,4.28
50.96,4.31
51.47,4.35
51.99,4.37
52.51,4.39
53.03,4.41
53.56,4.44
54.10,4.47
54.64,4.49
55.18,4.51
55.74,4.53
56.29,4.56
56.86,4.59
57.42,4.61
58.00,4.63
58.58,4.65
59.16,4.67
59.76,4.68
60.35,4.70
60.96,4.71
61.57,4.73
62.18,4.76
62.80,4.78
63.43,4.80
64.07,4.81
64.71,4.81
65.35,4.82
66.01,4.83
66.67,4.84
67.33,4.85
68.01,4.86
68.69,4.86
69.37,4.87
70.07,4.88
70.77,4.89
71.48,4.90
72.19,4.91
72.91,4.92
73.64,4.94
74.38,4.95
75.12,4.96
75.87,4.97
76.63,4.97
77.40,4.97
78.17,4.97
78.95,4.97
79.74,4.98
80.54,4.98
81.35,4.99
82.16,4.99
82.98,4.99
83.81,4.99
84.65,5.00
85.50,5.00
86.35,5.01
87.22,5.02
88.09,5.02
88.97,5.03
89.86,5.03
90.76,5.03
91.66,5.03
92.58,5.03
93.51,5.03
94.44,5.03
95.39,5.02
96.34,5.03
97.30,5.04
98.28,5.04
99.26,5.04
100.25,5.04
101.25,5.02
102.27,5.02
103.29,5.01
104.32,5.02
105.37,5.03
106.42,5.03
107.48,5.03
108.56,5.03
109.64,5.03
110.74,5.01
111.85,5.00
112.97,4.99
114.10,4.99
115.24,4.99
116.39,4.98
117.55,4.98
118.73,4.97
119.92,4.96
121.12,4.95
122.33,4.93
123.55,4.92
124.79,4.91
126.03,4.90
127.29,4.90
128.57,4.89
129.85,4.88
131.15,4.87
132.46,4.86
133.79,4.85
135.12,4.83
136.48,4.82
137.84,4.81
139.22,4.80
140.61,4.79
142.02,4.78
143.44,4.77
144.87,4.76
146.32,4.74
147.78,4.72
149.26,4.70
150.75,4.68
152.26,4.67
153.78,4.65
155.32,4.63
156.88,4.61
158.44,4.60
160.03,4.58
161.63,4.56
163.24,4.54
164.88,4.53
166.53,4.51
168.19,4.49
169.87,4.48
171.57,4.46
173.29,4.45
175.02,4.43
176.77,4.42
178.54,4.40
180.32,4.38
182.13,4.37
183.95,4.35
185.79,4.33
187.65,4.32
189.52,4.30
191.42,4.28
193.33,4.26
195.27,4.25
197.22,4.23
199.19,4.20
201.18,4.17
203.19,4.15
205.23,4.13
207.28,4.11
209.35,4.09
211.44,4.06
213.56,4.04
215.69,4.01
217.85,3.98
220.03,3.95
222.23,3.93
224.45,3.90
226.70,3.88
228.96,3.84
231.25,3.81
233.57,3.78
235.90,3.75
238.26,3.72
240.64,3.69
243.05,3.66
245.48,3.64
247.93,3.61
250.41,3.58
252.92,3.55
255.45,3.52
258.00,3.49
260.58,3.46
263.19,3.43
265.82,3.40
268.48,3.37
271.16,3.34
273.87,3.30
276.61,3.26
279.38,3.21
282.17,3.18
284.99,3.15
287.84,3.13
290.72,3.10
293.63,3.06
296.57,3.03
299.53,2.99
302.53,2.95
305.55,2.91
308.61,2.87
311.69,2.84
314.81,2.81
317.96,2.77
321.14,2.73
324.35,2.70
327.59,2.67
330.87,2.65
334.18,2.61
337.52,2.57
340.90,2.53
344.30,2.49
347.75,2.46
351.23,2.43
354.74,2.39
358.28,2.35
361.87,2.32
365.49,2.28
369.14,2.24
372.83,2.20
376.56,2.16
380.33,2.12
384.13,2.08
387.97,2.04
391.85,2.01
395.77,1.98
399.73,1.94
403.72,1.90
407.76,1.86
411.84,1.82
415.96,1.78
420.12,1.74
424.32,1.70
428.56,1.66
432.85,1.62
437.18,1.57
441.55,1.53
445.96,1.49
450.42,1.46
454.93,1.43
459.48,1.39
464.07,1.35
468.71,1.31
473.40,1.28
478.13,1.24
482.91,1.19
487.74,1.15
492.62,1.11
497.55,1.06
502.52,1.02
507.55,0.99
512.62,0.96
517.75,0.92
522.93,0.89
528.16,0.85
533.44,0.81
538.77,0.76
544.16,0.72
549.60,0.69
555.10,0.65
560.65,0.61
566.25,0.57
571.92,0.53
577.64,0.49
583.41,0.46
589.25,0.42
595.14,0.39
601.09,0.36
607.10,0.32
613.17,0.29
619.30,0.25
625.50,0.22
631.75,0.18
638.07,0.15
644.45,0.12
650.89,0.09
657.40,0.06
663.98,0.03
670.62,-0.00
677.32,-0.03
684.10,-0.05
690.94,-0.08
697.85,-0.10
704.83,-0.12
711.87,-0.15
718.99,-0.17
726.18,-0.19
733.44,-0.21
740.78,-0.22
748.19,-0.24
755.67,-0.26
763.23,-0.28
770.86,-0.29
778.57,-0.31
786.35,-0.32
794.22,-0.33
802.16,-0.33
810.18,-0.34
818.28,-0.34
826.46,-0.35
834.73,-0.36
843.08,-0.36
851.51,-0.36
860.02,-0.35
868.62,-0.34
877.31,-0.34
886.08,-0.33
894.94,-0.32
903.89,-0.31
912.93,-0.29
922.06,-0.27
931.28,-0.24
940.59,-0.21
950.00,-0.18
959.50,-0.14
969.09,-0.11
978.78,-0.07
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.07
1039.00,0.11
1049.39,0.16
1059.88,0.22
1070.48,0.27
1081.19,0.32
1092.00,0.37
1102.92,0.43
1113.95,0.51
1125.09,0.61
1136.34,0.72
1147.70,0.83
1159.18,0.92
1170.77,1.01
1182.48,1.08
1194.30,1.14
1206.25,1.20
1218.31,1.26
1230.49,1.32
1242.80,1.38
1255.22,1.44
1267.78,1.51
1280.45,1.58
1293.26,1.65
1306.19,1.72
1319.25,1.79
1332.45,1.86
1345.77,1.93
1359.23,2.01
1372.82,2.08
1386.55,2.14
1400.41,2.21
1414.42,2.29
1428.56,2.37
1442.85,2.45
1457.28,2.53
1471.85,2.61
1486.57,2.69
1501.43,2.77
1516.45,2.86
1531.61,2.94
1546.93,3.03
1562.40,3.13
1578.02,3.22
1593.80,3.32
1609.74,3.43
1625.84,3.54
1642.10,3.65
1658.52,3.76
1675.10,3.88
1691.85,4.00
1708.77,4.12
1725.86,4.25
1743.12,4.37
1760.55,4.51
1778.15,4.64
1795.94,4.77
1813.90,4.91
1832.03,5.05
1850.36,5.18
1868.86,5.32
1887.55,5.45
1906.42,5.59
1925.49,5.73
1944.74,5.86
1964.19,5.99
1983.83,6.12
2003.67,6.25
2023.71,6.37
2043.94,6.49
2064.38,6.61
2085.03,6.71
2105.88,6.82
2126.94,6.91
2148.20,7.00
2169.69,7.08
2191.38,7.16
2213.30,7.22
2235.43,7.28
2257.78,7.33
2280.36,7.38
2303.17,7.41
2326.20,7.44
2349.46,7.46
2372.95,7.47
2396.68,7.47
2420.65,7.47
2444.86,7.45
2469.31,7.44
2494.00,7.41
2518.94,7.39
2544.13,7.36
2569.57,7.32
2595.27,7.28
2621.22,7.24
2647.43,7.19
2673.90,7.13
2700.64,7.08
2727.65,7.02
2754.93,6.96
2782.48,6.90
2810.30,6.83
2838.40,6.76
2866.79,6.69
2895.46,6.62
2924.41,6.56
2953.65,6.49
2983.19,6.42
3013.02,6.36
3043.15,6.30
3073.58,6.24
3104.32,6.18
3135.36,6.12
3166.72,6.07
3198.38,6.02
3230.37,5.99
3262.67,5.95
3295.30,5.92
3328.25,5.90
3361.53,5.88
3395.15,5.86
3429.10,5.85
3463.39,5.85
3498.03,5.85
3533.01,5.86
3568.34,5.87
3604.02,5.89
3640.06,5.91
3676.46,5.95
3713.22,5.99
3750.36,6.04
3787.86,6.10
3825.74,6.16
3864.00,6.23
3902.64,6.31
3941.66,6.39
3981.08,6.48
4020.89,6.58
4061.10,6.67
4101.71,6.77
4142.73,6.88
4184.15,6.99
4226.00,7.11
4268.26,7.23
4310.94,7.36
4354.05,7.50
4397.59,7.63
4441.56,7.76
4485.98,7.89
4530.84,8.01
4576.15,8.12
4621.91,8.23
4668.13,8.31
4714.81,8.37
4761.96,8.42
4809.58,8.45
4857.67,8.44
4906.25,8.40
4955.31,8.34
5004.87,8.24
5054.91,8.10
5105.46,7.93
5156.52,7.74
5208.08,7.51
5260.16,7.25
5312.77,6.98
5365.89,6.69
5419.55,6.38
5473.75,6.09
5528.49,5.82
5583.77,5.59
5639.61,5.36
5696.00,5.15
5752.96,4.90
5810.49,4.66
5868.60,4.42
5927.28,4.19
5986.56,3.97
6046.42,3.77
6106.89,3.59
6167.96,3.43
6229.64,3.30
6291.93,3.18
6354.85,3.10
6418.40,3.04
6482.58,3.00
6547.41,2.99
6612.88,3.00
6679.01,3.05
6745.80,3.13
6813.26,3.23
6881.39,3.37
6950.21,3.54
7019.71,3.75
7089.91,4.01
7160.81,4.31
7232.41,4.64
7304.74,5.01
7377.79,5.43
7451.56,5.88
7526.08,6.35
7601.34,6.85
7677.35,7.32
7754.13,7.79
7831.67,8.14
7909.98,8.42
7989.08,8.56
8068.98,8.47
8149.67,8.24
8231.16,7.84
8313.47,7.27
8396.61,6.64
8480.57,5.93
8565.38,5.19
8651.03,4.46
8737.54,3.75
8824.92,3.09
8913.17,2.48
9002.30,1.89
9092.32,1.39
9183.25,0.93
9275.08,0.52
9367.83,0.16
9461.51,-0.13
9556.12,-0.37
9651.68,-0.56
9748.20,-0.69
9845.68,-0.75
9944.14,-0.76
10043.58,-0.69
10144.02,-0.57
10245.46,-0.36
10347.91,-0.08
10451.39,0.26
10555.91,0.71
10661.46,1.23
10768.08,1.84
10875.76,2.55
10984.52,3.35
11094.36,4.19
11205.31,5.03
11317.36,5.69
11430.53,6.17
11544.84,6.19
11660.29,5.85
11776.89,5.30
11894.66,4.34
12013.60,3.34
12133.74,2.33
12255.08,1.38
12377.63,0.51
12501.41,-0.27
12626.42,-0.93
12752.68,-1.52
12880.21,-2.01
13009.01,-2.46
13139.10,-2.92
13270.49,-3.28
13403.20,-3.62
13537.23,-3.88
13672.60,-4.11
13809.33,-4.33
13947.42,-4.61
14086.90,-4.99
14227.77,-5.45
14370.04,-6.00
14513.74,-6.65
14658.88,-7.40
14805.47,-8.18
14953.52,-9.00
15103.06,-9.83
15254.09,-10.69
15406.63,-11.62
15560.70,-12.63
15716.30,-13.76
15873.47,-15.16
16032.20,-16.72
16192.52,-18.57
16354.45,-19.96
16517.99,-20.88
16683.17,-19.92
16850.01,-19.20
17018.51,-18.74
17188.69,-19.13
17360.58,-19.84
17534.18,-20.78
17709.53,-21.95
17886.62,-23.17
18065.49,-24.21
18246.14,-24.93
18428.60,-25.14
18612.89,-25.19
18799.02,-25.07
18987.01,-24.69
19176.88,-24.18
19368.65,-23.58
19562.33,-22.67
19757.96,-21.20
19955.54,-19.75
