frequency,raw
20.00,9.04
20.20,9.04
20.40,9.04
20.61,9.04
20.81,9.04
21.02,9.04
21.23,9.04
21.44,9.04
21.66,9.03
21.87,9.03
22.09,9.03
22.31,9.03
22.54,9.03
22.76,9.03
22.99,9.03
23.22,9.02
23.45,9.02
23.69,9.02
23.92,9.01
24.16,9.01
24.40,9.00
24.65,9.00
24.89,8.99
25.14,8.99
25.39,8.98
25.65,8.98
25.91,8.97
26.16,8.97
26.43,8.96
26.69,8.96
26.96,8.95
27.23,8.95
27.50,8.94
27.77,8.93
28.05,8.92
28.33,8.92
28.62,8.91
28.90,8.90
29.19,8.89
29.48,8.88
29.78,8.86
30.08,8.85
30.38,8.83
30.68,8.82
30.99,8.81
31.30,8.79
31.61,8.78
31.93,8.76
32.24,8.74
32.57,8.72
32.89,8.70
33.22,8.68
33.55,8.66
33.89,8.65
34.23,8.63
34.57,8.62
34.92,8.60
35.27,8.58
35.62,8.56
35.97,8.53
36.33,8.51
36.70,8.49
37.06,8.47
37.43,8.45
37.81,8.43
38.19,8.42
38.57,8.40
38.95,8.37
39.34,8.35
39.74,8.33
40.14,8.30
40.54,8.27
40.94,8.24
41.35,8.21
41.76,8.18
42.18,8.15
42.60,8.13
43.03,8.10
43.46,8.08
43.90,8.06
44.33,8.03
44.78,8.00
45.23,7.97
45.68,7.94
46.13,7.91
46.60,7.87
47.06,7.83
47.53,7.79
48.01,7.76
48.49,7.72
48.97,7.68
49.46,7.65
49.96,7.61
50.46,7.58
50.96,7.55
51.47,7.52
51.99,7.48
52.51,7.45
53.03,7.43
53.56,7.40
54.10,7.37
54.64,7.34
55.18,7.31
55.74,7.28
56.29,7.25
56.86,7.22
57.42,7.19
58.00,7.16
58.58,7.13
59.16,7.10
59.76,7.07
60.35,7.03
60.96,6.99
61.57,6.96
62.18,6.91
62.80,6.87
63.43,6.82
64.07,6.77
64.71,6.72
65.35,6.67
66.01,6.63
66.67,6.59
67.33,6.55
68.01,6.51
68.69,6.48
69.37,6.44
70.07,6.40
70.77,6.36
71.48,6.31
72.19,6.26
72.91,6.21
73.64,6.17
74.38,6.13
75.12,6.09
75.87,6.05
76.63,6.00
77.40,5.95
78.17,5.91
78.95,5.86
79.74,5.82
80.54,5.78
81.35,5.73
82.16,5.68
82.98,5.64
83.81,5.59
84.65,5.55
85.50,5.51
86.35,5.46
87.22,5.41
88.09,5.37
88.97,5.32
89.86,5.28
90.76,5.23
91.66,5.18
92.58,5.14
93.51,5.09
94.44,5.05
95.39,5.00
96.34,4.95
97.30,4.91
98.28,4.86
99.26,4.81
100.25,4.77
101.25,4.72
102.27,4.67
103.29,4.62
104.32,4.57
105.37,4.53
106.42,4.48
107.48,4.43
108.56,4.38
109.64,4.33
110.74,4.28
111.85,4.23
112.97,4.19
114.10,4.14
115.24,4.09
116.39,4.04
117.55,3.99
118.73,3.94
119.92,3.90
121.12,3.85
122.33,3.80
123.55,3.75
124.79,3.70
126.03,3.65
127.29,3.60
128.57,3.55
129.85,3.50
131.15,3.45
132.46,3.40
133.79,3.35
135.12,3.30
136.48,3.25
137.84,3.20
139.22,3.15
140.61,3.10
142.02,3.05
143.44,3.00
144.87,2.95
146.32,2.90
147.78,2.86
149.26,2.81
150.75,2.76
152.26,2.71
153.78,2.66
155.32,2.61
156.88,2.56
158.44,2.51
160.03,2.47
161.63,2.42
163.24,2.37
164.88,2.33
166.53,2.28
168.19,2.24
169.87,2.20
171.57,2.15
173.29,2.11
175.02,2.06
176.77,2.02
178.54,1.98
180.32,1.93
182.13,1.89
183.95,1.85
185.79,1.80
187.65,1.76
189.52,1.72
191.42,1.68
193.33,1.63
195.27,1.59
197.22,1.55
199.19,1.51
201.18,1.47
203.19,1.42
205.23,1.38
207.28,1.34
209.35,1.29
211.44,1.25
213.56,1.21
215.69,1.16
217.85,1.12
220.03,1.08
222.23,1.04
224.45,0.99
226.70,0.95
228.96,0.91
231.25,0.87
233.57,0.83
235.90,0.79
238.26,0.75
240.64,0.71
243.05,0.67
245.48,0.63
247.93,0.59
250.41,0.55
252.92,0.51
255.45,0.47
258.00,0.44
260.58,0.40
263.19,0.36
265.82,0.32
268.48,0.29
271.16,0.25
273.87,0.21
276.61,0.18
279.38,0.14
282.17,0.11
284.99,0.07
287.84,0.04
290.72,0.00
293.63,-0.03
296.57,-0.06
299.53,-0.10
302.53,-0.13
305.55,-0.17
308.61,-0.20
311.69,-0.23
314.81,-0.26
317.96,-0.29
321.14,-0.32
324.35,-0.35
327.59,-0.38
330.87,-0.41
334.18,-0.43
337.52,-0.46
340.90,-0.49
344.30,-0.52
347.75,-0.54
351.23,-0.57
354.74,-0.60
358.28,-0.62
361.87,-0.65
365.49,-0.67
369.14,-0.70
372.83,-0.72
376.56,-0.75
380.33,-0.77
384.13,-0.79
387.97,-0.81
391.85,-0.84
395.77,-0.86
399.73,-0.88
403.72,-0.90
407.76,-0.93
411.84,-0.95
415.96,-0.97
420.12,-0.99
424.32,-1.01
428.56,-1.03
432.85,-1.04
437.18,-1.06
441.55,-1.08
445.96,-1.10
450.42,-1.12
454.93,-1.13
459.48,-1.15
464.07,-1.17
468.71,-1.19
473.40,-1.20
478.13,-1.22
482.91,-1.23
487.74,-1.25
492.62,-1.26
497.55,-1.27
502.52,-1.29
507.55,-1.30
512.62,-1.31
517.75,-1.32
522.93,-1.33
528.16,-1.34
533.44,-1.35
538.77,-1.36
544.16,-1.37
549.60,-1.38
555.10,-1.39
560.65,-1.39
566.25,-1.40
571.92,-1.41
577.64,-1.41
583.41,-1.42
589.25,-1.42
595.14,-1.43
601.09,-1.43
607.10,-1.43
613.17,-1.44
619.30,-1.44
625.50,-1.44
631.75,-1.44
638.07,-1.44
644.45,-1.44
650.89,-1.43
657.40,-1.43
663.98,-1.42
670.62,-1.42
677.32,-1.41
684.10,-1.40
690.94,-1.39
697.85,-1.38
704.83,-1.37
711.87,-1.36
718.99,-1.35
726.18,-1.33
733.44,-1.32
740.78,-1.30
748.19,-1.28
755.67,-1.26
763.23,-1.24
770.86,-1.22
778.57,-1.20
786.35,-1.17
794.22,-1.14
802.16,-1.12
810.18,-1.09
818.28,-1.06
826.46,-1.03
834.73,-0.99
843.08,-0.96
851.51,-0.92
860.02,-0.88
868.62,-0.84
877.31,-0.79
886.08,-0.75
894.94,-0.70
903.89,-0.65
912.93,-0.59
922.06,-0.54
931.28,-0.48
940.59,-0.41
950.00,-0.35
959.50,-0.29
969.09,-0.22
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.34
1059.88,0.41
1070.48,0.48
1081.19,0.56
1092.00,0.63
1102.92,0.70
1113.95,0.77
1125.09,0.84
1136.34,0.91
1147.70,0.98
1159.18,1.05
1170.77,1.11
1182.48,1.18
1194.30,1.25
1206.25,1.32
1218.31,1.41
1230.49,1.51
1242.80,1.61
1255.22,1.70
1267.78,1.79
1280.45,1.87
1293.26,1.95
1306.19,2.02
1319.25,2.09
1332.45,2.16
1345.77,2.23
1359.23,2.30
1372.82,2.37
1386.55,2.43
1400.41,2.50
1414.42,2.57
1428.56,2.64
1442.85,2.71
1457.28,2.78
1471.85,2.84
1486.57,2.91
1501.43,2.98
1516.45,3.05
1531.61,3.13
1546.93,3.20
1562.40,3.27
1578.02,3.34
1593.80,3.42
1609.74,3.50
1625.84,3.58
1642.10,3.66
1658.52,3.75
1675.10,3.83
1691.85,3.92
1708.77,4.00
1725.86,4.09
1743.12,4.17
1760.55,4.26
1778.15,4.35
1795.94,4.44
1813.90,4.52
1832.03,4.61
1850.36,4.70
1868.86,4.79
1887.55,4.88
1906.42,4.97
1925.49,5.05
1944.74,5.14
1964.19,5.23
1983.83,5.32
2003.67,5.40
2023.71,5.49
2043.94,5.57
2064.38,5.65
2085.03,5.73
2105.88,5.81
2126.94,5.89
2148.20,5.97
2169.69,6.04
2191.38,6.11
2213.30,6.18
2235.43,6.25
2257.78,6.32
2280.36,6.38
2303.17,6.44
2326.20,6.50
2349.46,6.55
2372.95,6.60
2396.68,6.65
2420.65,6.69
2444.86,6.73
2469.31,6.77
2494.00,6.80
2518.94,6.84
2544.13,6.87
2569.57,6.90
2595.27,6.92
2621.22,6.95
2647.43,6.97
2673.90,6.98
2700.64,6.99
2727.65,7.00
2754.93,7.01
2782.48,7.01
2810.30,7.01
2838.40,7.01
2866.79,7.00
2895.46,6.99
2924.41,6.98
2953.65,6.97
2983.19,6.96
3013.02,6.94
3043.15,6.93
3073.58,6.91
3104.32,6.90
3135.36,6.88
3166.72,6.87
3198.38,6.86
3230.37,6.86
3262.67,6.85
3295.30,6.84
3328.25,6.84
3361.53,6.84
3395.15,6.84
3429.10,6.84
3463.39,6.85
3498.03,6.85
3533.01,6.87
3568.34,6.88
3604.02,6.89
3640.06,6.91
3676.46,6.94
3713.22,6.96
3750.36,6.99
3787.86,7.02
3825.74,7.06
3864.00,7.10
3902.64,7.14
3941.66,7.19
3981.08,7.24
4020.89,7.28
4061.10,7.33
4101.71,7.37
4142.73,7.42
4184.15,7.47
4226.00,7.52
4268.26,7.57
4310.94,7.62
4354.05,7.67
4397.59,7.72
4441.56,7.77
4485.98,7.82
4530.84,7.86
4576.15,7.90
4621.91,7.93
4668.13,7.95
4714.81,7.96
4761.96,7.97
4809.58,7.96
4857.67,7.94
4906.25,7.90
4955.31,7.86
5004.87,7.79
5054.91,7.70
5105.46,7.60
5156.52,7.49
5208.08,7.35
5260.16,7.21
5312.77,7.05
5365.89,6.89
5419.55,6.71
5473.75,6.53
5528.49,6.35
5583.77,6.16
5639.61,5.97
5696.00,5.78
5752.96,5.59
5810.49,5.40
5868.60,5.22
5927.28,5.04
5986.56,4.87
6046.42,4.71
6106.89,4.56
6167.96,4.43
6229.64,4.30
6291.93,4.19
6354.85,4.10
6418.40,4.03
6482.58,3.97
6547.41,3.94
6612.88,3.93
6679.01,3.95
6745.80,3.99
6813.26,4.04
6881.39,4.12
6950.21,4.22
7019.71,4.34
7089.91,4.48
7160.81,4.66
7232.41,4.86
7304.74,5.08
7377.79,5.32
7451.56,5.58
7526.08,5.84
7601.34,6.10
7677.35,6.33
7754.13,6.56
7831.67,6.71
7909.98,6.81
7989.08,6.83
8068.98,6.71
8149.67,6.51
8231.16,6.20
8313.47,5.76
8396.61,5.25
8480.57,4.64
8565.38,3.98
8651.03,3.27
8737.54,2.53
8824.92,1.78
8913.17,1.02
9002.30,0.27
9092.32,-0.45
9183.25,-1.14
9275.08,-1.80
9367.83,-2.42
9461.51,-3.00
9556.12,-3.54
9651.68,-4.06
9748.20,-4.55
9845.68,-4.99
9944.14,-5.40
10043.58,-5.77
10144.02,-6.10
10245.46,-6.36
