frequency,raw
20.00,10.90
20.20,10.93
20.40,10.97
20.61,11.00
20.81,11.03
21.02,11.07
21.23,11.10
21.44,11.14
21.66,11.17
21.87,11.20
22.09,11.24
22.31,11.27
22.54,11.30
22.76,11.34
22.99,11.37
23.22,11.41
23.45,11.44
23.69,11.47
23.92,11.51
24.16,11.54
24.40,11.57
24.65,11.61
24.89,11.64
25.14,11.67
25.39,11.70
25.65,11.73
25.91,11.76
26.16,11.79
26.43,11.82
26.69,11.85
26.96,11.88
27.23,11.91
27.50,11.94
27.77,11.97
28.05,12.00
28.33,12.03
28.62,12.06
28.90,12.08
29.19,12.11
29.48,12.14
29.78,12.16
30.08,12.19
30.38,12.21
30.68,12.24
30.99,12.26
31.30,12.29
31.61,12.31
31.93,12.33
32.24,12.36
32.57,12.38
32.89,12.40
33.22,12.42
33.55,12.44
33.89,12.46
34.23,12.48
34.57,12.50
34.92,12.51
35.27,12.53
35.62,12.55
35.97,12.56
36.33,12.58
36.70,12.59
37.06,12.61
37.43,12.62
37.81,12.63
38.19,12.65
38.57,12.66
38.95,12.67
39.34,12.68
39.74,12.69
40.14,12.69
40.54,12.70
40.94,12.71
41.35,12.72
41.76,12.72
42.18,12.73
42.60,12.73
43.03,12.74
43.46,12.74
43.90,12.74
44.33,12.74
44.78,12.74
45.23,12.74
45.68,12.74
46.13,12.74
46.60,12.74
47.06,12.74
47.53,12.74
48.01,12.73
48.49,12.73
48.97,12.72
49.46,12.72
49.96,12.71
50.46,12.71
50.96,12.70
51.47,12.69
51.99,12.68
52.51,12.67
53.03,12.66
53.56,12.65
54.10,12.64
54.64,12.63
55.18,12.61
55.74,12.60
56.29,12.59
56.86,12.57
57.42,12.55
58.00,12.54
58.58,12.52
59.16,12.50
59.76,12.49
60.35,12.47
60.96,12.45
61.57,12.43
62.18,12.41
62.80,12.39
63.43,12.37
64.07,12.35
64.71,12.32
65.35,12.30
66.01,12.28
66.67,12.25
67.33,12.23
68.01,12.21
68.69,12.18
69.37,12.16
70.07,12.14
70.77,12.11
71.48,12.09
72.19,12.06
72.91,12.04
73.64,12.01
74.38,11.98
75.12,11.96
75.87,11.93
76.63,11.91
77.40,11.88
78.17,11.86
78.95,11.83
79.74,11.81
80.54,11.78
81.35,11.75
82.16,11.73
82.98,11.71
83.81,11.68
84.65,11.66
85.50,11.63
86.35,11.61
87.22,11.59
88.09,11.56
88.97,11.54
89.86,11.52
90.76,11.50
91.66,11.48
92.58,11.45
93.51,11.43
94.44,11.41
95.39,11.39
96.34,11.37
97.30,11.35
98.28,11.33
99.26,11.31
100.25,11.30
101.25,11.28
102.27,11.26
103.29,11.24
104.32,11.22
105.37,11.20
106.42,11.18
107.48,11.17
108.56,11.15
109.64,11.13
110.74,11.11
111.85,11.09
112.97,11.07
114.10,11.05
115.24,11.04
116.39,11.02
117.55,11.00
118.73,10.98
119.92,10.97
121.12,10.95
122.33,10.93
123.55,10.92
124.79,10.90
126.03,10.88
127.29,10.86
128.57,10.85
129.85,10.83
131.15,10.81
132.46,10.79
133.79,10.77
135.12,10.75
136.48,10.72
137.84,10.70
139.22,10.68
140.61,10.65
142.02,10.63
143.44,10.60
144.87,10.57
146.32,10.54
147.78,10.51
149.26,10.48
150.75,10.45
152.26,10.42
153.78,10.38
155.32,10.35
156.88,10.31
158.44,10.27
160.03,10.24
161.63,10.20
163.24,10.16
164.88,10.12
166.53,10.08
168.19,10.03
169.87,9.99
171.57,9.95
173.29,9.91
175.02,9.86
176.77,9.82
178.54,9.77
180.32,9.73
182.13,9.68
183.95,9.64
185.79,9.59
187.65,9.54
189.52,9.50
191.42,9.45
193.33,9.40
195.27,9.35
197.22,9.30
199.19,9.25
201.18,9.20
203.19,9.15
205.23,9.10
207.28,9.05
209.35,9.00
211.44,8.95
213.56,8.90
215.69,8.85
217.85,8.79
220.03,8.74
222.23,8.69
224.45,8.64
226.70,8.59
228.96,8.54
231.25,8.48
233.57,8.43
235.90,8.38
238.26,8.33
240.64,8.28
243.05,8.22
245.48,8.17
247.93,8.12
250.41,8.07
252.92,8.01
255.45,7.96
258.00,7.91
260.58,7.85
263.19,7.80
265.82,7.75
268.48,7.69
271.16,7.64
273.87,7.59
276.61,7.53
279.38,7.48
282.17,7.42
284.99,7.37
287.84,7.31
290.72,7.26
293.63,7.20
296.57,7.14
299.53,7.09
302.53,7.03
305.55,6.97
308.61,6.92
311.69,6.86
314.81,6.80
317.96,6.74
321.14,6.68
324.35,6.63
327.59,6.57
330.87,6.51
334.18,6.45
337.52,6.39
340.90,6.33
344.30,6.26
347.75,6.20
351.23,6.14
354.74,6.07
358.28,6.01
361.87,5.94
365.49,5.87
369.14,5.80
372.83,5.73
376.56,5.66
380.33,5.59
384.13,5.51
387.97,5.44
391.85,5.36
395.77,5.28
399.73,5.19
403.72,5.11
407.76,5.02
411.84,4.93
415.96,4.84
420.12,4.75
424.32,4.65
428.56,4.55
432.85,4.45
437.18,4.35
441.55,4.24
445.96,4.13
450.42,4.02
454.93,3.90
459.48,3.79
464.07,3.66
468.71,3.54
473.40,3.42
478.13,3.29
482.91,3.16
487.74,3.03
492.62,2.89
497.55,2.76
502.52,2.62
507.55,2.48
512.62,2.35
