frequency,raw
20.00,11.60
20.20,11.63
20.40,11.65
20.61,11.68
20.81,11.70
21.02,11.73
21.23,11.75
21.44,11.78
21.66,11.80
21.87,11.82
22.09,11.85
22.31,11.87
22.54,11.89
22.76,11.91
22.99,11.93
23.22,11.95
23.45,11.97
23.69,11.99
23.92,12.01
24.16,12.03
24.40,12.05
24.65,12.06
24.89,12.08
25.14,12.10
25.39,12.11
25.65,12.13
25.91,12.14
26.16,12.15
26.43,12.17
26.69,12.18
26.96,12.19
27.23,12.20
27.50,12.21
27.77,12.22
28.05,12.22
28.33,12.23
28.62,12.24
28.90,12.25
29.19,12.26
29.48,12.26
29.78,12.27
30.08,12.27
30.38,12.28
30.68,12.28
30.99,12.29
31.30,12.29
31.61,12.29
31.93,12.29
32.24,12.29
32.57,12.29
32.89,12.29
33.22,12.29
33.55,12.29
33.89,12.28
34.23,12.28
34.57,12.28
34.92,12.27
35.27,12.27
35.62,12.26
35.97,12.25
36.33,12.25
36.70,12.24
37.06,12.23
37.43,12.22
37.81,12.21
38.19,12.20
38.57,12.19
38.95,12.18
39.34,12.16
39.74,12.15
40.14,12.14
40.54,12.13
40.94,12.11
41.35,12.10
41.76,12.08
42.18,12.06
42.60,12.05
43.03,12.03
43.46,12.01
43.90,11.99
44.33,11.96
44.78,11.94
45.23,11.92
45.68,11.90
46.13,11.88
46.60,11.86
47.06,11.84
47.53,11.82
48.01,11.80
48.49,11.78
48.97,11.76
49.46,11.74
49.96,11.72
50.46,11.69
50.96,11.67
51.47,11.65
51.99,11.63
52.51,11.60
53.03,11.58
53.56,11.55
54.10,11.53
54.64,11.51
55.18,11.48
55.74,11.46
56.29,11.43
56.86,11.40
57.42,11.37
58.00,11.34
58.58,11.31
59.16,11.28
59.76,11.25
60.35,11.22
60.96,11.18
61.57,11.15
62.18,11.11
62.80,11.08
63.43,11.04
64.07,11.00
64.71,10.96
65.35,10.92
66.01,10.88
66.67,10.83
67.33,10.79
68.01,10.75
68.69,10.70
69.37,10.65
70.07,10.61
70.77,10.56
71.48,10.51
72.19,10.46
72.91,10.41
73.64,10.36
74.38,10.31
75.12,10.26
75.87,10.21
76.63,10.16
77.40,10.11
78.17,10.06
78.95,10.00
79.74,9.95
80.54,9.89
81.35,9.84
82.16,9.78
82.98,9.72
83.81,9.67
84.65,9.61
85.50,9.55
86.35,9.48
87.22,9.42
88.09,9.36
88.97,9.30
89.86,9.23
90.76,9.16
91.66,9.10
92.58,9.03
93.51,8.96
94.44,8.89
95.39,8.83
96.34,8.75
97.30,8.68
98.28,8.61
99.26,8.54
100.25,8.46
101.25,8.39
102.27,8.31
103.29,8.24
104.32,8.16
105.37,8.08
106.42,8.01
107.48,7.93
108.56,7.85
109.64,7.77
110.74,7.69
111.85,7.61
112.97,7.53
114.10,7.45
115.24,7.37
116.39,7.28
117.55,7.20
118.73,7.11
119.92,7.02
121.12,6.93
122.33,6.84
123.55,6.75
124.79,6.66
126.03,6.57
127.29,6.48
128.57,6.40
129.85,6.31
131.15,6.22
132.46,6.13
133.79,6.04
135.12,5.96
136.48,5.87
137.84,5.79
139.22,5.70
140.61,5.62
142.02,5.55
143.44,5.47
144.87,5.40
146.32,5.32
147.78,5.25
149.26,5.18
150.75,5.11
152.26,5.04
153.78,4.96
155.32,4.89
156.88,4.81
158.44,4.72
160.03,4.64
161.63,4.55
163.24,4.45
164.88,4.35
166.53,4.25
168.19,4.15
169.87,4.04
171.57,3.94
173.29,3.83
175.02,3.72
176.77,3.61
178.54,3.50
180.32,3.38
182.13,3.26
183.95,3.14
185.79,3.02
187.65,2.89
189.52,2.76
191.42,2.62
193.33,2.48
195.27,2.34
197.22,2.19
199.19,2.03
201.18,1.88
203.19,1.72
205.23,1.56
207.28,1.39
209.35,1.23
211.44,1.07
213.56,0.90
215.69,0.74
217.85,0.57
220.03,0.41
222.23,0.25
224.45,0.09
226.70,-0.06
228.96,-0.21
231.25,-0.35
233.57,-0.49
235.90,-0.62
238.26,-0.75
240.64,-0.86
243.05,-0.97
245.48,-1.07
247.93,-1.16
250.41,-1.24
252.92,-1.31
255.45,-1.37
258.00,-1.43
260.58,-1.47
263.19,-1.51
265.82,-1.54
268.48,-1.57
271.16,-1.59
273.87,-1.61
276.61,-1.62
279.38,-1.63
282.17,-1.64
284.99,-1.64
287.84,-1.65
290.72,-1.65
293.63,-1.66
296.57,-1.66
299.53,-1.66
302.53,-1.67
305.55,-1.67
308.61,-1.68
311.69,-1.69
314.81,-1.70
317.96,-1.71
321.14,-1.72
324.35,-1.73
327.59,-1.75
330.87,-1.76
334.18,-1.78
337.52,-1.80
340.90,-1.82
344.30,-1.85
347.75,-1.87
351.23,-1.90
354.74,-1.93
358.28,-1.96
361.87,-1.99
365.49,-2.02
369.14,-2.06
372.83,-2.10
376.56,-2.13
380.33,-2.17
384.13,-2.21
387.97,-2.25
391.85,-2.29
395.77,-2.34
399.73,-2.38
403.72,-2.42
407.76,-2.47
411.84,-2.51
415.96,-2.56
420.12,-2.60
424.32,-2.65
428.56,-2.70
432.85,-2.74
437.18,-2.79
441.55,-2.84
445.96,-2.89
450.42,-2.94
454.93,-2.98
459.48,-3.03
464.07,-3.08
468.71,-3.13
473.40,-3.18
478.13,-3.22
482.91,-3.27
487.74,-3.32
492.62,-3.36
497.55,-3.41
502.52,-3.46
507.55,-3.50
512.62,-3.55
517.75,-3.59
522.93,-3.63
528.16,-3.68
533.44,-3.72
538.77,-3.75
544.16,-3.79
549.60,-3.82
555.10,-3.86
560.65,-3.88
566.25,-3.91
571.92,-3.93
577.64,-3.95
583.41,-3.97
589.25,-3.98
595.14,-3.98
601.09,-3.98
607.10,-3.98
613.17,-3.98
619.30,-3.97
625.50,-3.96
631.75,-3.95
638.07,-3.94
644.45,-3.92
650.89,-3.90
657.40,-3.87
663.98,-3.80
670.62,-3.71
677.32,-3.60
684.10,-3.46
690.94,-3.31
697.85,-3.15
704.83,-3.01
711.87,-2.87
718.99,-2.75
726.18,-2.67
733.44,-2.60
740.78,-2.56
748.19,-2.52
755.67,-2.49
763.23,-2.46
770.86,-2.42
778.57,-2.38
786.35,-2.33
794.22,-2.28
802.16,-2.23
810.18,-2.17
818.28,-2.11
826.46,-2.05
834.73,-1.99
843.08,-1.92
851.51,-1.85
860.02,-1.79
868.62,-1.72
877.31,-1.65
886.08,-1.58
894.94,-1.50
903.89,-1.42
912.93,-1.32
922.06,-1.22
931.28,-1.11
940.59,-0.99
950.00,-0.85
959.50,-0.71
969.09,-0.55
978.78,-0.38
988.57,-0.21
998.46,-0.03
1008.44,0.16
1018.53,0.34
1028.71,0.53
1039.00,0.71
1049.39,0.90
1059.88,1.08
1070.48,1.26
1081.19,1.44
1092.00,1.62
1102.92,1.78
1113.95,1.95
1125.09,2.11
1136.34,2.27
1147.70,2.42
1159.18,2.57
1170.77,2.72
1182.48,2.86
1194.30,3.00
1206.25,3.13
1218.31,3.25
1230.49,3.38
1242.80,3.50
1255.22,3.61
1267.78,3.73
1280.45,3.83
1293.26,3.94
1306.19,4.04
1319.25,4.14
1332.45,4.24
1345.77,4.33
1359.23,4.42
1372.82,4.51
1386.55,4.60
1400.41,4.69
1414.42,4.77
1428.56,4.85
1442.85,4.93
1457.28,5.01
1471.85,5.09
1486.57,5.16
1501.43,5.23
1516.45,5.30
1531.61,5.37
1546.93,5.44
1562.40,5.50
1578.02,5.57
1593.80,5.63
1609.74,5.69
1625.84,5.74
1642.10,5.80
1658.52,5.86
1675.10,5.91
1691.85,5.97
1708.77,6.02
1725.86,6.08
1743.12,6.13
1760.55,6.19
1778.15,6.24
1795.94,6.30
1813.90,6.35
1832.03,6.41
1850.36,6.47
1868.86,6.53
1887.55,6.59
1906.42,6.65
1925.49,6.71
1944.74,6.78
1964.19,6.85
1983.83,6.92
2003.67,6.99
2023.71,7.07
2043.94,7.14
2064.38,7.22
2085.03,7.31
2105.88,7.39
2126.94,7.48
2148.20,7.57
2169.69,7.66
2191.38,7.75
2213.30,7.85
2235.43,7.95
2257.78,8.05
2280.36,8.16
2303.17,8.26
2326.20,8.37
2349.46,8.48
2372.95,8.59
2396.68,8.70
2420.65,8.81
2444.86,8.92
2469.31,9.03
2494.00,9.14
2518.94,9.25
2544.13,9.36
2569.57,9.46
2595.27,9.56
2621.22,9.66
2647.43,9.76
2673.90,9.85
2700.64,9.94
2727.65,10.02
2754.93,10.10
2782.48,10.17
2810.30,10.23
2838.40,10.29
2866.79,10.33
2895.46,10.37
2924.41,10.40
2953.65,10.43
2983.19,10.44
3013.02,10.45
3043.15,10.45
3073.58,10.44
3104.32,10.42
3135.36,10.40
3166.72,10.37
3198.38,10.33
3230.37,10.29
3262.67,10.25
3295.30,10.20
3328.25,10.15
3361.53,10.10
3395.15,10.04
3429.10,9.99
3463.39,9.94
3498.03,9.88
3533.01,9.83
3568.34,9.78
3604.02,9.73
3640.06,9.69
3676.46,9.65
3713.22,9.62
3750.36,9.59
3787.86,9.57
3825.74,9.56
3864.00,9.56
3902.64,9.56
3941.66,9.57
3981.08,9.59
4020.89,9.62
4061.10,9.66
4101.71,9.71
4142.73,9.76
4184.15,9.83
4226.00,9.91
4268.26,9.99
4310.94,10.08
4354.05,10.18
4397.59,10.29
4441.56,10.39
4485.98,10.50
4530.84,10.61
4576.15,10.71
4621.91,10.80
4668.13,10.88
4714.81,10.94
4761.96,10.99
4809.58,11.01
4857.67,11.00
4906.25,10.96
4955.31,10.89
5004.87,10.78
5054.91,10.64
5105.46,10.46
5156.52,10.25
5208.08,10.01
5260.16,9.74
5312.77,9.44
5365.89,9.13
5419.55,8.81
5473.75,8.47
5528.49,8.12
