frequency,raw
20.00,6.39
20.20,6.37
20.40,6.36
20.61,6.34
20.81,6.30
21.02,6.25
21.23,6.20
21.44,6.14
21.66,6.08
21.87,6.02
22.09,5.98
22.31,5.94
22.54,5.91
22.76,5.88
22.99,5.87
23.22,5.86
23.45,5.85
23.69,5.83
23.92,5.82
24.16,5.79
24.40,5.77
24.65,5.74
24.89,5.72
25.14,5.69
25.39,5.67
25.65,5.64
25.91,5.60
26.16,5.56
26.43,5.52
26.69,5.46
26.96,5.41
27.23,5.37
27.50,5.34
27.77,5.32
28.05,5.30
28.33,5.28
28.62,5.27
28.90,5.24
29.19,5.21
29.48,5.18
29.78,5.15
30.08,5.13
30.38,5.11
30.68,5.09
30.99,5.06
31.30,5.03
31.61,4.98
31.93,4.93
32.24,4.89
32.57,4.85
32.89,4.82
33.22,4.80
33.55,4.78
33.89,4.75
34.23,4.72
34.57,4.68
34.92,4.63
35.27,4.59
35.62,4.54
35.97,4.50
36.33,4.46
36.70,4.42
37.06,4.38
37.43,4.34
37.81,4.30
38.19,4.25
38.57,4.21
38.95,4.17
39.34,4.12
39.74,4.08
40.14,4.03
40.54,3.98
40.94,3.93
41.35,3.89
41.76,3.84
42.18,3.80
42.60,3.75
43.03,3.71
43.46,3.67
43.90,3.63
44.33,3.59
44.78,3.54
45.23,3.49
45.68,3.43
46.13,3.38
46.60,3.34
47.06,3.30
47.53,3.27
48.01,3.23
48.49,3.20
48.97,3.15
49.46,3.10
49.96,3.05
50.46,3.00
50.96,2.95
51.47,2.91
51.99,2.86
52.51,2.82
53.03,2.76
53.56,2.70
54.10,2.63
54.64,2.56
55.18,2.49
55.74,2.43
56.29,2.39
56.86,2.37
57.42,2.36
58.00,2.35
58.58,2.34
59.16,2.33
59.76,2.30
60.35,2.26
60.96,2.21
61.57,2.14
62.18,2.08
62.80,2.02
63.43,1.96
64.07,1.90
64.71,1.83
65.35,1.77
66.01,1.72
66.67,1.67
67.33,1.63
68.01,1.59
68.69,1.54
69.37,1.50
70.07,1.46
70.77,1.42
71.48,1.38
72.19,1.34
72.91,1.30
73.64,1.26
74.38,1.22
75.12,1.18
75.87,1.13
76.63,1.09
77.40,1.05
78.17,1.02
78.95,0.98
79.74,0.94
80.54,0.90
81.35,0.86
82.16,0.82
82.98,0.79
83.81,0.75
84.65,0.71
85.50,0.66
86.35,0.61
87.22,0.54
88.09,0.46
88.97,0.39
89.86,0.32
90.76,0.30
91.66,0.31
92.58,0.33
93.51,0.32
94.44,0.31
95.39,0.28
96.34,0.25
97.30,0.22
98.28,0.18
99.26,0.15
100.25,0.12
101.25,0.08
102.27,0.05
103.29,0.02
104.32,-0.01
105.37,-0.03
106.42,-0.06
107.48,-0.08
108.56,-0.10
109.64,-0.12
110.74,-0.15
111.85,-0.18
112.97,-0.23
114.10,-0.28
115.24,-0.33
116.39,-0.37
117.55,-0.41
118.73,-0.43
119.92,-0.45
121.12,-0.48
122.33,-0.49
123.55,-0.50
124.79,-0.51
126.03,-0.52
127.29,-0.52
128.57,-0.53
129.85,-0.53
131.15,-0.53
132.46,-0.53
133.79,-0.52
135.12,-0.50
136.48,-0.47
137.84,-0.45
139.22,-0.44
140.61,-0.44
142.02,-0.44
143.44,-0.45
144.87,-0.47
146.32,-0.47
147.78,-0.48
149.26,-0.49
150.75,-0.50
152.26,-0.51
153.78,-0.52
155.32,-0.54
156.88,-0.55
158.44,-0.56
160.03,-0.57
161.63,-0.58
163.24,-0.59
164.88,-0.61
166.53,-0.63
168.19,-0.65
169.87,-0.66
171.57,-0.68
173.29,-0.69
175.02,-0.70
176.77,-0.71
178.54,-0.73
180.32,-0.75
182.13,-0.77
183.95,-0.78
185.79,-0.80
187.65,-0.80
189.52,-0.81
191.42,-0.82
193.33,-0.83
195.27,-0.84
197.22,-0.85
199.19,-0.87
201.18,-0.88
203.19,-0.89
205.23,-0.90
207.28,-0.91
209.35,-0.92
211.44,-0.93
213.56,-0.94
215.69,-0.95
217.85,-0.96
220.03,-0.97
222.23,-0.98
224.45,-0.99
226.70,-0.99
228.96,-1.00
231.25,-1.01
233.57,-1.02
235.90,-1.02
238.26,-1.03
240.64,-1.03
243.05,-1.03
245.48,-1.04
247.93,-1.04
250.41,-1.03
252.92,-1.03
255.45,-1.03
258.00,-1.03
260.58,-1.03
263.19,-1.03
265.82,-1.04
268.48,-1.04
271.16,-1.05
273.87,-1.06
276.61,-1.06
279.38,-1.07
282.17,-1.07
284.99,-1.08
287.84,-1.08
290.72,-1.08
293.63,-1.09
296.57,-1.09
299.53,-1.09
302.53,-1.09
305.55,-1.09
308.61,-1.09
311.69,-1.09
314.81,-1.08
317.96,-1.08
321.14,-1.07
324.35,-1.07
327.59,-1.07
330.87,-1.07
334.18,-1.07
337.52,-1.08
340.90,-1.08
344.30,-1.08
347.75,-1.09
351.23,-1.09
354.74,-1.10
358.28,-1.10
361.87,-1.10
365.49,-1.11
369.14,-1.11
372.83,-1.12
376.56,-1.12
380.33,-1.12
384.13,-1.13
387.97,-1.13
391.85,-1.14
395.77,-1.14
399.73,-1.14
403.72,-1.15
407.76,-1.15
411.84,-1.16
415.96,-1.16
420.12,-1.16
424.32,-1.17
428.56,-1.17
432.85,-1.17
437.18,-1.17
441.55,-1.18
445.96,-1.18
450.42,-1.19
454.93,-1.19
459.48,-1.19
464.07,-1.19
468.71,-1.20
473.40,-1.20
478.13,-1.20
482.91,-1.21
487.74,-1.21
492.62,-1.21
497.55,-1.21
502.52,-1.21
507.55,-1.22
512.62,-1.22
517.75,-1.22
522.93,-1.22
528.16,-1.22
533.44,-1.22
538.77,-1.22
544.16,-1.23
549.60,-1.23
555.10,-1.23
560.65,-1.23
566.25,-1.23
571.92,-1.23
577.64,-1.23
583.41,-1.23
589.25,-1.23
595.14,-1.23
601.09,-1.23
607.10,-1.23
613.17,-1.23
619.30,-1.23
625.50,-1.22
631.75,-1.22
638.07,-1.22
644.45,-1.22
650.89,-1.22
657.40,-1.21
663.98,-1.21
670.62,-1.20
677.32,-1.20
684.10,-1.19
690.94,-1.18
697.85,-1.18
704.83,-1.17
711.87,-1.16
718.99,-1.15
726.18,-1.14
733.44,-1.13
740.78,-1.12
748.19,-1.11
755.67,-1.09
763.23,-1.08
770.86,-1.06
778.57,-1.05
786.35,-1.03
794.22,-1.01
802.16,-0.98
810.18,-0.96
818.28,-0.94
826.46,-0.91
834.73,-0.88
843.08,-0.85
851.51,-0.82
860.02,-0.78
868.62,-0.75
877.31,-0.71
886.08,-0.67
894.94,-0.62
903.89,-0.58
912.93,-0.53
922.06,-0.48
931.28,-0.43
940.59,-0.37
950.00,-0.32
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.33
1059.88,0.40
1070.48,0.47
1081.19,0.54
1092.00,0.61
1102.92,0.68
1113.95,0.75
1125.09,0.82
1136.34,0.89
1147.70,0.96
1159.18,1.02
1170.77,1.08
1182.48,1.15
1194.30,1.21
1206.25,1.27
1218.31,1.33
1230.49,1.40
1242.80,1.46
1255.22,1.52
1267.78,1.58
1280.45,1.64
1293.26,1.69
1306.19,1.74
1319.25,1.79
1332.45,1.84
1345.77,1.89
1359.23,1.93
1372.82,1.98
1386.55,2.02
1400.41,2.06
1414.42,2.11
1428.56,2.15
1442.85,2.19
1457.28,2.23
1471.85,2.28
1486.57,2.32
1501.43,2.37
1516.45,2.41
1531.61,2.46
1546.93,2.51
1562.40,2.55
1578.02,2.60
1593.80,2.65
1609.74,2.70
1625.84,2.76
1642.10,2.81
1658.52,2.87
1675.10,2.92
1691.85,2.98
1708.77,3.04
1725.86,3.11
1743.12,3.17
1760.55,3.24
1778.15,3.31
1795.94,3.38
1813.90,3.45
1832.03,3.53
1850.36,3.60
1868.86,3.68
1887.55,3.77
1906.42,3.85
1925.49,3.93
1944.74,4.02
1964.19,4.11
1983.83,4.20
2003.67,4.30
2023.71,4.39
2043.94,4.49
2064.38,4.59
2085.03,4.69
2105.88,4.79
2126.94,4.89
2148.20,5.00
2169.69,5.11
2191.38,5.21
2213.30,5.32
2235.43,5.44
2257.78,5.55
2280.36,5.67
2303.17,5.78
2326.20,5.90
2349.46,6.01
2372.95,6.12
2396.68,6.23
2420.65,6.32
2444.86,6.40
2469.31,6.48
2494.00,6.53
2518.94,6.55
2544.13,6.57
2569.57,6.56
2595.27,6.54
2621.22,6.50
2647.43,6.45
2673.90,6.39
2700.64,6.34
2727.65,6.29
2754.93,6.25
2782.48,6.25
2810.30,6.26
2838.40,6.30
2866.79,6.36
2895.46,6.45
2924.41,6.56
2953.65,6.67
2983.19,6.80
3013.02,6.93
3043.15,7.06
3073.58,7.19
3104.32,7.31
3135.36,7.43
3166.72,7.54
3198.38,7.64
3230.37,7.73
3262.67,7.82
3295.30,7.91
3328.25,7.98
3361.53,8.05
3395.15,8.11
3429.10,8.16
3463.39,8.20
3498.03,8.23
3533.01,8.24
3568.34,8.24
3604.02,8.21
3640.06,8.17
3676.46,8.11
3713.22,8.03
3750.36,7.95
3787.86,7.86
3825.74,7.78
3864.00,7.70
3902.64,7.63
3941.66,7.57
3981.08,7.51
4020.89,7.46
4061.10,7.41
4101.71,7.37
4142.73,7.34
4184.15,7.30
4226.00,7.27
4268.26,7.23
4310.94,7.19
4354.05,7.14
4397.59,7.09
4441.56,7.03
4485.98,6.96
4530.84,6.88
4576.15,6.80
4621.91,6.70
4668.13,6.60
4714.81,6.48
4761.96,6.36
4809.58,6.23
4857.67,6.10
4906.25,5.96
4955.31,5.82
5004.87,5.68
5054.91,5.53
5105.46,5.38
5156.52,5.23
5208.08,5.08
5260.16,4.93
5312.77,4.77
5365.89,4.62
5419.55,4.47
5473.75,4.32
5528.49,4.17
5583.77,4.04
5639.61,3.91
5696.00,3.78
5752.96,3.67
5810.49,3.57
5868.60,3.46
5927.28,3.35
5986.56,3.24
6046.42,3.13
6106.89,3.03
6167.96,2.94
6229.64,2.86
6291.93,2.80
6354.85,2.76
6418.40,2.73
6482.58,2.71
6547.41,2.72
6612.88,2.74
6679.01,2.78
6745.80,2.83
6813.26,2.90
6881.39,2.98
6950.21,3.07
7019.71,3.17
7089.91,3.29
7160.81,3.41
7232.41,3.53
7304.74,3.65
7377.79,3.75
7451.56,3.83
7526.08,3.88
7601.34,3.91
7677.35,3.90
7754.13,3.88
7831.67,3.81
7909.98,3.73
7989.08,3.64
8068.98,3.53
8149.67,3.41
8231.16,3.30
8313.47,3.17
8396.61,3.05
8480.57,2.91
8565.38,2.75
8651.03,2.58
8737.54,2.38
8824.92,2.17
8913.17,1.95
9002.30,1.73
9092.32,1.55
9183.25,1.41
9275.08,1.31
9367.83,1.27
9461.51,1.29
9556.12,1.37
9651.68,1.47
9748.20,1.60
9845.68,1.71
9944.14,1.79
10043.58,1.81
10144.02,1.78
10245.46,1.61
10347.91,1.37
10451.39,1.05
10555.91,0.63
10661.46,0.16
10768.08,-0.35
10875.76,-0.88
10984.52,-1.40
11094.36,-1.90
11205.31,-2.37
11317.36,-2.79
11430.53,-3.18
11544.84,-3.53
11660.29,-3.86
11776.89,-4.16
11894.66,-4.42
12013.60,-4.68
12133.74,-4.92
12255.08,-5.13
12377.63,-5.34
12501.41,-5.52
12626.42,-5.68
12752.68,-5.84
12880.21,-5.99
13009.01,-6.14
13139.10,-6.29
13270.49,-6.47
13403.20,-6.67
13537.23,-6.92
13672.60,-7.22
13809.33,-7.56
13947.42,-7.96
14086.90,-8.41
14227.77,-8.88
14370.04,-9.34
14513.74,-9.79
14658.88,-10.15
14805.47,-10.43
14953.52,-10.57
15103.06,-10.49
15254.09,-10.30
15406.63,-9.78
15560.70,-9.13
15716.30,-8.30
15873.47,-7.20
16032.20,-5.99
16192.52,-4.63
16354.45,-3.36
16517.99,-2.19
16683.17,-1.40
16850.01,-0.96
17018.51,-0.86
17188.69,-1.48
17360.58,-2.68
17534.18,-4.37
17709.53,-6.70
17886.62,-9.47
18065.49,-12.51
18246.14,-15.79
18428.60,-19.27
18612.89,-22.78
18799.02,-26.28
18987.01,-29.72
19176.88,-33.01
19368.65,-36.13
19562.33,-39.00
19757.96,-41.53
19955.54,-44.06
