frequency,raw
20.00,10.15
20.20,10.14
20.40,10.14
20.61,10.13
20.81,10.11
21.02,10.09
21.23,10.07
21.44,10.05
21.66,10.04
21.87,10.02
22.09,10.02
22.31,10.01
22.54,10.00
22.76,9.99
22.99,9.98
23.22,9.97
23.45,9.96
23.69,9.94
23.92,9.93
24.16,9.92
24.40,9.92
24.65,9.93
24.89,9.94
25.14,9.95
25.39,9.95
25.65,9.95
25.91,9.93
26.16,9.91
26.43,9.88
26.69,9.84
26.96,9.80
27.23,9.76
27.50,9.73
27.77,9.70
28.05,9.67
28.33,9.64
28.62,9.61
28.90,9.58
29.19,9.56
29.48,9.54
29.78,9.53
30.08,9.53
30.38,9.52
30.68,9.52
30.99,9.50
31.30,9.48
31.61,9.45
31.93,9.42
32.24,9.39
32.57,9.37
32.89,9.35
33.22,9.33
33.55,9.31
33.89,9.29
34.23,9.26
34.57,9.24
34.92,9.21
35.27,9.18
35.62,9.15
35.97,9.12
36.33,9.10
36.70,9.07
37.06,9.04
37.43,9.01
37.81,8.99
38.19,8.96
38.57,8.93
38.95,8.89
39.34,8.86
39.74,8.82
40.14,8.79
40.54,8.75
40.94,8.72
41.35,8.69
41.76,8.65
42.18,8.62
42.60,8.59
43.03,8.55
43.46,8.52
43.90,8.48
44.33,8.44
44.78,8.40
45.23,8.36
45.68,8.32
46.13,8.28
46.60,8.24
47.06,8.21
47.53,8.17
48.01,8.13
48.49,8.09
48.97,8.05
49.46,8.01
49.96,7.96
50.46,7.92
50.96,7.87
51.47,7.82
51.99,7.77
52.51,7.73
53.03,7.68
53.56,7.63
54.10,7.58
54.64,7.54
55.18,7.49
55.74,7.44
56.29,7.39
56.86,7.34
57.42,7.29
58.00,7.24
58.58,7.19
59.16,7.13
59.76,7.08
60.35,7.03
60.96,6.97
61.57,6.92
62.18,6.86
62.80,6.81
63.43,6.75
64.07,6.69
64.71,6.63
65.35,6.57
66.01,6.52
66.67,6.46
67.33,6.41
68.01,6.35
68.69,6.29
69.37,6.23
70.07,6.17
70.77,6.11
71.48,6.04
72.19,5.98
72.91,5.91
73.64,5.84
74.38,5.78
75.12,5.71
75.87,5.64
76.63,5.57
77.40,5.50
78.17,5.43
78.95,5.36
79.74,5.29
80.54,5.22
81.35,5.15
82.16,5.08
82.98,5.00
83.81,4.93
84.65,4.86
85.50,4.78
86.35,4.71
87.22,4.63
88.09,4.56
88.97,4.48
89.86,4.40
90.76,4.33
91.66,4.25
92.58,4.17
93.51,4.09
94.44,4.02
95.39,3.94
96.34,3.86
97.30,3.78
98.28,3.70
99.26,3.61
100.25,3.53
101.25,3.45
102.27,3.37
103.29,3.29
104.32,3.21
105.37,3.13
106.42,3.04
107.48,2.95
108.56,2.86
109.64,2.78
110.74,2.69
111.85,2.60
112.97,2.51
114.10,2.42
115.24,2.33
116.39,2.24
117.55,2.15
118.73,2.06
119.92,1.97
121.12,1.88
122.33,1.79
123.55,1.70
124.79,1.60
126.03,1.51
127.29,1.41
128.57,1.32
129.85,1.23
131.15,1.14
132.46,1.05
133.79,0.96
135.12,0.87
136.48,0.78
137.84,0.69
139.22,0.61
140.61,0.52
142.02,0.44
143.44,0.35
144.87,0.27
146.32,0.18
147.78,0.09
149.26,-0.00
150.75,-0.09
152.26,-0.17
153.78,-0.26
155.32,-0.34
156.88,-0.43
158.44,-0.51
160.03,-0.59
161.63,-0.67
163.24,-0.75
164.88,-0.84
166.53,-0.92
168.19,-1.00
169.87,-1.08
171.57,-1.15
173.29,-1.23
175.02,-1.30
176.77,-1.37
178.54,-1.45
180.32,-1.52
182.13,-1.59
183.95,-1.66
185.79,-1.73
187.65,-1.80
189.52,-1.86
191.42,-1.92
193.33,-1.97
195.27,-2.03
197.22,-2.08
199.19,-2.13
201.18,-2.18
203.19,-2.23
205.23,-2.27
207.28,-2.32
209.35,-2.36
211.44,-2.41
213.56,-2.45
215.69,-2.49
217.85,-2.52
220.03,-2.56
222.23,-2.59
224.45,-2.61
226.70,-2.64
228.96,-2.67
231.25,-2.70
233.57,-2.73
235.90,-2.75
238.26,-2.77
240.64,-2.80
243.05,-2.82
245.48,-2.84
247.93,-2.86
250.41,-2.88
252.92,-2.90
255.45,-2.92
258.00,-2.93
260.58,-2.94
263.19,-2.94
265.82,-2.94
268.48,-2.93
271.16,-2.92
273.87,-2.91
276.61,-2.89
279.38,-2.88
282.17,-2.87
284.99,-2.86
287.84,-2.85
290.72,-2.84
293.63,-2.82
296.57,-2.81
299.53,-2.79
302.53,-2.78
305.55,-2.76
308.61,-2.74
311.69,-2.72
314.81,-2.70
317.96,-2.68
321.14,-2.66
324.35,-2.65
327.59,-2.63
330.87,-2.62
334.18,-2.60
337.52,-2.59
340.90,-2.57
344.30,-2.55
347.75,-2.54
351.23,-2.52
354.74,-2.50
358.28,-2.49
361.87,-2.47
365.49,-2.46
369.14,-2.44
372.83,-2.43
376.56,-2.41
380.33,-2.40
384.13,-2.38
387.97,-2.36
391.85,-2.35
395.77,-2.33
399.73,-2.31
403.72,-2.30
407.76,-2.28
411.84,-2.26
415.96,-2.25
420.12,-2.23
424.32,-2.22
428.56,-2.20
432.85,-2.18
437.18,-2.16
441.55,-2.14
445.96,-2.13
450.42,-2.11
454.93,-2.09
459.48,-2.07
464.07,-2.06
468.71,-2.04
473.40,-2.02
478.13,-2.01
482.91,-1.99
487.74,-1.97
492.62,-1.96
497.55,-1.94
502.52,-1.93
507.55,-1.91
512.62,-1.90
517.75,-1.89
522.93,-1.87
528.16,-1.86
533.44,-1.85
538.77,-1.83
544.16,-1.82
549.60,-1.81
555.10,-1.80
560.65,-1.79
566.25,-1.78
571.92,-1.77
577.64,-1.77
583.41,-1.76
589.25,-1.75
595.14,-1.75
601.09,-1.75
607.10,-1.74
613.17,-1.74
619.30,-1.73
625.50,-1.73
631.75,-1.72
638.07,-1.71
644.45,-1.69
650.89,-1.68
657.40,-1.67
663.98,-1.65
670.62,-1.63
677.32,-1.62
684.10,-1.60
690.94,-1.58
697.85,-1.56
