frequency,raw
20.00,9.90
20.20,9.90
20.40,9.91
20.61,9.91
20.81,9.90
21.02,9.90
21.23,9.90
21.44,9.90
21.66,9.90
21.87,9.89
22.09,9.89
22.31,9.89
22.54,9.88
22.76,9.88
22.99,9.88
23.22,9.88
23.45,9.87
23.69,9.87
23.92,9.87
24.16,9.88
24.40,9.88
24.65,9.88
24.89,9.88
25.14,9.88
25.39,9.87
25.65,9.87
25.91,9.87
26.16,9.86
26.43,9.85
26.69,9.84
26.96,9.84
27.23,9.83
27.50,9.82
27.77,9.81
28.05,9.80
28.33,9.79
28.62,9.78
28.90,9.77
29.19,9.76
29.48,9.75
29.78,9.74
30.08,9.72
30.38,9.71
30.68,9.70
30.99,9.68
31.30,9.67
31.61,9.66
31.93,9.64
32.24,9.63
32.57,9.61
32.89,9.60
33.22,9.59
33.55,9.57
33.89,9.56
34.23,9.54
34.57,9.53
34.92,9.51
35.27,9.49
35.62,9.48
35.97,9.46
36.33,9.44
36.70,9.42
37.06,9.40
37.43,9.38
37.81,9.36
38.19,9.33
38.57,9.31
38.95,9.29
39.34,9.26
39.74,9.24
40.14,9.22
40.54,9.19
40.94,9.17
41.35,9.15
41.76,9.12
42.18,9.10
42.60,9.07
43.03,9.05
43.46,9.02
43.90,8.99
44.33,8.96
44.78,8.93
45.23,8.91
45.68,8.88
46.13,8.85
46.60,8.82
47.06,8.79
47.53,8.75
48.01,8.72
48.49,8.69
48.97,8.66
49.46,8.62
49.96,8.59
50.46,8.56
50.96,8.52
51.47,8.49
51.99,8.45
52.51,8.41
53.03,8.38
53.56,8.34
54.10,8.30
54.64,8.27
55.18,8.23
55.74,8.19
56.29,8.15
56.86,8.11
57.42,8.07
58.00,8.02
58.58,7.98
59.16,7.94
59.76,7.90
60.35,7.86
60.96,7.81
61.57,7.77
62.18,7.72
62.80,7.67
63.43,7.63
64.07,7.58
64.71,7.53
65.35,7.49
66.01,7.44
66.67,7.39
67.33,7.34
68.01,7.29
68.69,7.24
69.37,7.19
70.07,7.13
70.77,7.08
71.48,7.03
72.19,6.97
72.91,6.92
73.64,6.87
74.38,6.81
75.12,6.76
75.87,6.70
76.63,6.64
77.40,6.58
78.17,6.52
78.95,6.47
79.74,6.41
80.54,6.35
81.35,6.29
82.16,6.23
82.98,6.16
83.81,6.10
84.65,6.03
85.50,5.97
86.35,5.90
87.22,5.84
88.09,5.77
88.97,5.71
89.86,5.64
90.76,5.58
91.66,5.52
