frequency,raw
20.00,7.52
20.20,7.51
20.40,7.51
20.61,7.51
20.81,7.50
21.02,7.50
21.23,7.50
21.44,7.50
21.66,7.50
21.87,7.50
22.09,7.51
22.31,7.51
22.54,7.51
22.76,7.52
22.99,7.52
23.22,7.51
23.45,7.50
23.69,7.49
23.92,7.48
24.16,7.46
24.40,7.45
24.65,7.43
24.89,7.42
25.14,7.40
25.39,7.39
25.65,7.39
25.91,7.39
26.16,7.40
26.43,7.40
26.69,7.40
26.96,7.40
27.23,7.39
27.50,7.36
27.77,7.33
28.05,7.30
28.33,7.27
28.62,7.24
28.90,7.22
29.19,7.21
29.48,7.21
29.78,7.22
30.08,7.23
30.38,7.25
30.68,7.27
30.99,7.29
31.30,7.30
31.61,7.31
31.93,7.31
32.24,7.31
32.57,7.30
32.89,7.29
33.22,7.28
33.55,7.26
33.89,7.25
34.23,7.23
34.57,7.22
34.92,7.20
35.27,7.18
35.62,7.15
35.97,7.13
36.33,7.10
36.70,7.08
37.06,7.06
37.43,7.05
37.81,7.05
38.19,7.05
38.57,7.05
38.95,7.05
39.34,7.05
39.74,7.05
40.14,7.04
40.54,7.03
40.94,7.01
41.35,7.00
41.76,6.99
42.18,6.98
42.60,6.97
43.03,6.96
43.46,6.95
43.90,6.94
44.33,6.93
44.78,6.92
45.23,6.90
45.68,6.89
46.13,6.88
46.60,6.87
47.06,6.85
47.53,6.84
48.01,6.83
48.49,6.82
48.97,6.81
49.46,6.79
49.96,6.78
50.46,6.76
50.96,6.74
51.47,6.72
51.99,6.70
52.51,6.69
53.03,6.68
53.56,6.68
54.10,6.68
54.64,6.68
55.18,6.67
55.74,6.65
56.29,6.63
56.86,6.60
57.42,6.57
58.00,6.54
58.58,6.52
59.16,6.50
59.76,6.49
60.35,6.48
60.96,6.48
61.57,6.49
62.18,6.49
62.80,6.49
63.43,6.49
64.07,6.48
64.71,6.47
65.35,6.46
66.01,6.44
66.67,6.42
67.33,6.40
68.01,6.38
68.69,6.36
69.37,6.34
70.07,6.32
70.77,6.30
71.48,6.28
72.19,6.27
72.91,6.25
73.64,6.24
74.38,6.22
75.12,6.21
75.87,6.19
76.63,6.17
77.40,6.15
78.17,6.13
78.95,6.11
79.74,6.08
80.54,6.06
81.35,6.04
82.16,6.03
82.98,6.01
83.81,6.00
84.65,5.99
85.50,5.97
86.35,5.95
87.22,5.94
88.09,5.94
88.97,5.94
89.86,5.94
90.76,5.91
91.66,5.86
92.58,5.81
93.51,5.76
94.44,5.73
95.39,5.69
96.34,5.66
97.30,5.64
98.28,5.61
99.26,5.59
100.25,5.56
101.25,5.54
102.27,5.51
103.29,5.49
104.32,5.47
105.37,5.45
106.42,5.43
107.48,5.41
108.56,5.39
109.64,5.36
110.74,5.33
111.85,5.28
112.97,5.25
114.10,5.21
115.24,5.18
116.39,5.15
117.55,5.12
118.73,5.09
119.92,5.06
121.12,5.03
122.33,4.99
123.55,4.96
124.79,4.92
126.03,4.88
127.29,4.84
128.57,4.80
129.85,4.76
131.15,4.71
132.46,4.67
133.79,4.64
135.12,4.60
136.48,4.56
137.84,4.52
139.22,4.47
140.61,4.42
142.02,4.37
143.44,4.31
144.87,4.26
146.32,4.22
147.78,4.18
149.26,4.16
150.75,4.14
152.26,4.14
153.78,4.15
155.32,4.16
156.88,4.15
158.44,4.14
160.03,4.12
161.63,4.09
163.24,4.07
164.88,4.04
166.53,4.00
168.19,3.96
169.87,3.92
171.57,3.87
173.29,3.82
175.02,3.77
176.77,3.73
178.54,3.70
180.32,3.66
182.13,3.61
183.95,3.56
185.79,3.51
187.65,3.46
189.52,3.41
191.42,3.36
193.33,3.32
195.27,3.28
197.22,3.24
199.19,3.19
201.18,3.14
203.19,3.08
205.23,3.03
207.28,2.97
209.35,2.92
211.44,2.86
213.56,2.81
215.69,2.75
217.85,2.70
220.03,2.67
222.23,2.64
224.45,2.62
226.70,2.60
228.96,2.58
231.25,2.55
233.57,2.52
235.90,2.48
238.26,2.44
240.64,2.39
243.05,2.35
245.48,2.30
247.93,2.25
250.41,2.20
252.92,2.16
255.45,2.11
258.00,2.06
260.58,2.01
263.19,1.96
265.82,1.91
268.48,1.86
271.16,1.80
273.87,1.75
276.61,1.69
279.38,1.63
282.17,1.58
284.99,1.53
287.84,1.49
290.72,1.45
293.63,1.41
296.57,1.38
299.53,1.35
302.53,1.32
305.55,1.29
308.61,1.25
311.69,1.22
314.81,1.18
317.96,1.14
321.14,1.09
324.35,1.05
327.59,1.00
330.87,0.95
334.18,0.91
337.52,0.86
340.90,0.81
344.30,0.77
347.75,0.72
351.23,0.67
354.74,0.63
358.28,0.58
361.87,0.53
365.49,0.48
369.14,0.43
372.83,0.38
376.56,0.34
380.33,0.29
384.13,0.24
387.97,0.19
391.85,0.14
395.77,0.10
399.73,0.06
403.72,0.02
407.76,-0.03
411.84,-0.07
415.96,-0.11
420.12,-0.15
424.32,-0.20
428.56,-0.24
432.85,-0.28
437.18,-0.32
441.55,-0.36
445.96,-0.40
450.42,-0.43
454.93,-0.47
459.48,-0.51
464.07,-0.55
468.71,-0.59
473.40,-0.62
478.13,-0.66
482.91,-0.70
487.74,-0.74
492.62,-0.77
497.55,-0.81
502.52,-0.85
507.55,-0.88
512.62,-0.92
517.75,-0.95
522.93,-0.99
528.16,-1.02
533.44,-1.05
538.77,-1.09
544.16,-1.12
549.60,-1.15
555.10,-1.18
560.65,-1.22
566.25,-1.25
571.92,-1.28
577.64,-1.31
583.41,-1.33
589.25,-1.36
595.14,-1.39
601.09,-1.41
607.10,-1.44
613.17,-1.46
619.30,-1.48
625.50,-1.50
631.75,-1.52
638.07,-1.54
644.45,-1.56
650.89,-1.58
657.40,-1.59
663.98,-1.61
670.62,-1.62
677.32,-1.63
684.10,-1.64
690.94,-1.64
697.85,-1.65
704.83,-1.65
711.87,-1.65
718.99,-1.65
726.18,-1.65
733.44,-1.65
740.78,-1.64
748.19,-1.63
755.67,-1.62
763.23,-1.60
770.86,-1.58
778.57,-1.56
786.35,-1.53
794.22,-1.50
802.16,-1.47
810.18,-1.43
818.28,-1.39
826.46,-1.35
834.73,-1.30
843.08,-1.25
851.51,-1.19
860.02,-1.14
868.62,-1.08
877.31,-1.01
886.08,-0.95
894.94,-0.88
903.89,-0.81
912.93,-0.74
922.06,-0.66
931.28,-0.58
940.59,-0.50
950.00,-0.42
959.50,-0.34
969.09,-0.26
978.78,-0.18
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.32
1049.39,0.40
1059.88,0.48
1070.48,0.56
1081.19,0.65
1092.00,0.73
1102.92,0.81
1113.95,0.89
1125.09,0.97
1136.34,1.05
1147.70,1.13
1159.18,1.20
1170.77,1.28
1182.48,1.36
1194.30,1.43
1206.25,1.51
1218.31,1.58
1230.49,1.66
1242.80,1.73
1255.22,1.80
1267.78,1.88
1280.45,1.95
1293.26,2.02
1306.19,2.09
1319.25,2.16
1332.45,2.23
1345.77,2.30
1359.23,2.37
1372.82,2.43
1386.55,2.50
1400.41,2.56
1414.42,2.63
1428.56,2.70
1442.85,2.76
1457.28,2.83
1471.85,2.90
1486.57,2.96
1501.43,3.04
1516.45,3.11
1531.61,3.19
1546.93,3.27
1562.40,3.35
1578.02,3.44
1593.80,3.52
1609.74,3.61
1625.84,3.70
1642.10,3.79
1658.52,3.89
1675.10,3.98
1691.85,4.07
1708.77,4.16
1725.86,4.26
1743.12,4.35
1760.55,4.46
1778.15,4.56
1795.94,4.67
1813.90,4.78
1832.03,4.89
1850.36,5.00
1868.86,5.11
1887.55,5.23
1906.42,5.34
1925.49,5.44
1944.74,5.55
1964.19,5.65
1983.83,5.75
