frequency,raw
20.00,3.28
20.20,3.29
20.40,3.29
20.61,3.30
20.81,3.32
21.02,3.34
21.23,3.38
21.44,3.42
21.66,3.47
21.87,3.52
22.09,3.56
22.31,3.60
22.54,3.63
22.76,3.65
22.99,3.66
23.22,3.68
23.45,3.69
23.69,3.71
23.92,3.72
24.16,3.72
24.40,3.71
24.65,3.69
24.89,3.65
25.14,3.60
25.39,3.54
25.65,3.50
25.91,3.48
26.16,3.47
26.43,3.49
26.69,3.52
26.96,3.55
27.23,3.57
27.50,3.58
27.77,3.58
28.05,3.58
28.33,3.58
28.62,3.59
28.90,3.61
29.19,3.62
29.48,3.63
29.78,3.62
30.08,3.60
30.38,3.57
30.68,3.53
30.99,3.52
31.30,3.52
31.61,3.55
31.93,3.58
32.24,3.60
32.57,3.62
32.89,3.61
33.22,3.59
33.55,3.56
33.89,3.53
34.23,3.52
34.57,3.52
34.92,3.53
35.27,3.55
35.62,3.55
35.97,3.56
36.33,3.55
36.70,3.54
37.06,3.52
37.43,3.51
37.81,3.49
38.19,3.48
38.57,3.47
38.95,3.47
39.34,3.46
39.74,3.46
40.14,3.45
40.54,3.44
40.94,3.43
41.35,3.42
41.76,3.41
42.18,3.40
42.60,3.39
43.03,3.39
43.46,3.38
43.90,3.37
44.33,3.37
44.78,3.36
45.23,3.35
45.68,3.34
46.13,3.33
46.60,3.31
47.06,3.29
47.53,3.27
48.01,3.26
48.49,3.24
48.97,3.24
49.46,3.23
49.96,3.22
50.46,3.21
50.96,3.20
51.47,3.18
51.99,3.17
52.51,3.15
53.03,3.13
53.56,3.11
54.10,3.09
54.64,3.07
55.18,3.05
55.74,3.03
56.29,3.01
56.86,2.99
57.42,2.97
58.00,2.95
58.58,2.93
59.16,2.92
59.76,2.90
60.35,2.89
60.96,2.88
61.57,2.87
62.18,2.85
62.80,2.83
63.43,2.81
64.07,2.78
64.71,2.76
65.35,2.73
66.01,2.70
66.67,2.67
67.33,2.64
68.01,2.61
68.69,2.58
69.37,2.56
70.07,2.53
70.77,2.50
