frequency,raw
20.00,10.62
20.20,10.62
20.40,10.61
20.61,10.61
20.81,10.60
21.02,10.59
21.23,10.58
21.44,10.57
21.66,10.56
21.87,10.55
22.09,10.54
22.31,10.53
22.54,10.52
22.76,10.51
22.99,10.50
23.22,10.49
23.45,10.48
23.69,10.47
23.92,10.45
24.16,10.44
24.40,10.43
24.65,10.41
24.89,10.40
25.14,10.38
25.39,10.36
25.65,10.34
25.91,10.33
26.16,10.31
26.43,10.29
26.69,10.28
26.96,10.26
27.23,10.24
27.50,10.22
27.77,10.20
28.05,10.18
28.33,10.16
28.62,10.14
28.90,10.12
29.19,10.10
29.48,10.08
29.78,10.05
30.08,10.03
30.38,10.01
30.68,9.98
30.99,9.96
31.30,9.93
31.61,9.91
31.93,9.88
32.24,9.85
32.57,9.83
32.89,9.80
33.22,9.78
33.55,9.75
33.89,9.72
34.23,9.70
34.57,9.67
34.92,9.64
35.27,9.61
35.62,9.58
35.97,9.55
36.33,9.51
36.70,9.48
37.06,9.45
37.43,9.42
37.81,9.38
38.19,9.35
38.57,9.32
38.95,9.28
39.34,9.25
39.74,9.21
40.14,9.18
40.54,9.14
40.94,9.11
41.35,9.07
41.76,9.03
42.18,8.99
42.60,8.96
43.03,8.92
43.46,8.88
43.90,8.84
44.33,8.80
44.78,8.76
45.23,8.72
45.68,8.68
46.13,8.63
46.60,8.59
47.06,8.55
47.53,8.50
48.01,8.46
48.49,8.42
48.97,8.37
49.46,8.33
49.96,8.29
50.46,8.24
50.96,8.20
51.47,8.15
51.99,8.11
52.51,8.06
53.03,8.02
53.56,7.97
54.10,7.92
54.64,7.88
55.18,7.83
55.74,7.78
56.29,7.74
56.86,7.69
57.42,7.64
58.00,7.59
58.58,7.54
59.16,7.49
59.76,7.44
60.35,7.39
60.96,7.33
61.57,7.28
62.18,7.23
62.80,7.18
63.43,7.13
64.07,7.08
64.71,7.03
65.35,6.97
66.01,6.92
66.67,6.86
67.33,6.81
68.01,6.75
68.69,6.70
69.37,6.64
70.07,6.59
70.77,6.53
71.48,6.48
72.19,6.42
72.91,6.37
73.64,6.31
74.38,6.25
75.12,6.20
75.87,6.14
76.63,6.09
77.40,6.03
78.17,5.97
78.95,5.92
79.74,5.86
80.54,5.80
81.35,5.75
82.16,5.69
82.98,5.63
83.81,5.58
84.65,5.52
85.50,5.46
86.35,5.39
87.22,5.32
88.09,5.25
88.97,5.18
89.86,5.11
90.76,5.05
91.66,5.01
92.58,4.97
93.51,4.92
94.44,4.87
95.39,4.81
96.34,4.75
97.30,4.69
98.28,4.63
99.26,4.57
100.25,4.51
101.25,4.45
102.27,4.39
103.29,4.33
104.32,4.27
105.37,4.21
106.42,4.15
107.48,4.08
108.56,4.02
109.64,3.96
110.74,3.90
111.85,3.84
112.97,3.78
114.10,3.72
115.24,3.66
116.39,3.60
117.55,3.53
118.73,3.47
119.92,3.41
121.12,3.35
122.33,3.29
123.55,3.23
124.79,3.17
126.03,3.11
127.29,3.05
128.57,2.99
129.85,2.93
131.15,2.87
132.46,2.81
133.79,2.75
135.12,2.68
136.48,2.62
137.84,2.55
139.22,2.48
140.61,2.41
142.02,2.35
143.44,2.29
144.87,2.23
146.32,2.17
147.78,2.12
149.26,2.06
150.75,2.02
152.26,1.97
153.78,1.94
155.32,1.92
156.88,1.90
158.44,1.88
160.03,1.86
161.63,1.83
163.24,1.80
164.88,1.77
166.53,1.73
168.19,1.69
169.87,1.65
171.57,1.61
173.29,1.57
175.02,1.52
176.77,1.48
178.54,1.43
180.32,1.38
182.13,1.33
183.95,1.29
185.79,1.24
187.65,1.19
189.52,1.14
191.42,1.10
193.33,1.05
195.27,1.00
197.22,0.95
199.19,0.91
201.18,0.86
203.19,0.81
205.23,0.77
207.28,0.72
209.35,0.67
211.44,0.63
213.56,0.58
215.69,0.54
217.85,0.50
220.03,0.45
222.23,0.41
224.45,0.37
226.70,0.33
228.96,0.29
231.25,0.25
233.57,0.21
235.90,0.17
238.26,0.14
240.64,0.10
243.05,0.06
245.48,0.03
247.93,-0.00
250.41,-0.04
252.92,-0.07
255.45,-0.10
258.00,-0.14
260.58,-0.17
263.19,-0.20
265.82,-0.23
268.48,-0.27
271.16,-0.30
273.87,-0.33
276.61,-0.36
279.38,-0.39
282.17,-0.42
284.99,-0.44
287.84,-0.47
290.72,-0.50
293.63,-0.52
296.57,-0.54
299.53,-0.56
302.53,-0.58
305.55,-0.59
308.61,-0.60
311.69,-0.60
314.81,-0.60
317.96,-0.61
321.14,-0.61
324.35,-0.61
327.59,-0.62
330.87,-0.62
334.18,-0.63
337.52,-0.64
340.90,-0.65
344.30,-0.66
347.75,-0.67
351.23,-0.68
354.74,-0.69
358.28,-0.70
361.87,-0.71
365.49,-0.72
369.14,-0.72
372.83,-0.73
376.56,-0.74
380.33,-0.74
384.13,-0.75
387.97,-0.75
391.85,-0.76
395.77,-0.76
399.73,-0.76
403.72,-0.77
407.76,-0.77
411.84,-0.77
415.96,-0.77
420.12,-0.77
424.32,-0.77
428.56,-0.77
432.85,-0.77
437.18,-0.77
441.55,-0.76
445.96,-0.76
