frequency,raw
20.00,5.35
20.20,5.35
20.40,5.35
20.61,5.35
20.81,5.34
21.02,5.34
21.23,5.33
21.44,5.33
21.66,5.32
21.87,5.32
22.09,5.31
22.31,5.30
22.54,5.30
22.76,5.29
22.99,5.29
23.22,5.29
23.45,5.29
23.69,5.29
23.92,5.29
24.16,5.29
24.40,5.28
24.65,5.28
24.89,5.28
25.14,5.27
25.39,5.27
25.65,5.26
25.91,5.26
26.16,5.26
26.43,5.25
26.69,5.25
26.96,5.24
27.23,5.23
27.50,5.23
27.77,5.22
28.05,5.21
28.33,5.21
28.62,5.20
28.90,5.20
29.19,5.19
29.48,5.18
29.78,5.17
30.08,5.16
30.38,5.14
30.68,5.13
30.99,5.12
31.30,5.11
31.61,5.10
31.93,5.09
32.24,5.07
32.57,5.06
32.89,5.04
33.22,5.04
33.55,5.05
33.89,5.07
34.23,5.11
34.57,5.14
34.92,5.15
35.27,5.14
35.62,5.12
35.97,5.08
36.33,5.05
36.70,5.03
37.06,5.01
37.43,5.00
37.81,4.99
38.19,4.99
38.57,4.98
38.95,4.98
39.34,4.97
39.74,4.97
40.14,4.97
40.54,4.97
40.94,4.96
41.35,4.96
41.76,4.95
42.18,4.94
42.60,4.94
43.03,4.93
43.46,4.93
43.90,4.93
44.33,4.92
44.78,4.92
45.23,4.91
45.68,4.90
46.13,4.88
46.60,4.87
47.06,4.87
47.53,4.86
48.01,4.86
48.49,4.85
48.97,4.85
49.46,4.84
49.96,4.83
50.46,4.83
50.96,4.82
51.47,4.82
51.99,4.81
52.51,4.81
53.03,4.80
53.56,4.80
54.10,4.79
54.64,4.78
55.18,4.76
55.74,4.74
56.29,4.72
56.86,4.70
57.42,4.69
58.00,4.68
58.58,4.68
59.16,4.67
59.76,4.67
60.35,4.66
60.96,4.66
61.57,4.65
62.18,4.65
62.80,4.65
63.43,4.65
64.07,4.64
64.71,4.64
65.35,4.62
66.01,4.61
66.67,4.59
67.33,4.57
68.01,4.55
68.69,4.53
69.37,4.52
70.07,4.50
70.77,4.49
71.48,4.48
72.19,4.47
72.91,4.47
73.64,4.46
74.38,4.45
75.12,4.45
75.87,4.44
76.63,4.43
77.40,4.41
78.17,4.40
78.95,4.39
79.74,4.37
80.54,4.36
81.35,4.35
82.16,4.33
82.98,4.32
83.81,4.30
84.65,4.28
85.50,4.26
86.35,4.24
87.22,4.22
88.09,4.19
88.97,4.16
89.86,4.13
90.76,4.12
91.66,4.12
92.58,4.12
93.51,4.12
94.44,4.11
95.39,4.10
96.34,4.09
97.30,4.08
98.28,4.06
99.26,4.05
100.25,4.03
101.25,4.02
102.27,4.00
103.29,3.99
104.32,3.97
105.37,3.95
106.42,3.93
107.48,3.91
108.56,3.88
109.64,3.86
110.74,3.84
111.85,3.82
112.97,3.81
114.10,3.79
115.24,3.77
116.39,3.75
117.55,3.73
118.73,3.71
119.92,3.69
121.12,3.67
122.33,3.66
123.55,3.64
124.79,3.62
126.03,3.59
127.29,3.55
128.57,3.52
129.85,3.49
131.15,3.46
132.46,3.43
133.79,3.40
135.12,3.37
136.48,3.34
137.84,3.31
139.22,3.29
140.61,3.27
142.02,3.25
143.44,3.23
144.87,3.21
146.32,3.18
147.78,3.14
149.26,3.10
150.75,3.06
152.26,3.02
153.78,2.99
155.32,2.98
156.88,2.98
158.44,2.98
160.03,2.98
161.63,2.98
163.24,2.96
164.88,2.94
166.53,2.92
168.19,2.89
169.87,2.87
171.57,2.84
173.29,2.81
175.02,2.78
176.77,2.75
178.54,2.71
180.32,2.68
182.13,2.64
183.95,2.60
185.79,2.57
187.65,2.53
189.52,2.49
191.42,2.46
193.33,2.42
195.27,2.39
197.22,2.35
199.19,2.31
201.18,2.26
203.19,2.22
205.23,2.17
207.28,2.13
209.35,2.09
211.44,2.04
213.56,2.00
215.69,1.96
217.85,1.93
220.03,1.90
222.23,1.90
224.45,1.89
226.70,1.88
228.96,1.86
231.25,1.84
233.57,1.81
235.90,1.78
238.26,1.74
240.64,1.71
243.05,1.68
245.48,1.64
247.93,1.60
250.41,1.56
252.92,1.52
255.45,1.49
258.00,1.45
260.58,1.41
263.19,1.37
265.82,1.33
268.48,1.29
271.16,1.25
273.87,1.20
276.61,1.15
279.38,1.11
282.17,1.06
284.99,1.02
287.84,0.97
290.72,0.93
293.63,0.88
296.57,0.84
299.53,0.80
302.53,0.76
305.55,0.73
308.61,0.71
311.69,0.69
314.81,0.66
317.96,0.63
321.14,0.60
324.35,0.57
327.59,0.54
330.87,0.50
334.18,0.47
337.52,0.43
340.90,0.39
344.30,0.35
347.75,0.31
351.23,0.27
354.74,0.23
358.28,0.19
361.87,0.15
365.49,0.11
369.14,0.06
372.83,0.02
376.56,-0.02
380.33,-0.06
384.13,-0.11
387.97,-0.15
391.85,-0.19
395.77,-0.23
399.73,-0.27
403.72,-0.31
407.76,-0.35
411.84,-0.39
415.96,-0.43
420.12,-0.47
424.32,-0.50
428.56,-0.54
432.85,-0.58
437.18,-0.61
441.55,-0.65
445.96,-0.68
450.42,-0.72
454.93,-0.75
459.48,-0.79
464.07,-0.82
468.71,-0.86
473.40,-0.89
478.13,-0.92
482.91,-0.96
487.74,-0.99
492.62,-1.03
497.55,-1.06
502.52,-1.10
507.55,-1.13
512.62,-1.16
517.75,-1.20
522.93,-1.23
528.16,-1.26
533.44,-1.29
538.77,-1.32
544.16,-1.35
549.60,-1.38
555.10,-1.41
560.65,-1.44
566.25,-1.46
571.92,-1.49
577.64,-1.52
583.41,-1.55
589.25,-1.57
595.14,-1.60
601.09,-1.62
607.10,-1.64
613.17,-1.67
619.30,-1.69
625.50,-1.71
631.75,-1.72
638.07,-1.74
644.45,-1.76
650.89,-1.77
657.40,-1.78
663.98,-1.80
670.62,-1.81
677.32,-1.82
684.10,-1.83
690.94,-1.83
697.85,-1.84
704.83,-1.84
711.87,-1.84
718.99,-1.84
726.18,-1.83
733.44,-1.82
740.78,-1.81
748.19,-1.80
755.67,-1.78
763.23,-1.77
770.86,-1.74
778.57,-1.72
786.35,-1.69
794.22,-1.66
802.16,-1.62
810.18,-1.58
818.28,-1.54
826.46,-1.49
834.73,-1.44
843.08,-1.38
851.51,-1.32
860.02,-1.26
868.62,-1.19
877.31,-1.12
886.08,-1.05
894.94,-0.98
903.89,-0.90
912.93,-0.82
922.06,-0.73
931.28,-0.65
940.59,-0.56
950.00,-0.47
959.50,-0.38
969.09,-0.29
978.78,-0.20
988.57,-0.11
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.27
1039.00,0.36
1049.39,0.45
1059.88,0.55
1070.48,0.64
1081.19,0.73
1092.00,0.83
1102.92,0.92
1113.95,1.01
1125.09,1.11
1136.34,1.20
1147.70,1.29
1159.18,1.38
1170.77,1.47
1182.48,1.56
1194.30,1.65
1206.25,1.74
1218.31,1.84
1230.49,1.93
1242.80,2.02
